ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1232	18-8-996-1	72262144386577019	Ket	kett1243	the cone	CONE	287		imilta	imilta 
1233	18-3-8112-1	72262144565739631	Ket	kett1243	the body louse	BODY LOUSE	311		ə̀ɣ	ə̀ɣ 
1234	18-4-494-1	72262144704936399	Ket	kett1243	the vulva	VULVA	1837		lōs	lōs 
1235	18-9-93-1	72262144973076394	Ket	kett1243	the whetstone	WHETSTONE	295		toɣatəs	toɣatəs 
1236	18-9-93-2	811111752120198483	Ket	kett1243	the whetstone	WHETSTONE	295		saltəs	saltəs 
1237	18-7-65-1	72262144894874790	Ket	kett1243	the camp	CAMP	1105		itaŋ	itaŋ 
1238	18-8-28-1	72262144686145428	Ket	kett1243	the digging stick (=yamstick)	DIGGING STICK	339		ōks	ōks 
1239	18-9-9-1	72262144427370361	Ket	kett1243	to draw water	DRAW (WATER)	1911		tavij	tavij 
1240	18-9-91-1	72262144810418858	Ket	kett1243	the peg	PEG	361		iˀs	iˀs 
1241	18-10-58-1	72262144972842574	Ket	kett1243	to go or return home	RETURN HOME	142		sūk (2)	sūk (2) 
1242	18-1-831-1	72262144454304877	Ket	kett1243	the steam	STEAM	1193		ii	ii 
1243	18-2-4561-1	72262144149500902	Ket	kett1243	the older sibling	OLDER SIBLING	405		qà bisep	qà bisep 
1244	18-2-4562-1	87162035927342106	Ket	kett1243	the younger sibling	YOUNGER SIBLING	427		həna bisep	həna bisep 
1245	18-2-4711-1	72262144458318641	Ket	kett1243	the grandparents	GRANDPARENTS	305		qima haj qīp	qima haj qīp 
1246	18-2-5-1	72262144185638859	Ket	kett1243	the grandchild	GRANDCHILD	1617		qàl, qaloq	qàl 
1247	18-2-5-2	72262144185638859	Ket	kett1243	the grandchild	GRANDCHILD	1617		qàl, qaloq	qaloq 
1248	18-2-5-3	87162056396127382	Ket	kett1243	the grandchild	GRANDCHILD	1617		qaloq	qaloq 
1249	18-2-541-1	72262144503223496	Ket	kett1243	the sibling’s child	SIBLING'S CHILD	173		dɯ̄l	dɯ̄l 
1250	18-2-622-1	72262144372453815	Ket	kett1243	the parents-in-law	PARENTS-IN-LAW	306		qibbamaŋ	qibbamaŋ 
1251	18-2-6411-1	72262144939450119	Ket	kett1243	the child-in-law	CHILD-IN-LAW	1060		èn	èn 
1252	18-2-6412-1	72262144939450119	Ket	kett1243	the sibling-in-law	SIBLING-IN-LAW	1832		èn	èn 
1253	18-2-931-1	72262144515739934	Ket	kett1243	he	HE	1211		bū	bū 
1254	18-2-932-1	72262144515739934	Ket	kett1243	she	SHE	1834		bū	bū 
1255	18-2-933-1	72262144980890102	Ket	kett1243	it	IT	169		ture	ture 
1256	18-4-741-1	72262144549770117	Ket	kett1243	the life	LIFE	210		dəˀq	dəˀq 
1257	18-4-771-1	72262144225634376	Ket	kett1243	the carcass	CARCASS	1770		qoreŋs	qoreŋs 
1258	18-4-844-1	72262144545734071	Ket	kett1243	the disease	DISEASE	1986		ajeŋ	ajeŋ 
1259	18-7-232-1	72262144805472719	Ket	kett1243	the padlock	PADLOCK	336		sambok	sambok 
1260	18-11-29-1	72262144984358967	Ket	kett1243	to damage	DAMAGE	1116		hoqpet	hoqpet 
1261	18-12-081-1	72262144445950364	Ket	kett1243	above	ABOVE	1741		əət	əət 
1262	18-13-231-1	7226214497208498	Ket	kett1243	the piece	PIECE	594		lamta	lamta 
1263	18-13-331-1	72262144337905358	Ket	kett1243	alone	ALONE	1964		qoɣet	qoɣet 
1264	18-14-411-1	72262144282734625	Ket	kett1243	the day(2)	DAY (NOT NIGHT)	1225		iˀ	iˀ 
1265	18-22-131-1	7226214413537068	Ket	kett1243	the church	CHURCH	1349		esqus	esqus 
1266	18-24-14-1	7226214434906357	Ket	kett1243	nothing	NOTHING	687		tam akus ana bən	tam akus ana bən 
1267	18-4-7501-1	87162331357318245	Ket	kett1243	dead	DEAD	1625		bōŋ	bōŋ 
1268	18-4-8541-1	72262144781322535	Ket	kett1243	to scratch	SCRATCH	1436		inkit	inkit 
1269	18-9-111-1	7226214436167623	Ket	kett1243	to make	MAKE	734		bèr (1)	bèr (1) 
1270	18-4-431-1	72262144510850754	Ket	kett1243	the belly	BELLY	1251		hɯ̄j	hɯ̄j 
1271	18-9-311-1	72262144803255727	Ket	kett1243	to wipe	WIPE	1454		abbet	abbet 
1272	18-1-775-1	72262144577120447	Ket	kett1243	to freeze	FREEZE	1431		təəl	təəl 
1273	18-24-04-1	72262144721062126	Ket	kett1243	with	WITH	1340		-as	-as 
1274	18-12-012-1	72262144139485223	Ket	kett1243	in	IN	1460		ka	ka 
