ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1060	11-17-53-1	7618914316226287	Old High German	oldh1241	if	IF	1459		ibu	ibu 
1061	11-17-54-1	7618915976064356	Old High German	oldh1241	or	OR	1014		odo, oda	odo 
1062	11-17-54-2	7618915976064356	Old High German	oldh1241	or	OR	1014		odo, oda	oda 
1063	11-17-55-1	7618916720568420	Old High German	oldh1241	yes	YES	1268		ja	ja 
1064	11-17-56-1	7618916530365362	Old High German	oldh1241	no	NO	1269		nein	nein 
1065	11-17-61-1	7618917539968947	Old High German	oldh1241	how?	HOW	1239		(h)weo, (h)wio, (h)wie	(h)weo 
1066	11-17-61-2	7618917539968947	Old High German	oldh1241	how?	HOW	1239		(h)weo, (h)wio, (h)wie	(h)wio 
1067	11-17-61-3	7618917539968947	Old High German	oldh1241	how?	HOW	1239		(h)weo, (h)wio, (h)wie	(h)wie 
1068	11-17-62-1	7618930291646369	Old High German	oldh1241	how many?	HOW MANY	822		wio manage	wio manage 
1069	11-17-63-1	7618917539968947	Old High German	oldh1241	how much?	HOW MUCH	531		(h)weo, (h)wio, (h)wie	(h)weo 
1070	11-17-63-2	7618917539968947	Old High German	oldh1241	how much?	HOW MUCH	531		(h)weo, (h)wio, (h)wie	(h)wio 
1071	11-17-63-3	7618917539968947	Old High German	oldh1241	how much?	HOW MUCH	531		(h)weo, (h)wio, (h)wie	(h)wie 
1072	11-17-64-1	7618942328104528	Old High German	oldh1241	what?	WHAT	1236		(h)waz	(h)waz 
1073	11-17-65-1	7618943933664324	Old High German	oldh1241	when?	WHEN	1238		(h)wanne, (h)wenne	(h)wanne 
1074	11-17-65-2	7618943933664324	Old High German	oldh1241	when?	WHEN	1238		(h)wanne, (h)wenne	(h)wenne 
1075	11-17-66-1	7618949931925260	Old High German	oldh1241	where?	WHERE	1237		dâr	dâr 
1076	11-17-67-1	7618951698829088	Old High German	oldh1241	which?	WHICH	727		(h)wer	(h)wer 
1077	11-17-68-1	7618951698829088	Old High German	oldh1241	who?	WHO	1235		(h)wer	(h)wer 
1078	11-17-69-1	7618953725125274	Old High German	oldh1241	why?	WHY	1270		wârumbi	wârumbi 
1079	11-18-11-1	7618955957962869	Old High German	oldh1241	the voice	VOICE	1363		stimna, stimma	stimna 
1080	11-18-11-2	7618955957962869	Old High German	oldh1241	the voice	VOICE	1363		stimna, stimma	stimma 
1081	11-18-12-1	7618100765009954	Old High German	oldh1241	to sing	SING	1261		singan	singan 
1082	11-18-13-1	7618109977345878	Old High German	oldh1241	to shout	SHOUT	715		(h)ruofan	(h)ruofan 
1083	11-18-15-1	76181011751247881	Old High German	oldh1241	to whisper	WHISPER	55		rûnên	rûnên 
1084	11-18-16-1	76181012979067482	Old High German	oldh1241	to mumble	MUMBLE	128		murmurôn, murmulôn	murmurôn 
1085	11-18-16-2	76181012979067482	Old High German	oldh1241	to mumble	MUMBLE	128		murmurôn, murmulôn	murmulôn 
1086	11-18-17-1	76181013640438886	Old High German	oldh1241	to whistle	WHISTLE	1025		pfîfôn	pfîfôn 
1087	11-18-18-1	7618101775400002	Old High German	oldh1241	to shriek	SHRIEK	298		scrîan	scrîan 
1088	11-18-19-1	76181018630193257	Old High German	oldh1241	to howl	HOWL	526		hû(wi)lôn	hû(wi)lôn 
1089	11-18-21-1	76181018771659125	Old High German	oldh1241	to speak or talk	SPEAK	1623		sprehhan	sprehhan 
1090	11-18-211-1	76181019809441386	Old High German	oldh1241	to stutter or stammer	STUTTER	1866		stam(m)alôn	stam(m)alôn 
1091	11-18-22-1	76181021655132831	Old High German	oldh1241	to say	SAY	1458		sagên	sagên 
1092	11-18-221-1	7671112326187470	Old High German	oldh1241	to tell	TELL	1711		zellen	zellen 
1093	11-18-222-1	76181023619511064	Old High German	oldh1241	the speech	SPEECH	1115		zala	zala 
1094	11-18-23-1	76181023684132815	Old High German	oldh1241	to be silent	BE SILENT	48		swîgên	swîgên 
1095	11-18-24-1	76181034716440241	Old High German	oldh1241	the language	LANGUAGE	1307		gizungi	gizungi 
1096	11-18-26-1	76181034395080764	Old High German	oldh1241	the word	WORD	1599		wort	wort 
1097	11-18-28-1	76181041714498720	Old High German	oldh1241	the name	NAME	1405		namo	namo 
1098	11-18-31-1	7618104265853836	Old High German	oldh1241	to ask(1)	ASK (INQUIRE)	1309		frâgên	frâgên 
1099	11-18-32-1	76181043871764326	Old High German	oldh1241	to answer	ANSWER	1275		antwurten	antwurten 
1100	11-18-33-1	76181046159720718	Old High German	oldh1241	to admit	ADMIT	2022		jehan	jehan 
1101	11-18-34-1	76181047193348714	Old High German	oldh1241	to deny	DENY	755		lougnen	lougnen 
1102	11-18-35-1	76201012237709038	Old High German	oldh1241	to ask(2)	ASK (REQUEST)	1828		bitten	bitten 
1103	11-18-36-1	76181121805462796	Old High German	oldh1241	to promise	PROMISE	1675		giheizan	giheizan 
1104	11-18-37-1	76181124539121829	Old High German	oldh1241	to refuse	REFUSE	49		weigarôn	weigarôn 
1105	11-18-38-1	7619139899305238	Old High German	oldh1241	to forbid	FORBID	83		biwerien	biwerien 
1106	11-18-39-1	7619108507400959	Old High German	oldh1241	to scold	SCOLD	299		biskeltan	biskeltan 
1107	11-18-41-1	7618109977345878	Old High German	oldh1241	to call(1)	CALL	1084		(h)ruofan	(h)ruofan 
1108	11-18-42-1	76191010172327189	Old High German	oldh1241	to call(2)	CALL BY NAME	180		heizan	heizan 
1109	11-18-43-1	76191011539511688	Old High German	oldh1241	to announce	ANNOUNCE	9		kunden	kunden 
1110	11-18-44-1	7619101339510946	Old High German	oldh1241	to threaten	THREATEN	1192		drouwen	drouwen 
1111	11-18-45-1	76191015558831938	Old High German	oldh1241	to boast	BOAST	101		(h)ruomen	(h)ruomen 
1112	11-18-51-1	76191017726878041	Old High German	oldh1241	to write	WRITE	1672		rîzan	rîzan 
1113	11-18-52-1	76191018323235905	Old High German	oldh1241	to read	READ	724		lesan	lesan 
1114	11-18-56-1	76191020355159194	Old High German	oldh1241	the paper	PAPER	648		papir	papir 
1115	11-18-57-1	74271039312002376	Old High German	oldh1241	the pen	PEN	794		fedara	fedara 
1116	11-18-61-1	76191046930845532	Old High German	oldh1241	the book	BOOK	963		buoh	buoh 
1117	11-18-67-1	76191047438439688	Old High German	oldh1241	the poet	POET	1045		skopf	skopf 
1118	11-18-71-1	7619104916485195	Old High German	oldh1241	the flute	FLUTE	777		swegala	swegala 
1119	11-18-73-1	76191051459109315	Old High German	oldh1241	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136		trumba	trumba 
1120	11-18-74-1	76191052139747093	Old High German	oldh1241	the rattle	RATTLE	300		tollunga	tollunga 
1121	11-19-11-1	76191057575282273	Old High German	oldh1241	the country	COUNTRY	1300		lant	lant 
1122	11-19-12-1	76191058186832386	Old High German	oldh1241	the native country	NATIVE COUNTRY	89		heimôti	heimôti 
1123	11-19-15-1	76191059376996366	Old High German	oldh1241	the town	TOWN	1391		burg	burg 
1124	11-19-16-1	7619110330896780	Old High German	oldh1241	the village	VILLAGE	930		dorf	dorf 
1125	11-19-17-1	7619111595853580	Old High German	oldh1241	the boundary	BOUNDARY	1010		marka	marka 
1126	11-19-21-1	7619112187685509	Old High German	oldh1241	the people	PEOPLE	789		folc	folc 
1127	11-19-23-1	7619115295365183	Old High German	oldh1241	the clan	CLAN	302		kunni	kunni 
1128	11-19-24-1	7619116128488550	Old High German	oldh1241	the chieftain	CHIEFTAIN	301		leitâri	leitâri 
1129	11-19-25-1	7619118257504529	Old High German	oldh1241	the walking stick	WALKING STICK	1296		stab	stab 
1130	11-19-31-1	761911959060111	Old High German	oldh1241	to rule or govern	RULE	1846		hêrisôn	hêrisôn 
1131	11-19-32-1	76191110100673520	Old High German	oldh1241	the king	KING	1508		kuning	kuning 
1132	11-19-33-1	7619111092852051	Old High German	oldh1241	the queen	QUEEN	1306		kunigin	kunigin 
1133	11-19-36-1	76191112247451053	Old High German	oldh1241	the noble	NOBLE	482		ediling	ediling 
1134	11-19-37-1	76191114823730969	Old High German	oldh1241	the citizen	CITIZEN	1032		burgâri	burgâri 
1135	11-19-41-1	76191116789622608	Old High German	oldh1241	the master	MASTER	383		truhtîn	truhtîn 
1136	11-19-42-1	76191117965932029	Old High German	oldh1241	the slave	SLAVE	812		scalc	scalc 
1137	11-19-43-1	76191119949583512	Old High German	oldh1241	the servant	SERVANT	255		kneht	kneht 
1138	11-19-44-1	76191129770922938	Old High German	oldh1241	the freeman	FREEMAN	384		frîman	frîman 
1139	11-19-45-1	76191234120087001	Old High German	oldh1241	to command or order	ORDER	1128		gibiotan	gibiotan 
1140	11-19-46-1	76191236380603384	Old High German	oldh1241	to obey	OBEY	1635		gihôren	gihôren 
1141	11-19-47-1	7619123853540827	Old High German	oldh1241	to permit	PERMIT	1003		(ir)louben	(ir)louben 
1142	11-19-51-1	76191239752376942	Old High German	oldh1241	the friend	FRIEND	1325		friunt	friunt 
1143	11-19-52-1	76191258733416460	Old High German	oldh1241	the enemy	ENEMY	1358		fî(j)ant	fî(j)ant 
1144	11-19-54-1	76191259135069924	Old High German	oldh1241	the neighbour	NEIGHBOUR	1332		nâhgibûr(o)	nâhgibûr(o) 
1145	11-19-55-1	7619133942144760	Old High German	oldh1241	the stranger	STRANGER	791		quemaling	quemaling 
1146	11-19-56-1	7619134847594950	Old High German	oldh1241	the guest	GUEST	1782		gast	gast 
1147	11-19-57-1	7619136318831435	Old High German	oldh1241	the host	HOST	1545		wirt	wirt 
1148	11-19-58-1	7619137573384365	Old High German	oldh1241	to help	HELP	1897		helfan	helfan 
1149	11-19-59-1	7619139899305238	Old High German	oldh1241	to prevent	PREVENT	1550		biwerien	biwerien 
1150	11-19-61-1	76191310961693368	Old High German	oldh1241	the custom	CUSTOM	1747		situ	situ 
1151	11-19-62-1	76191311230398567	Old High German	oldh1241	the quarrel	QUARREL	1848		strît	strît 
1152	11-19-63-1	76191313487120021	Old High German	oldh1241	the plot	PLOT	2024		biheiz	biheiz 
1153	11-19-65-1	76191314499965778	Old High German	oldh1241	to meet	MEET	1831		gaganen	gaganen 
1154	11-19-72-1	76191315997015579	Old High German	oldh1241	the prostitute	PROSTITUTE	1610		huora	huora 
1155	11-20-11-1	76191317994195120	Old High German	oldh1241	to fight	FIGHT	1423		fehtan	fehtan 
1156	11-20-13-1	76191319331680422	Old High German	oldh1241	the war or battle	BATTLE	579		wîg	wîg 
1157	11-20-14-1	76191321382409302	Old High German	oldh1241	the peace	PEACE	1338		fridu	fridu 
1158	11-20-15-1	76191321512717230	Old High German	oldh1241	the army	ARMY	1561		heri	heri 
1159	11-20-17-1	76191349681218032	Old High German	oldh1241	the soldier	SOLDIER	1941		degan	degan 
1160	11-20-21-1	7619134957315559	Old High German	oldh1241	the weapons	WEAPONS	951		wâfan	wâfan 
1161	11-20-22-1	76191352317329073	Old High German	oldh1241	the club	CLUB	1763		kolbo	kolbo 
1162	11-20-222-1	7523104169772614	Old High German	oldh1241	the battle-axe	BATTLE-AXE	386		ackus	ackus 
1163	11-20-23-1	76191354426598673	Old High German	oldh1241	the sling	SLING	387		slinga	slinga 
1164	11-20-24-1	7531352599389660	Old High German	oldh1241	the bow	BOW	994		bogo	bogo 
1165	11-20-25-1	76191356192046916	Old High German	oldh1241	the arrow	ARROW	977		pfîl	pfîl 
1166	11-20-26-1	7619140162948229	Old High German	oldh1241	the spear	SPEAR	945		sper	sper 
1167	11-20-27-1	7619140287428392	Old High German	oldh1241	the sword	SWORD	1535		swert	swert 
1168	11-20-31-1	7619142732285206	Old High German	oldh1241	the armour	ARMOUR	1061		brunna	brunna 
1169	11-20-33-1	7619143505889964	Old High German	oldh1241	the helmet	HELMET	1680		helm	helm 
1170	11-20-34-1	7619144242080325	Old High German	oldh1241	the shield	SHIELD	1064		skilt	skilt 
1171	11-20-35-1	7619146376372115	Old High German	oldh1241	the fortress	FORTRESS	1938		werî	werî 
1172	11-20-36-1	7619147719265988	Old High German	oldh1241	the tower	TOWER	1671		turri	turri 
1173	11-20-41-1	7619149509892416	Old High German	oldh1241	the victory	VICTORY	783		sigu	sigu 
1174	11-20-42-1	76191410257800873	Old High German	oldh1241	the defeat	DEFEAT	782		wal	wal 
1175	11-20-43-1	76191413352235626	Old High German	oldh1241	the attack	ATTACK	722		anaran	anaran 
1176	11-20-44-1	76191415722717779	Old High German	oldh1241	to defend	DEFEND	1330		skirmen	skirmen 
1177	11-20-45-1	7619141672937793	Old High German	oldh1241	to retreat	RETREAT	421		widariziohan	widariziohan 
1178	11-20-46-1	76191418171567342	Old High German	oldh1241	to surrender	SURRENDER	1696		irgeban	irgeban 
1179	11-20-47-1	76191427770372719	Old High German	oldh1241	the captive or prisoner	PRISONER	1072		haft	haft 
1180	11-20-471-1	76191429475697801	Old High German	oldh1241	the guard	GUARD	1940		wahtâri	wahtâri 
1181	11-20-48-1	76191430943913313	Old High German	oldh1241	the booty	BOOTY	1022		roub	roub 
1182	11-20-49-1	761914318069263	Old High German	oldh1241	the ambush	AMBUSH	65		fâra	fâra 
1183	11-20-51-1	76191433416015393	Old High German	oldh1241	the fisherman	FISHERMAN	1858		fiskâri	fiskâri 
1184	11-20-52-1	76191434370247014	Old High German	oldh1241	the fishhook	FISHHOOK	1074		angul	angul 
1185	11-20-54-1	76191436585349416	Old High German	oldh1241	the fishnet	FISHNET	388		kelhnezzi	kelhnezzi 
1186	11-20-55-1	76191437998138993	Old High German	oldh1241	the fish trap	FISH TRAP	389		rûsa	rûsa 
1187	11-20-56-1	76191438653703715	Old High German	oldh1241	the bait	BAIT	2013		querdar	querdar 
1188	11-20-61-1	76191438750395511	Old High German	oldh1241	to hunt	HUNT	1435		jagôn	jagôn 
1189	11-20-62-1	76191439844237772	Old High German	oldh1241	to shoot	SHOOT	1172		skiozan	skiozan 
1190	11-20-63-1	76191442252921761	Old High German	oldh1241	to miss	MISS (A TARGET)	161		missen	missen 
1191	11-20-64-1	76191442864501137	Old High German	oldh1241	the trap	TRAP (PITFALL)	1075		falla	falla 
1192	11-20-65-1	75301346788303008	Old High German	oldh1241	to trap	TRAP (CATCH)	1170		fâhan	fâhan 
1193	11-21-11-1	7619156878163171	Old High German	oldh1241	the law	LAW	1062		êwa	êwa 
1194	11-21-15-1	7620830304571448	Old High German	oldh1241	the court	COURT	1068		ding	ding 
1195	11-12-013-1	7625113670549121	Old High German	oldh1241	at	AT	1461		an(a)	an(a) 
1196	11-21-16-1	762083476539394	Old High German	oldh1241	to adjudicate	ADJUDICATE	1818		irteilen	irteilen 
1197	11-21-17-1	7620835578525716	Old High German	oldh1241	the judgment	JUDGMENT	1067		urteili	urteili 
1198	11-21-18-1	7620840160963619	Old High German	oldh1241	the judge	JUDGE	861		rihtâri	rihtâri 
1199	11-21-21-1	7620842688738721	Old High German	oldh1241	the plaintiff	PLAINTIFF	2020		bisprehho	bisprehho 
1200	11-21-23-1	7620847227123678	Old High German	oldh1241	the witness	WITNESS	1144		urkundo	urkundo 
1201	11-21-24-1	7620848403625676	Old High German	oldh1241	to swear	SWEAR	1939		swer(i)en, swerren	swer(i)en 
1202	11-21-24-2	7620848403625676	Old High German	oldh1241	to swear	SWEAR	1939		swer(i)en, swerren	swerren 
1203	11-21-25-1	7620849339991763	Old High German	oldh1241	the oath	OATH	1712		eid	eid 
1204	11-21-31-1	7620851807696426	Old High German	oldh1241	to accuse	ACCUSE	1814		mahalôn	mahalôn 
1205	11-21-32-1	7620854784352218	Old High German	oldh1241	to condemn	CONDEMN	484		tuomen	tuomen 
1206	11-21-33-1	7620857777494846	Old High German	oldh1241	to convict	CONVICT	983		giwinnan	giwinnan 
1207	11-21-34-1	762091778450153	Old High German	oldh1241	to acquit	ACQUIT	988		intsagen	intsagen 
1208	11-21-35-1	762094750438800	Old High German	oldh1241	guilty	GUILTY	1682		suntîg	suntîg 
1209	11-21-36-1	762095859702831	Old High German	oldh1241	innocent	INNOCENT	90		unsuntîg	unsuntîg 
1210	11-21-37-1	762098922843097	Old High German	oldh1241	the penalty or punishment	PUNISHMENT	390		wîzi	wîzi 
1211	11-21-38-1	7620941167930882	Old High German	oldh1241	the fine	FINE (PENALTY)	218		buoz	buoz 
1212	11-21-39-1	7620943784460643	Old High German	oldh1241	the prison	PRISON	1281		karkari	karkari 
1213	11-21-42-1	762094547176701	Old High German	oldh1241	the murder	MURDER	845		mord	mord 
1214	11-21-43-1	7620946978418233	Old High German	oldh1241	the adultery	ADULTERY	902		huor	huor 
1215	11-21-44-1	7620947892156388	Old High German	oldh1241	the rape	RAPE	953		nôtnumft	nôtnumft 
1216	11-21-46-1	7620950464465836	Old High German	oldh1241	the arson	ARSON	1889		inzuntida	inzuntida 
1217	11-21-47-1	7620952777519863	Old High German	oldh1241	the perjury	PERJURY	1792		meineid	meineid 
1218	11-21-51-1	7620953365885010	Old High German	oldh1241	to steal	STEAL	713		stelan	stelan 
1219	11-21-52-1	7620954407677385	Old High German	oldh1241	the thief	THIEF	1160		diob	diob 
1220	11-22-11-1	7620959621512347	Old High German	oldh1241	the religion	RELIGION	661		gilouba, giloubo	gilouba 
1221	11-22-11-2	7620959621512347	Old High German	oldh1241	the religion	RELIGION	661		gilouba, giloubo	giloubo 
1222	11-22-12-1	7620100441277027	Old High German	oldh1241	the god	DEITY	3231		got	got 
1223	11-22-13-1	76201031952259	Old High German	oldh1241	the temple	TEMPLE	911		tempal	tempal 
1224	11-22-14-1	7620104989955925	Old High German	oldh1241	the altar	ALTAR	853		altâri	altâri 
1225	11-22-15-1	7620107523718222	Old High German	oldh1241	the sacrifice	SACRIFICE	1103		opfar	opfar 
1226	11-22-16-1	7620101013617128	Old High German	oldh1241	to worship	WORSHIP	257		betôn	betôn 
1227	11-22-17-1	76201012237709038	Old High German	oldh1241	to pray	PRAY	24		bitten	bitten 
1228	11-22-18-1	76201014214125305	Old High German	oldh1241	the priest	PRIEST	852		êwawarto	êwawarto 
1229	11-22-19-1	76201015318849899	Old High German	oldh1241	holy	HOLY	1702		heilag	heilag 
1230	11-22-22-1	76201017576702420	Old High German	oldh1241	to preach	PREACH	304		predigôn	predigôn 
1231	11-22-23-1	76201019652465159	Old High German	oldh1241	to bless	BLESS	391		seganôn	seganôn 
1232	11-22-24-1	76201028975121839	Old High German	oldh1241	to curse	CURSE	8		leidazzen	leidazzen 
1233	11-22-26-1	76201043955369551	Old High German	oldh1241	to fast	ABSTAIN FROM FOOD	303		fastên	fastên 
1234	11-22-31-1	74121435981655734	Old High German	oldh1241	the heaven	HEAVEN	1565		himil	himil 
1235	11-22-32-1	76201045564618882	Old High German	oldh1241	the hell	HELL	878		hella	hella 
1236	11-22-35-1	76201046494882920	Old High German	oldh1241	the demon	DEMON	1973		unholda	unholda 
1237	11-22-37-1	76201048971512147	Old High German	oldh1241	the idol	IDOL	1945		abgot	abgot 
1238	11-22-42-1	76201049143817521	Old High German	oldh1241	the magic	MAGIC	392		zoubar	zoubar 
1239	11-22-43-1	76201050630953651	Old High German	oldh1241	the sorcerer or witch	MAGICIAN	2137		zoubarâri	zoubarâri 
1240	11-22-44-1	76201052657065630	Old High German	oldh1241	the fairy or elf	ELF OR FAIRY	3206		alb	alb 
1241	11-22-45-1	7620105368085157	Old High German	oldh1241	the ghost	GHOST	1175		gitrog	gitrog 
1242	11-22-47-1	76201055324757294	Old High German	oldh1241	the omen	OMEN	107		forazeihhan	forazeihhan 
1243	11-23-2-1	76201058474170959	Old High German	oldh1241	the hospital	HOSPITAL	616		siohhûs	siohhûs 
1244	11-23-37-1	762011577359604	Old High German	oldh1241	the crime	CRIME	1066		firina	firina 
1245	11-23-42-1	7620117805922124	Old High German	oldh1241	the letter	LETTER	1612		briaf	briaf 
1246	11-23-54-1	7620119491679995	Old High German	oldh1241	the tin/can	CAN	1051		buhsa	buhsa 
1247	11-23-56-1	76201112758665485	Old High German	oldh1241	the bottle	BOTTLE	1321		flasca	flasca 
1248	11-23-61-1	76201116942726500	Old High German	oldh1241	the calendar	CALENDAR	1967		zalabuoh	zalabuoh 
1249	11-23-63-1	76201120971891919	Old High German	oldh1241	the music	MUSIC	642		spil	spil 
1250	11-23-64-1	76201121226592786	Old High German	oldh1241	the song	SONG	1096		sang	sang 
1251	11-23-39-1	76181023619511064	Old High German	oldh1241	the number	NUMBER	1356		zala	zala 
1252	11-23-395-1	76201129925927883	Old High German	oldh1241	the street	STREET	1362		strâza	strâza 
1253	11-19-445-1	7620131858812502	Old High German	oldh1241	to liberate	LIBERATE	37		frîen	frîen 
1254	11-19-565-1	76201318517200683	Old High German	oldh1241	to invite	INVITE	1611		ladôn	ladôn 
1255	11-24-01-1	72261331939761745	Old High German	oldh1241	to be	BE	1579		wesan	wesan 
1256	11-24-02-1	76201321456726754	Old High German	oldh1241	to become	BECOME	1990		werdan	werdan 
1257	11-24-03-1	76201322743726821	Old High German	oldh1241	without	WITHOUT	1478		ânu, âno, âna	ânu 
1258	11-24-03-2	76201322743726821	Old High German	oldh1241	without	WITHOUT	1478		ânu, âno, âna	âno 
1259	11-24-03-3	76201322743726821	Old High German	oldh1241	without	WITHOUT	1478		ânu, âno, âna	âna 
1260	11-24-05-1	76201322995961411	Old High German	oldh1241	through	THROUGH	97		duruh	duruh 
1261	11-24-13-1	76201324525810689	Old High German	oldh1241	same	SAME	200		selb	selb 
1262	11-24-06-1	76251041948144671	Old High German	oldh1241	not	NOT	1240		niowiht	niowiht 
1263	11-24-07-1	76201326758677866	Old High German	oldh1241	this	THIS	1214		desêr	desêr 
1264	11-24-08-1	76201327586634395	Old High German	oldh1241	that	THAT	78		der	der 
1265	11-24-09-1	76201327961907363	Old High German	oldh1241	here	HERE	136		hier	hier 
1266	11-24-1-1	76201328590702199	Old High German	oldh1241	there	THERE	1937		darot	darot 
1267	11-24-11-1	7671325410245184	Old High German	oldh1241	other	OTHER	197		ander	ander 
1268	11-4-493-1	76201333622375098	Old High German	oldh1241	the vagina	VAGINA	1836		kwiti	kwiti 
1269	11-24-12-1	76211229859116239	Old High German	oldh1241	next	NEXT	1354		nâhist	nâhist 
1270	11-3-863-1	76211232377955520	Old High German	oldh1241	the hare	HARE	1190		haso	haso 
1271	11-3-865-1	76211233256095557	Old High German	oldh1241	the quail	QUAIL	1893		wahtala	wahtala 
1272	11-3-869-1	76211235360825828	Old High German	oldh1241	the squirrel	SQUIRREL	1628		eihhurno	eihhurno 
1273	11-3-872-1	76211237918051087	Old High German	oldh1241	the elk/moose	ELK	1772		elahho	elahho 
1274	11-3-873-1	7621123828066959	Old High German	oldh1241	the beaver	BEAVER	1194		bibar	bibar 
1275	11-10-79-1	76211239128662871	Old High German	oldh1241	the sledge/sled	SLED	16		slito	slito 
1276	11-8-991-1	76211240871533843	Old High German	oldh1241	the larch	LARCH	116		lerihha	lerihha 
1277	11-8-993-1	76211242888506949	Old High German	oldh1241	the needle(2)	NEEDLE TREE	286		nâdala	nâdala 
1278	11-4-465-1	76211244868430760	Old High German	oldh1241	the sinew or tendon	TENDON	1137		senawa	senawa 
1279	11-7-67-1	76211247457726678	Old High German	oldh1241	to tan	TAN	247		gilôwôn	gilôwôn 
1280	11-22-5-1	76211249730481946	Old High German	oldh1241	the circumcision	CIRCUMCISION	393		umbisnîda	umbisnîda 
1281	11-8-996-1	76211257654903422	Old High German	oldh1241	the cone	CONE	287		zapfo	zapfo 
1282	11-4-494-1	76201333622375098	Old High German	oldh1241	the vulva	VULVA	1837		kwiti	kwiti 
1283	11-9-93-1	7621133565346288	Old High German	oldh1241	the whetstone	WHETSTONE	295		wezzistein	wezzistein 
1284	11-7-65-1	76211310563010181	Old High German	oldh1241	the camp	CAMP	1105		heriberga	heriberga 
1285	11-3-597-1	76211313702946418	Old High German	oldh1241	the cormorant	CORMORANT	840		skarbo	skarbo 
1286	11-3-835-1	76211315934778674	Old High German	oldh1241	the tick	TICK	1527		zecko	zecko 
1287	11-8-911-1	76211319205139992	Old High German	oldh1241	the millet or sorghum	MILLET	931		hirsi	hirsi 
1288	11-9-9-1	762593668389496	Old High German	oldh1241	to draw water	DRAW (WATER)	1911		skepfen	skepfen 
1289	11-9-91-1	7625939569675897	Old High German	oldh1241	the peg	PEG	361		stecko	stecko 
1290	11-10-58-1	7625103993815043	Old High German	oldh1241	to go or return home	RETURN HOME	142		heim kêren	heim kêren 
1291	11-1-831-1	7625104894888531	Old High German	oldh1241	the steam	STEAM	1193		dampf	dampf 
1292	11-2-5-1	74241126892915334	Old High German	oldh1241	the grandchild	GRANDCHILD	1617		enkilîn	enkilîn 
1293	11-2-931-1	76251015409847295	Old High German	oldh1241	he	HE	1211		ir, er	ir 
1294	11-2-931-2	76251015409847295	Old High German	oldh1241	he	HE	1211		ir, er	er 
1295	11-2-932-1	76251016778825797	Old High German	oldh1241	she	SHE	1834		si	si 
1296	11-2-933-1	76251015631619843	Old High German	oldh1241	it	IT	169		iz, ez	iz 
1297	11-2-933-2	76251015631619843	Old High German	oldh1241	it	IT	169		iz, ez	ez 
1298	11-4-741-1	76251017714732806	Old High German	oldh1241	the life	LIFE	210		lebên (2)	lebên (2) 
1299	11-4-844-1	76251020935144814	Old High German	oldh1241	the disease	DISEASE	1986		suht	suht 
1300	11-11-29-1	7651014779160713	Old High German	oldh1241	to damage	DAMAGE	1116		tarôn	tarôn 
1301	11-12-081-1	76251023974360823	Old High German	oldh1241	above	ABOVE	1741		ubar	ubar 
1302	11-13-231-1	76251024895973734	Old High German	oldh1241	the piece	PIECE	594		stucki	stucki 
1303	11-13-331-1	76251026917677481	Old High German	oldh1241	alone	ALONE	1964		bar	bar 
1304	11-14-251-1	76251027947298733	Old High German	oldh1241	the beginning	BEGINNING	1557		anafang	anafang 
1305	11-22-131-1	7625103663545031	Old High German	oldh1241	the church	CHURCH	1349		kirihha	kirihha 
1306	11-24-14-1	76251041948144671	Old High German	oldh1241	nothing	NOTHING	687		niowiht	niowiht 
1307	11-4-7501-1	76251044538898921	Old High German	oldh1241	dead	DEAD	1625		tôt	tôt 
1308	11-4-8541-1	7521031650781761	Old High German	oldh1241	to scratch	SCRATCH	1436		krazzôn	krazzôn 
1309	11-9-111-1	76251046509851666	Old High German	oldh1241	to make	MAKE	734		mahhôn	mahhôn 
1310	11-4-431-1	76251057910764770	Old High German	oldh1241	the belly	BELLY	1251		bûh	bûh 
1311	11-9-311-1	76251058776734422	Old High German	oldh1241	to wipe	WIPE	1454		wisken	wisken 
1312	11-1-775-1	7625110758025323	Old High German	oldh1241	to freeze	FREEZE	1431		gifriosan	gifriosan 
1313	11-24-04-1	7625111417055182	Old High German	oldh1241	with	WITH	1340		mit	mit 
1314	11-12-012-1	7625112549266000	Old High German	oldh1241	in	IN	1460		in	in 
