ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
492	39-7-48-1	7251455270896230	Hup	hupd1244	the trough	TROUGH	205		tǎh wæ̌dhɔb	tǎh wæ̌dhɔb 
493	39-7-51-1	7251455666916010	Hup	hupd1244	the roof	ROOF	769		mɔ̌yb’ah	mɔ̌yb’ah 
494	39-7-52-1	7251455318986981	Hup	hupd1244	the thatch	THATCH	279		tɔ́pg’æt	tɔ́pg’æt 
495	39-7-53-1	7251455283210221	Hup	hupd1244	the ridgepole	RIDGEPOLE	280		mɔ̌y c’ujtǐh	mɔ̌y c’ujtǐh 
496	39-7-54-1	7251455743839622	Hup	hupd1244	the rafter	RAFTER	829		mɔy yǒk	mɔy yǒk 
497	39-7-55-1	7251455764614531	Hup	hupd1244	the beam	BEAM	1132		kǝtǝgd’ǎk	kǝtǝgd’ǎk 
498	39-7-56-1	7251455887476881	Hup	hupd1244	the post or pole	POST	281		mɔy túʔ	mɔy túʔ 
499	39-7-57-1	7251455476492988	Hup	hupd1244	the board	BOARD	1227		tábwab’ah	tábwab’ah 
500	39-7-62-1	725145535214243	Hup	hupd1244	the brick	BRICK	1006		m’ǎy’ yæ̃ʔ	m’ǎy’ yæ̃ʔ 
501	39-8-12-1	7251455629591324	Hup	hupd1244	the field	FIELD	212		b’ɔ̌t	b’ɔ̌t 
502	39-8-16-1	72514558734979	Hup	hupd1244	the fence	FENCE	1690		hicǎd	hicǎd 
503	39-8-17-1	725145594914264	Hup	hupd1244	the ditch	DITCH	2002		mamǎp	mamǎp 
504	39-8-22-1	7251455510403749	Hup	hupd1244	to dig	DIG	1418		hat-	hat- 
505	39-8-23-1	7251455968218377	Hup	hupd1244	the spade	SPADE	1176		pá	pá 
506	39-8-24-1	7251455968218377	Hup	hupd1244	the shovel	SHOVEL	1901		pá	pá 
507	39-8-25-1	7251455176829535	Hup	hupd1244	the hoe	HOE	284		cɔ̌c	cɔ̌c 
508	39-8-311-1	7251455902364719	Hup	hupd1244	the seed	SEED	714		-wɨg	-wɨg 
509	39-8-32-1	7251455632779379	Hup	hupd1244	to mow	MOW	190		maç-	maç- 
510	39-8-47-1	72514551416922	Hup	hupd1244	the maize/corn	MAIZE	506		pɨhɨtyǔm	pɨhɨtyǔm 
511	39-8-48-1	7251455516896374	Hup	hupd1244	the rice	RICE	926		ʔarócu	ʔarócu 
512	39-8-51-1	7251455714603120	Hup	hupd1244	the grass	GRASS	606		cǐh	cǐh 
513	39-8-52-1	7251455371443956	Hup	hupd1244	the hay	HAY	342		cǐh hə́b	cǐh hə́b 
514	39-8-53-1	7251455915441516	Hup	hupd1244	the plant	PLANT (VEGETATION)	653		yúm	yúm 
515	39-8-531-1	7251455326558826	Hup	hupd1244	to plant	PLANT (SOMETHING)	1486		yum-	yum- 
516	39-8-531-2	7251455623994292	Hup	hupd1244	to plant	PLANT (SOMETHING)	1486		cĩy’-	cĩy’- 
517	39-8-54-1	7251455824482221	Hup	hupd1244	the root	ROOT	670		tǐh	tǐh 
518	39-8-55-1	7251455521834186	Hup	hupd1244	the branch	BRANCH OR TWIG	3223		-nɔw	-nɔw 
519	39-8-56-1	7251455319546688	Hup	hupd1244	the leaf	LEAF	628		cug’æ̌t (2)	cug’æ̌t (2) 
520	39-8-57-1	7251455254583273	Hup	hupd1244	the flower	FLOWER	239		c’ɔ́	c’ɔ́ 
521	39-8-6-1	7251454571385669	Hup	hupd1244	the tree	TREE	906		tegd’ǔh	tegd’ǔh 
522	39-8-67-1	7251455288093409	Hup	hupd1244	the vine	VINE	343		tɨ́t	tɨ́t 
523	39-8-68-1	7251455704559684	Hup	hupd1244	the tobacco	TOBACCO	974		hũˇt	hũˇt 
524	39-8-69-1	7251455301937533	Hup	hupd1244	to smoke	SMOKE (INHALE)	1689		ʔun’-	ʔun’- 
525	39-8-72-1	7251455496982260	Hup	hupd1244	the tree stump	TREE STUMP	241		b’ɔ̌tdɨ́d	b’ɔ̌tdɨ́d 
526	39-8-73-1	72514554943929	Hup	hupd1244	the tree trunk	TREE TRUNK	344		c’ǎt	c’ǎt 
527	39-8-74-1	7251455133235882	Hup	hupd1244	the forked branch	FORKED BRANCH	409		nɔw cacác	nɔw cacác 
528	39-8-75-1	72514554716390	Hup	hupd1244	the bark	BARK	1204		-b’ɔk	-b’ɔk 
529	39-8-76-1	725145517712805	Hup	hupd1244	the sap	SAP	345		-deh	-deh 
530	39-8-82-1	7251455537372952	Hup	hupd1244	the coconut	COCONUT	970		kóku	kóku 
531	39-8-83-1	7251455887539094	Hup	hupd1244	the citrus fruit	CITRUS FRUIT	1126		naránya	naránya 
532	39-8-83-2	7251455190375001	Hup	hupd1244	the citrus fruit	CITRUS FRUIT	1126		wirimɔ́	wirimɔ́ 
533	39-8-84-1	7251455987971452	Hup	hupd1244	the banana	BANANA	868		pɨhɨ́t	pɨhɨ́t 
534	39-8-92-1	7251455486340291	Hup	hupd1244	the cassava/manioc	CASSAVA	925		kayaktɔ́ʔ	kayaktɔ́ʔ 
535	39-8-93-1	7251454953545505	Hup	hupd1244	the gourd	GOURD	411		b’ɔ̌ʔ	b’ɔ̌ʔ 
536	39-8-931-1	7251455299153	Hup	hupd1244	the pumpkin or squash	PUMPKIN	864		b’ɔʔwæ̌d	b’ɔʔwæ̌d 
537	39-8-941-1	7251455614856870	Hup	hupd1244	the sugar cane	SUGAR CANE	146		mǔhteg	mǔhteg 
538	39-8-96-1	7251455642394415	Hup	hupd1244	the fish poison	FISH POISON	348		d’ǔç	d’ǔç 
539	39-8-98-1	7251455770764543	Hup	hupd1244	the mushroom	MUSHROOM	641		pə́b’	pə́b’ 
540	39-9-11-1	7251455769480029	Hup	hupd1244	to do	DO	813		bɨʔ-	bɨʔ- 
541	39-9-12-1	7251455769480029	Hup	hupd1244	the work	WORK (LABOUR)	984		bɨʔ-	bɨʔ- 
542	39-9-14-1	725145569417666	Hup	hupd1244	to bend	BEND	2004		totoy-	totoy- 
543	39-9-15-1	7251455395077836	Hup	hupd1244	to fold	FOLD	1470		camam-	camam- 
544	39-9-16-1	7251455596211457	Hup	hupd1244	to tie	TIE	1917		j’ɨp-	j’ɨp- 
545	39-9-16-2	725145520448493	Hup	hupd1244	to tie	TIE	1917		hɔ̃w’-	hɔ̃w’- 
546	39-9-161-1	7251455626014038	Hup	hupd1244	to untie	UNTIE	352		cod-	cod- 
547	39-9-19-1	7251455288093409	Hup	hupd1244	the rope	ROPE	1218		tɨ́t	tɨ́t 
548	39-9-192-1	7251455534813877	Hup	hupd1244	the knot	KNOT	760		hɔ̃´w’	hɔ̃´w’ 
549	39-9-192-2	7251455442997043	Hup	hupd1244	the knot	KNOT	760		kukú	kukú 
550	39-9-21-1	7251455132899760	Hup	hupd1244	to strike or hit or beat	STRIKE OR BEAT	2133		mæh-	mæh- 
551	39-9-211-1	7251455532276381	Hup	hupd1244	to pound	POUND	354		j’ɔŋ-	j’ɔŋ- 
552	39-9-22-1	7251455793277607	Hup	hupd1244	to cut	CUT	1432		hɔ̃k-	hɔ̃k- 
553	39-9-221-1	7251455692938687	Hup	hupd1244	to cut down	CUT DOWN	355		b’ɔt-	b’ɔt- 
554	39-9-222-1	7251455836036222	Hup	hupd1244	to chop	CHOP	155		kɨt-	kɨt- 
555	39-9-223-1	7251455485892454	Hup	hupd1244	to stab	STAB TO DEATH	3189		yok-	yok- 
556	39-9-23-1	7251454216853784	Hup	hupd1244	the knife(2)	KNIFE	1352		wǎn	wǎn 
557	39-9-24-1	7251455757079104	Hup	hupd1244	the scissors or shears	SHEARS	356		hæ̌y’b’ah	hæ̌y’b’ah 
558	39-9-25-1	7251455299440309	Hup	hupd1244	the axe/ax	AXE	677		mɔ̌m (1)	mɔ̌m (1) 
559	39-9-26-1	7251455214776999	Hup	hupd1244	to break	BREAK (DESTROY OR GET DESTROYED)	680		kǝbǝk-	kǝbǝk- 
560	39-9-26-2	7251455593773420	Hup	hupd1244	to break	BREAK (DESTROY OR GET DESTROYED)	680		tǝh-	tǝh- 
561	39-9-261-1	7251455854739126	Hup	hupd1244	broken	BROKEN (NOT WORKING)	3190		payyɨʔ-	payyɨʔ- 
562	39-9-27-1	7251455374694503	Hup	hupd1244	to split	SPLIT	1437		b’ah-	b’ah- 
563	39-9-28-1	7251455797881002	Hup	hupd1244	to tear	TEAR (SHRED)	1735		cæ̃y’-	cæ̃y’- 
564	39-9-29-1	7251455874771580	Hup	hupd1244	to skin	PULL OFF (SKIN)	291		yɔj-	yɔj- 
565	39-9-31-1	7251455168713485	Hup	hupd1244	to rub	RUB	1449		yɔyɔp-	yɔyɔp- 
566	39-9-32-1	7251455947168864	Hup	hupd1244	to stretch	STRETCH	214		y’ɔʔ-	y’ɔʔ- 
567	39-9-33-1	7251455662437445	Hup	hupd1244	to pull	PULL	1455		kǝk-	kǝk- 
568	39-9-34-1	7251455795862108	Hup	hupd1244	to spread out	SPREAD OUT	38		hicæp-	hicæp- 
569	39-9-341-1	7251455330249826	Hup	hupd1244	to hang up	HANG UP	357		d’oʔg’ãʔ-	d’oʔg’ãʔ- 
570	39-9-342-1	7251455603690848	Hup	hupd1244	to press	PRESS	1913		m’æc-	m’æc- 
571	39-9-343-1	725145597320223	Hup	hupd1244	to squeeze	SQUEEZE	1414		koʔwow’-	koʔwow’- 
572	39-9-35-1	7251455338309123	Hup	hupd1244	to pour	POUR	1487		b’ǝh-	b’ǝh- 
573	39-9-36-1	7251455625542219	Hup	hupd1244	to wash	WASH	1453		j’id-	j’id- 
574	39-9-37-1	725145527409301	Hup	hupd1244	to sweep	SWEEP	230		hæp-	hæp- 
575	39-9-38-1	7251455563497317	Hup	hupd1244	the broom	BROOM	245		hæpb’ɔ̌g	hæpb’ɔ̌g 
576	39-9-422-1	7251455889976378	Hup	hupd1244	the tool	TOOL	1361		bɨ̌ʔteg	bɨ̌ʔteg 
577	39-9-44-1	7251455769480029	Hup	hupd1244	to build	BUILD	1840		bɨʔ-	bɨʔ- 
578	39-9-46-1	7251455524195270	Hup	hupd1244	to bore	BORE	1501		yoktod-	yoktod- 
579	39-9-461-1	7251455901622078	Hup	hupd1244	to hollow out	HOLLOW OUT	46		tod-	tod- 
580	39-9-461-2	7251455206429774	Hup	hupd1244	to hollow out	HOLLOW OUT	46		cɔh-	cɔh- 
581	39-9-48-1	7251455614720801	Hup	hupd1244	the saw	SAW	1948		tegd’uhhɔ̃ˇk	tegd’uhhɔ̃ˇk 
582	39-9-49-1	7251455836054033	Hup	hupd1244	the hammer	HAMMER	1481		barutéru	barutéru 
583	39-9-5-1	7251455722953867	Hup	hupd1244	the nail	NAIL (TOOL)	502		pǝrégu	pǝrégu 
584	39-9-56-1	7251455475923829	Hup	hupd1244	the glue	GLUE	1069		tǎk	tǎk 
585	39-9-56-2	7251455198238248	Hup	hupd1244	the glue	GLUE	1069		hicɨʔteg	hicɨʔteg 
586	39-9-67-1	7251455503114728	Hup	hupd1244	the iron	IRON	621		mɔ̌m (2)	mɔ̌m (2) 
587	39-9-68-1	7251455984424874	Hup	hupd1244	the lead	LEAD (CHEMICAL ELEMENT)	627		cúmbu	cúmbu 
588	39-9-69-1	7251455166961685	Hup	hupd1244	the tin or tinplate	TIN OR TINPLATE	3217		mǎc	mǎc 
589	39-9-72-1	7251455395898017	Hup	hupd1244	to mould/mold	MOLD	289		m’ǎy’b’ɔk bɨʔ-	m’ǎy’b’ɔk bɨʔ- 
590	39-9-73-1	7251455864442550	Hup	hupd1244	the clay	CLAY	1399		m’ǎy’	m’ǎy’ 
591	39-9-74-1	7251455174032742	Hup	hupd1244	the glass	GLASS	604		mɔyə̌kb’ah	mɔyə̌kb’ah 
592	39-9-74-2	7251455477560930	Hup	hupd1244	the glass	GLASS	604		wídriu	wídriu 
593	39-9-75-1	7251455589635975	Hup	hupd1244	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		cæ̃c-	cæ̃c- 
594	39-9-75-2	7251455160872386	Hup	hupd1244	to weave or plait/braid	BRAID (VERB) OR WEAVE (BASKET)	3294		g’ud-	g’ud- 
595	39-9-76-1	7251455972101215	Hup	hupd1244	the basket	BASKET	1539		máj	máj 
596	39-9-79-1	7251455159970714	Hup	hupd1244	the fan	FAN (OBJECT)	1971		hěb’	hěb’ 
597	39-9-791-1	7251455910901562	Hup	hupd1244	to fan	FAN ACTION	360		heb’-	heb’- 
598	39-9-81-1	725145575296303	Hup	hupd1244	to carve	CARVE	228		cǝk-	cǝk- 
599	39-9-88-1	725145550570422	Hup	hupd1244	the paint	PAINT (PIGMENTS)	647		pintáteg	pintáteg 
600	39-9-88-2	7251455469159637	Hup	hupd1244	the paint	PAINT (PIGMENTS)	647		hə̌w	hə̌w 
601	39-9-88-3	725145521603066	Hup	hupd1244	the paint	PAINT (PIGMENTS)	647		d’ǎd	d’ǎd 
602	39-9-89-1	7251455877692751	Hup	hupd1244	to paint	PAINTING	2001		pinta-	pinta- 
603	39-9-89-2	725145567783929	Hup	hupd1244	to paint	PAINTING	2001		hɨʔ-	hɨʔ- 
604	39-9-89-3	7251455566897347	Hup	hupd1244	to paint	PAINTING	2001		wok-	wok- 
605	39-10-13-1	7251455981799316	Hup	hupd1244	to turn around	TURN (SOMETHING)	1445		hupkǝd-	hupkǝd- 
606	39-10-13-2	7251455362633205	Hup	hupd1244	to turn around	TURN (SOMETHING)	1445		d’oʔkǝd-	d’oʔkǝd- 
607	39-10-14-1	7251455950802146	Hup	hupd1244	to wrap	WRAP	1113		bud’-	bud’- 
608	39-10-15-1	7251455969240513	Hup	hupd1244	to roll	ROLL	827		d’oʔpǝpǝd-	d’oʔpǝpǝd- 
609	39-10-16-1	72514552605152	Hup	hupd1244	to drop	DROP (SOMETHING)	2866		duʔ-	duʔ- 
610	39-10-17-1	7251455611407125	Hup	hupd1244	to twist	TWIST (AROUND)	3199		kǝbǝt-	kǝbǝt- 
611	39-10-21-1	725145550592575	Hup	hupd1244	to rise	RISE (MOVE UPWARDS)	568		cak-	cak- 
612	39-10-22-1	7251455777119715	Hup	hupd1244	to raise or lift	LIFT	501		d’oʔcak-	d’oʔcak- 
613	39-10-23-1	7251455962005696	Hup	hupd1244	to fall	FALL	1280		nɔh-	nɔh- 
614	39-10-24-1	7251455630887550	Hup	hupd1244	to drip	DRIP (EMIT LIQUID)	2253		hut-	hut- 
615	39-10-25-1	7251455527536200	Hup	hupd1244	to throw	THROW	1456		b’uy-	b’uy- 
616	39-10-252-1	7251455386332025	Hup	hupd1244	to catch	CATCH	702		cuʔ-	cuʔ- 
617	39-10-26-1	7251455777428465	Hup	hupd1244	to shake	SHAKE	1909		y’ũy’ũy’-	y’ũy’ũy’- 
618	39-10-26-2	7251455314562398	Hup	hupd1244	to shake	SHAKE	1909		ʔoʔok-	ʔoʔok- 
619	39-10-32-1	7251455518445340	Hup	hupd1244	to flow	FLOW	2003		hi-	hi- 
620	39-10-33-1	7251455342904327	Hup	hupd1244	to sink	SINK (DESCEND)	1088		g’ǝm-	g’ǝm- 
621	39-10-34-1	7251455967432153	Hup	hupd1244	to float	FLOAT	1574		popow-	popow- 
622	39-10-35-1	7251455572996030	Hup	hupd1244	to swim	SWIM	1439		j’ɔmham-	j’ɔmham- 
623	39-10-351-1	725145535485411	Hup	hupd1244	to dive	DIVE	119		j’ǝknɔhtuʔ-	j’ǝknɔhtuʔ- 
624	39-10-352-1	7251455770401490	Hup	hupd1244	to splash	SPLASH	365		hicũ-	hicũ- 
625	39-10-37-1	725145592694123	Hup	hupd1244	to fly	FLY (MOVE THROUGH AIR)	1441		wayd’oʔ-	wayd’oʔ- 
626	39-10-38-1	7251455673139922	Hup	hupd1244	to blow	BLOW (OF WIND)	175		pohow’-	pohow’- 
627	39-10-41-1	7251455831780989	Hup	hupd1244	to crawl	CRAWL	96		doy-	doy- 
628	39-10-412-1	7251455757419930	Hup	hupd1244	to kneel	KNEEL	66		capæm-	capæm- 
629	39-10-413-1	7251455239116521	Hup	hupd1244	to crouch	CROUCH	296		bogpæm-	bogpæm- 
630	39-10-42-1	7251455581994945	Hup	hupd1244	to slide or slip	SLIP	1324		cædæw-	cædæw- 
631	39-10-43-1	7251455747696366	Hup	hupd1244	to jump	JUMP	1829		j’ǝk-	j’ǝk- 
632	39-10-431-1	7251455880674458	Hup	hupd1244	to kick	KICK	1135		tac-	tac- 
633	39-10-44-1	7251455898215285	Hup	hupd1244	to dance	DANCE	1879		yam-	yam- 
634	39-10-45-1	7251455347275125	Hup	hupd1244	to walk	WALK	1443		g’etg’oʔ-	g’etg’oʔ- 
635	39-10-451-1	7251455456244884	Hup	hupd1244	to limp	LIMP	366		kidig-	kidig- 
636	39-10-46-1	7251455590389876	Hup	hupd1244	to run	RUN	1519		tɔʔɔh-	tɔʔɔh- 
637	39-10-47-1	7251455200038113	Hup	hupd1244	to go	GO	695		ham-	ham- 
638	39-10-471-1	725145550592575	Hup	hupd1244	to go up	GO UP (ASCEND)	705		cak-	cak- 
639	39-10-472-1	725145550592575	Hup	hupd1244	to climb	CLIMB	1102		cak-	cak- 
640	39-10-473-1	7251455518445340	Hup	hupd1244	to go down	GO DOWN (DESCEND)	2014		hi-	hi- 
641	39-10-474-1	7251455623605701	Hup	hupd1244	to go out	GO OUT	1107		way-	way- 
642	39-10-48-1	7251455543218942	Hup	hupd1244	to come	COME	1446		næn-	næn- 
643	39-10-481-1	7251455751829673	Hup	hupd1244	to come back	COME BACK	581		b’ay-	b’ay- 
644	39-10-49-1	725145526277532	Hup	hupd1244	to leave	LEAVE	1752		hamyɨʔ-	hamyɨʔ- 
645	39-10-51-1	7251455200038113	Hup	hupd1244	to flee	FLEE	956		ham-	ham- 
646	39-10-52-1	7251455655630127	Hup	hupd1244	to follow	FOLLOW	1085		wɔn-	wɔn- 
647	39-10-53-1	7251455655630127	Hup	hupd1244	to pursue	PURSUE	1047		wɔn-	wɔn- 
648	39-10-55-1	7251455618495088	Hup	hupd1244	to arrive	ARRIVE	1387		hiwɨd-	hiwɨd- 
649	39-10-56-1	7251455543218942	Hup	hupd1244	to approach	APPROACH	1778		næn-	næn- 
650	39-10-57-1	7251455310748485	Hup	hupd1244	to enter	ENTER	749		ye-	ye- 
651	39-10-61-1	7251455734087018	Hup	hupd1244	to carry	CARRY	700		cet-	cet- 
652	39-10-612-1	7251455343792459	Hup	hupd1244	to carry in hand	CARRY IN HAND	412		yo-	yo- 
653	39-10-612-2	7251455770561665	Hup	hupd1244	to carry in hand	CARRY IN HAND	412		tɔn-	tɔn- 
654	39-10-613-1	7251455415579676	Hup	hupd1244	to carry on shoulder	CARRY ON SHOULDER	413		hũh-	hũh- 
655	39-10-614-1	7251455935834180	Hup	hupd1244	to carry on head	CARRY ON HEAD	414		hitoy’-	hitoy’- 
656	39-10-615-1	7251455238596763	Hup	hupd1244	to carry under the arm	CARRY UNDER ARM	415		kæmæm-	kæmæm- 
657	39-10-62-1	7251455608426211	Hup	hupd1244	to bring	BRING	692		d’oʔnæn-	d’oʔnæn- 
658	39-10-63-1	7251455374702180	Hup	hupd1244	to send	SEND	1127		d’ǝh-	d’ǝh- 
659	39-10-64-1	7251455565514789	Hup	hupd1244	to lead	LEAD (GUIDE)	43		cob-	cob- 
660	39-10-65-1	7251455164026743	Hup	hupd1244	to drive	DRIVE	741		wɔnd’ǝh-	wɔnd’ǝh- 
661	39-10-66-1	7251455478015866	Hup	hupd1244	to ride	RIDE	367		wob-	wob- 
662	39-10-67-1	7251455826149387	Hup	hupd1244	to push	PUSH	1452		tu-	tu- 
663	39-10-67-2	7251455809661647	Hup	hupd1244	to push	PUSH	1452		tɨy-	tɨy- 
664	39-10-71-1	7251455522080988	Hup	hupd1244	the road	ROAD	667		tiw pǒg	tiw pǒg 
665	39-10-72-1	725145511340699	Hup	hupd1244	the path	PATH	2252		tíw	tíw 
666	39-10-74-1	7251455565121857	Hup	hupd1244	the bridge	BRIDGE	1011		b’ěhteg	b’ěhteg 
667	39-10-75-1	7251455349726504	Hup	hupd1244	the cart or wagon	CART	122		pǝpə́dteg	pǝpə́dteg 
668	39-10-76-1	7251455964759723	Hup	hupd1244	the wheel	WHEEL	710		pǝpə́dpɔt	pǝpə́dpɔt 
669	39-10-83-1	7251455707556241	Hup	hupd1244	the boat	BOAT	1844		nácia	nácia 
670	39-10-831-1	7251455678649965	Hup	hupd1244	the canoe	CANOE	1970		hɔhtěg	hɔhtěg 
671	39-10-84-1	7251455511720569	Hup	hupd1244	the raft	RAFT	1664		báwca	báwca 
672	39-10-851-1	7251455300838412	Hup	hupd1244	the paddle	PADDLE	234		hæ̃ˇy’b’ah	hæ̃ˇy’b’ah 
673	39-10-852-1	7251455737486094	Hup	hupd1244	to row	ROW	1849		hæ̃y’-	hæ̃y’- 
674	39-10-91-1	7251455858664664	Hup	hupd1244	the port	PORT	610		dehd’óʔ	dehd’óʔ 
675	39-10-92-1	7251455636972115	Hup	hupd1244	to land	LAND (DESCEND)	1922		pæyæt-	pæyæt- 
676	39-10-92-2	7251455761706714	Hup	hupd1244	to land	LAND (DESCEND)	1922		hiyæt-	hiyæt- 
677	39-11-11-1	7251455770561665	Hup	hupd1244	to have	HAVE	773		tɔn-	tɔn- 
678	39-11-11-2	7251455700326194	Hup	hupd1244	to have	HAVE	773		nɨ-	nɨ- 
679	39-11-12-1	7251455770561665	Hup	hupd1244	to own	OWN	684		tɔn-	tɔn- 
680	39-11-13-1	7251455340368467	Hup	hupd1244	to take	TAKE	1749		d’oʔ-	d’oʔ- 
681	39-11-14-1	7251455386332025	Hup	hupd1244	to grasp	SEIZE	855		cuʔ-	cuʔ- 
682	39-11-15-1	7251455770561665	Hup	hupd1244	to hold	HOLD	1448		tɔn-	tɔn- 
683	39-11-16-1	7251455340368467	Hup	hupd1244	to get	GET	694		d’oʔ-	d’oʔ- 
684	39-11-18-1	7251455815781104	Hup	hupd1244	the thing	THING	738		-teg	-teg 
685	39-11-18-2	7251455949035026	Hup	hupd1244	the thing	THING	738		hinín’ɨ̌h	hinín’ɨ̌h 
686	39-11-21-1	7251455305986209	Hup	hupd1244	to give	GIVE	1447		nɔʔ-	nɔʔ- 
687	39-11-22-1	7251455425977188	Hup	hupd1244	to give back	GIVE BACK	85		wi-	wi- 
688	39-11-24-1	7251455234696867	Hup	hupd1244	to preserve	PRESERVE	1997		wɔy-	wɔy- 
689	39-11-27-1	7251455571962587	Hup	hupd1244	to destroy	DESTROY	681		hipay-	hipay- 
690	39-11-27-2	7251455756332547	Hup	hupd1244	to destroy	DESTROY	681		poʔ-	poʔ- 
691	39-11-28-1	7251455571962587	Hup	hupd1244	to injure	INJURE	44		hipay-	hipay- 
692	39-11-31-1	7251455764136823	Hup	hupd1244	to look for	LOOK FOR	1468		yɔhɔy-	yɔhɔy- 
693	39-11-32-1	725145529357210	Hup	hupd1244	to find	FIND	719		yæ̃wæ̃c-	yæ̃wæ̃c- 
694	39-11-33-1	7251455603412476	Hup	hupd1244	to lose	LOSE	1660		b’uyd’ǝhyɨʔ-	b’uyd’ǝhyɨʔ- 
695	39-11-34-1	7251455756332547	Hup	hupd1244	to let go	LET GO OR SET FREE	1095		poʔ-	poʔ- 
696	39-11-43-1	7251455535399102	Hup	hupd1244	the money	MONEY	1559		yénu	yénu 
697	39-11-44-1	725145570660016	Hup	hupd1244	the coin	COIN	1867		yénuwɨg	yénuwɨg 
698	39-11-54-1	7251455234696867	Hup	hupd1244	stingy	STINGY	1774		wɔy-	wɔy- 
699	39-11-61-1	7251455623605701	Hup	hupd1244	to lend	LEND	582		way-	way- 
700	39-11-62-1	7251455770679742	Hup	hupd1244	to borrow	BORROW	1823		wayyæ̃h-	wayyæ̃h- 
701	39-11-63-1	7251455877112215	Hup	hupd1244	to owe	OWE	369		mæytubud-	mæytubud- 
702	39-11-65-1	7251455527812951	Hup	hupd1244	to pay	PAY	718		mæy-	mæy- 
703	39-11-78-1	7251455766952260	Hup	hupd1244	the wages	WAGES	1122		mæ̌y	mæ̌y 
704	39-11-79-1	7251455816481132	Hup	hupd1244	to earn	EARN	733		mæ̌y d’oʔ-	mæ̌y d’oʔ- 
705	39-11-81-1	7251455804522969	Hup	hupd1244	to buy	BUY	1869		du-	du- 
706	39-11-82-1	7251455804522969	Hup	hupd1244	to sell	SELL	1571		du-	du- 
707	39-11-83-1	7251455804522969	Hup	hupd1244	to trade or barter	TRADE OR BARTER	2135		du-	du- 
708	39-11-86-1	7251455753197014	Hup	hupd1244	the shop/store	STORE	752		dú mɔy	dú mɔy 
709	39-11-87-1	7251455766952260	Hup	hupd1244	the price	PRICE	657		mæ̌y	mæ̌y 
710	39-11-88-1	7251455430062385	Hup	hupd1244	expensive	EXPENSIVE	1426		mæy pǒg	mæy pǒg 
711	39-11-91-1	72514552037125	Hup	hupd1244	to share	SHARE	884		paha-	paha- 
712	39-11-92-1	7251455601326402	Hup	hupd1244	to weigh	WEIGH	1098		tæ̃ʔkey-	tæ̃ʔkey- 
713	39-12-01-1	7251455507918090	Hup	hupd1244	after	AFTER	1685		hũˇyʔah	hũˇyʔah 
714	39-12-011-1	7251455507918090	Hup	hupd1244	behind	BEHIND	1686		hũˇyʔah	hũˇyʔah 
715	39-12-02-1	7251455305038246	Hup	hupd1244	beside	BESIDE	1816		máh	máh 
716	39-12-02-2	7251455976777634	Hup	hupd1244	beside	BESIDE	1816		tú (2)	tú (2) 
717	39-12-03-1	7251455193345734	Hup	hupd1244	down	DOWN	1326		tú (1)	tú (1) 
718	39-12-04-1	7251455837314437	Hup	hupd1244	before	BEFORE	1882		kɔ̌tʔah	kɔ̌tʔah 
719	39-12-041-1	7251455837314437	Hup	hupd1244	in front of	IN FRONT OF	1883		kɔ̌tʔah	kɔ̌tʔah 
720	39-12-05-1	7251455940528626	Hup	hupd1244	inside	INSIDE	1606		g’ǒdan	g’ǒdan 
721	39-12-06-1	7251455693192169	Hup	hupd1244	outside	OUTSIDE	762		hǎyʔah	hǎyʔah 
722	39-12-07-1	725145568100863	Hup	hupd1244	under	BELOW OR UNDER	1485		mɨ̌ʔ	mɨ̌ʔ 
723	39-12-08-1	7251455222840262	Hup	hupd1244	up	UP	1591		póh	póh 
724	39-12-11-1	7251455699607885	Hup	hupd1244	the place	PLACE (POSITION)	723		-coʔ	-coʔ 
725	39-12-12-1	7251455969267626	Hup	hupd1244	to put	PUT	998		w’ob-	w’ob- 
726	39-12-13-1	7251455255934847	Hup	hupd1244	to sit	SIT	1416		pæm-	pæm- 
727	39-12-14-1	7251455383396755	Hup	hupd1244	to lie down	LIE DOWN	215		yæt-	yæt- 
728	39-12-15-1	7251455759121976	Hup	hupd1244	to stand	STAND	1442		g’et-	g’et- 
729	39-12-16-1	725145580458932	Hup	hupd1244	to remain	REMAIN	987		dɨʔ-	dɨʔ- 
730	39-12-17-1	7251455629243043	Hup	hupd1244	the remains	REMAINS	838		dɨ̌ʔ	dɨ̌ʔ 
731	39-12-21-1	7251455150510431	Hup	hupd1244	to gather	GATHER	7		cog-	cog- 
732	39-12-212-1	7251455340368467	Hup	hupd1244	to pick up	PICK UP	371		d’oʔ-	d’oʔ- 
733	39-12-213-1	725145547056188	Hup	hupd1244	to pile up	PILE UP	1576		bug’g’et-	bug’g’et- 
734	39-12-22-1	7251455198516362	Hup	hupd1244	to join	JOIN	1743		d’oʔnæ-	d’oʔnæ- 
735	39-12-23-1	7251455923268149	Hup	hupd1244	to separate	SEPARATE	1359		d’oʔkawa-	d’oʔkawa- 
736	39-12-232-1	7251455923268149	Hup	hupd1244	to divide	DIVIDE	1119		d’oʔkawa-	d’oʔkawa- 
737	39-12-24-1	7251455756332547	Hup	hupd1244	to open	OPEN	1156		poʔ-	poʔ- 
