ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1052	13-15-45-1	7221232090865398	English	stan1293	loud	LOUD	377		loud	loud 
1053	13-15-46-1	72212320488207650	English	stan1293	quiet	QUIET	1314		quiet	quiet 
1054	13-15-51-1	72212320578788985	English	stan1293	to see	SEE	1409		see	see 
1055	13-15-52-1	72212320788162155	English	stan1293	to look	LOOK	1819		look	look 
1056	13-15-55-1	72212320946640612	English	stan1293	to show	SHOW	1039		show	show 
1057	13-15-56-1	72212320592240692	English	stan1293	to shine	SHINE	708		shine	shine 
1058	13-15-57-1	72212320400948507	English	stan1293	bright	BRIGHT	679		bright	bright 
1059	13-15-61-1	72212320454078847	English	stan1293	the colour/color	COLOR	1613		colour	colour 
1060	13-15-62-1	72212320669657729	English	stan1293	light(2)	LIGHT (COLOR)	250		light	light 
1061	13-15-63-1	72212320714710713	English	stan1293	dark	DARK	706		dark	dark 
1062	13-15-64-1	72212320915902754	English	stan1293	white	WHITE	1335		white	white 
1063	13-15-65-1	72212320208412356	English	stan1293	black	BLACK	163		black	black 
1064	13-15-66-1	72212320497672943	English	stan1293	red	RED	156		red	red 
1065	13-15-67-1	72212320162234834	English	stan1293	blue	BLUE	837		blue	blue 
1066	13-15-68-1	72212320308146726	English	stan1293	green	GREEN	1425		green	green 
1067	13-15-69-1	72212320646134315	English	stan1293	yellow	YELLOW	1424		yellow	yellow 
1068	13-15-71-1	72212320976873009	English	stan1293	to touch	TOUCH	1892		touch	touch 
1069	13-15-712-1	72212320810860559	English	stan1293	to pinch	PINCH	378		pinch	pinch 
1070	13-15-72-1	72212320568925310	English	stan1293	to feel	FEEL	1079		feel	feel 
1071	13-15-74-1	72212320141561031	English	stan1293	hard	HARD	1884		hard	hard 
1072	13-15-75-1	7221232069514150	English	stan1293	soft	SOFT	1856		soft	soft 
1073	13-15-76-1	72212320320755256	English	stan1293	rough(1)	ROUGH	1923		rough	rough 
1074	13-15-77-1	72212320925181057	English	stan1293	smooth	SMOOTH	1234		smooth	smooth 
1075	13-15-78-1	72212320751836054	English	stan1293	sharp	SHARP	1396		sharp	sharp 
1076	13-15-79-1	72212320686851884	English	stan1293	blunt	BLUNT	379		blunt	blunt 
1077	13-15-79-2	72212320750511359	English	stan1293	blunt	BLUNT	379		dull	dull 
1078	13-15-81-1	7221232044290798	English	stan1293	heavy	HEAVY	1210		heavy	heavy 
1079	13-15-82-1	72212320183147829	English	stan1293	light(1)	LIGHT (WEIGHT)	1052		light	light 
1080	13-15-83-1	72212320349830330	English	stan1293	wet	WET	1726		wet	wet 
1081	13-15-84-1	72212320409817680	English	stan1293	dry	DRY	1398		dry	dry 
1082	13-15-85-1	72212320670113312	English	stan1293	hot	HOT	1286		hot	hot 
1083	13-15-851-1	72212320622438934	English	stan1293	warm	WARM	1232		warm	warm 
1084	13-15-86-1	7221232074686928	English	stan1293	cold	COLD	1287		cold	cold 
1085	13-15-87-1	72212320362340676	English	stan1293	clean	CLEAN	704		clean	clean 
1086	13-15-88-1	72212320610764127	English	stan1293	dirty	DIRTY	1230		dirty	dirty 
1087	13-16-11-1	72212320625213548	English	stan1293	the soul or spirit	SOUL	811		soul	soul 
1088	13-16-11-2	72212320228048768	English	stan1293	the soul or spirit	SOUL	811		spirit	spirit 
1089	13-16-15-1	72212320789592274	English	stan1293	surprised or astonished	SURPRISED	1572		surprised	surprised 
1090	13-16-15-2	72212320629873137	English	stan1293	surprised or astonished	SURPRISED	1572		astonished	astonished 
1091	13-16-18-1	7221232048979846	English	stan1293	the good luck	GOOD LUCK	720		(good) luck	(good) luck 
1092	13-16-23-1	72212320493799300	English	stan1293	happy	HAPPY	1495		happy	happy 
1093	13-16-23-2	72212320801588315	English	stan1293	happy	HAPPY	1495		glad	glad 
1094	13-16-25-1	72212320698081459	English	stan1293	to laugh	LAUGH	1355		laugh	laugh 
1095	13-16-251-1	72212320531020850	English	stan1293	to smile	SMILE	1451		smile	smile 
1096	13-16-26-1	72212320628609751	English	stan1293	to play	PLAY	1413		play	play 
1097	13-16-27-1	72212320935401506	English	stan1293	to love	LOVE	923		love	love 
1098	13-16-29-1	722123203440239	English	stan1293	to kiss	KISS	578		kiss	kiss 
1099	13-16-3-1	72212320551184212	English	stan1293	to embrace	EMBRACE	928		embrace	embrace 
1100	13-16-3-2	72212320164608573	English	stan1293	to embrace	EMBRACE	928		hug	hug 
1101	13-16-31-1	72212320407768699	English	stan1293	the pain	PAIN	1783		pain	pain 
1102	13-16-32-1	72212320328377060	English	stan1293	the grief	GRIEF	1668		grief	grief 
1103	13-16-33-1	72212320593518979	English	stan1293	the anxiety	ANXIETY	1000		anxiety	anxiety 
1104	13-16-33-2	72212320899089466	English	stan1293	the anxiety	ANXIETY	1000		worry	worry 
1105	13-16-34-1	72212320728533876	English	stan1293	to regret or be sorry	REGRET	1875		regret	regret 
1106	13-16-34-2	72212320341144089	English	stan1293	to regret or be sorry	REGRET	1875		sorry	sorry 
1107	13-16-35-1	72212320183766152	English	stan1293	the pity	PITY	1141		pity	pity 
1108	13-16-37-1	72212320836492996	English	stan1293	to cry	CRY	1839		cry	cry 
1109	13-16-37-2	72212320570900346	English	stan1293	to cry	CRY	1839		weep	weep 
1110	13-16-38-1	72212320494708725	English	stan1293	the tear	TEAR (OF EYE)	1651		tear	tear 
1111	13-16-39-1	72212320786117552	English	stan1293	to groan	GROAN	716		groan	groan 
1112	13-16-41-1	72212320799408533	English	stan1293	to hate	HATE	1607		hate	hate 
1113	13-16-42-1	7221232035953969	English	stan1293	the anger	ANGER	82		anger	anger 
1114	13-16-44-1	72212320279101914	English	stan1293	the envy or jealousy	ENVY	40		envy	envy 
1115	13-16-44-2	72212320990619698	English	stan1293	the envy or jealousy	ENVY	40		jealous	jealous 
1116	13-16-45-1	72212320624577846	English	stan1293	the shame	SHAME	1776		shame	shame 
1117	13-16-48-1	72212320756119871	English	stan1293	proud	PROUD	174		proud	proud 
1118	13-16-51-1	72212320576512252	English	stan1293	to dare	DARE	1779		dare	dare 
1119	13-16-52-1	72212320292947363	English	stan1293	brave	BRAVE	3		brave	brave 
1120	13-16-53-1	72212320654440835	English	stan1293	the fear	FEAR (FRIGHT)	781		fear	fear 
1121	13-16-54-1	72212320665853555	English	stan1293	the danger	DANGER	1810		danger	danger 
1122	13-16-62-1	7221232034501632	English	stan1293	to want	WANT	1784		want	want 
1123	13-16-622-1	72212320158981244	English	stan1293	to choose	CHOOSE	1750		choose	choose 
1124	13-16-63-1	72212320610461609	English	stan1293	to hope	HOPE (SOMETHING)	3212		hope	hope 
1125	13-16-65-1	722123207139800	English	stan1293	faithful	FAITHFUL	100		faithful	faithful 
1126	13-16-66-1	72212320529959608	English	stan1293	true	TRUE	1657		true	true 
1127	13-16-67-1	72212320481141248	English	stan1293	to lie(2)	LIE (MISLEAD)	601		lie	lie 
1128	13-16-68-1	72212320691674753	English	stan1293	the deceit	DECEIT	13		deceit	deceit 
1129	13-16-68-2	72212320328670396	English	stan1293	the deceit	DECEIT	13		falsity	falsity 
1130	13-16-69-1	72212320173896804	English	stan1293	to forgive	FORGIVE	1528		forgive	forgive 
1131	13-16-69-2	72212320616033894	English	stan1293	to forgive	FORGIVE	1528		pardon	pardon 
1132	13-16-71-1	72212320512590008	English	stan1293	good	GOOD	1035		good	good 
1133	13-16-72-1	72212320508529763	English	stan1293	bad	BAD	1292		bad	bad 
1134	13-16-73-1	72212320987468094	English	stan1293	right(2)	CORRECT (RIGHT)	1725		right	right 
1135	13-16-74-1	72212320613005481	English	stan1293	wrong	WRONG	1390		wrong	wrong 
1136	13-16-76-1	7221232024511082	English	stan1293	the fault	FAULT	134		fault	fault 
1137	13-16-77-1	72212320732264460	English	stan1293	the mistake	MISTAKE	1293		mistake	mistake 
1138	13-16-78-1	72212320241338898	English	stan1293	the blame	BLAME	381		blame	blame 
1139	13-16-79-1	72212320153946247	English	stan1293	the praise	PRAISE	1687		praise	praise 
1140	13-16-81-1	72212320936158979	English	stan1293	beautiful	BEAUTIFUL	1427		beautiful	beautiful 
1141	13-16-82-1	72212320400671917	English	stan1293	ugly	UGLY	1548		ugly	ugly 
1142	13-16-83-1	72212320343565458	English	stan1293	greedy	GREEDY	2018		greedy	greedy 
1143	13-16-84-1	72212320467828588	English	stan1293	clever	CLEVER	1310		clever	clever 
1144	13-16-84-2	72212320656992153	English	stan1293	clever	CLEVER	1310		smart	smart 
1145	13-17-11-1	72212320501277325	English	stan1293	the mind	MIND	1562		mind	mind 
1146	13-17-13-1	72212320419619846	English	stan1293	to think(1)	THINK (REFLECT)	1415		think	think 
1147	13-17-14-1	72212320419619846	English	stan1293	to think(2)	THINK (BELIEVE)	1513		think	think 
1148	13-17-15-1	72212320421300411	English	stan1293	to believe	BELIEVE	1890		believe	believe 
1149	13-17-16-1	72212320200332267	English	stan1293	to understand	UNDERSTAND	1536		understand	understand 
1150	13-17-17-1	72212320120906295	English	stan1293	to know	KNOW (SOMETHING)	1410		know	know 
1151	13-17-171-1	72212320316342422	English	stan1293	to guess	GUESS	1932		guess	guess 
1152	13-17-172-1	72212320865710137	English	stan1293	to imitate	IMITATE	117		imitate	imitate 
1153	13-17-18-1	72212320664669895	English	stan1293	to seem	SEEM	1521		seem	seem 
1154	13-17-19-1	72212320812754434	English	stan1293	the idea	IDEA	1609		idea	idea 
1155	13-17-21-1	72212320653811220	English	stan1293	wise	WISE	698		wise	wise 
1156	13-17-22-1	72212320524287327	English	stan1293	stupid	STUPID	1518		stupid	stupid 
1157	13-17-23-1	7221232018761314	English	stan1293	mad	MAD	1899		mad	mad 
1158	13-17-24-1	72212320543592700	English	stan1293	to learn	LEARN	504		learn	learn 
1159	13-17-242-1	72212320167028658	English	stan1293	to study	STUDY	1929		study	study 
1160	13-17-25-1	72212320360125580	English	stan1293	to teach	TEACH	709		teach	teach 
1161	13-17-26-1	72212320885136417	English	stan1293	the pupil	PUPIL (STUDENT)	753		pupil	pupil 
1162	13-17-27-1	72212320695980683	English	stan1293	the teacher	TEACHER	1038		teacher	teacher 
1163	13-17-28-1	72212320868819648	English	stan1293	the school	SCHOOL	673		school	school 
1164	13-17-31-1	72212320698053921	English	stan1293	to remember	REMEMBER	707		remember	remember 
1165	13-17-32-1	72212320684746494	English	stan1293	to forget	FORGET	1523		forget	forget 
1166	13-17-34-1	72212320107217355	English	stan1293	clear	CLEAR	989		clear	clear 
1167	13-17-35-1	72212320554264863	English	stan1293	obscure	OBSCURE	1764		obscure	obscure 
1168	13-17-36-1	72212320917337383	English	stan1293	secret	SECRET	1121		secret	secret 
1169	13-17-37-1	72212320888473553	English	stan1293	certain	CERTAIN	509		certain	certain 
1170	13-17-37-2	72212320559049287	English	stan1293	certain	CERTAIN	509		sure	sure 
1171	13-17-38-1	72212320382335081	English	stan1293	to explain	EXPLAIN	1626		explain	explain 
1172	13-17-41-1	72212320982287805	English	stan1293	the intention	INTENTION	1162		intention	intention 
1173	13-17-42-1	72212320798066756	English	stan1293	the cause	CAUSE	860		cause	cause 
1174	13-17-43-1	72212320426955584	English	stan1293	the doubt	DOUBT	1308		doubt	doubt 
1175	13-17-44-1	72212320176758502	English	stan1293	to suspect	SUSPECT	1841		suspect	suspect 
1176	13-17-441-1	72212320440924373	English	stan1293	to betray	BETRAY	1902		betray	betray 
1177	13-17-45-1	72212320329583114	English	stan1293	the need or necessity	NEED (NOUN)	643		need	need 
1178	13-17-45-2	72212320281145603	English	stan1293	the need or necessity	NEED (NOUN)	643		necessity	necessity 
1179	13-17-46-1	72212320219566403	English	stan1293	easy	EASY	686		easy	easy 
1180	13-17-47-1	72212320500292812	English	stan1293	difficult	DIFFICULT	584		difficult	difficult 
1181	13-17-48-1	72212320647570018	English	stan1293	to try	TRY	1812		try	try 
1182	13-17-49-1	72212320139179066	English	stan1293	the manner	MANNER	488		manner	manner 
1183	13-17-49-2	72212320912652997	English	stan1293	the manner	MANNER	488		way	way 
1184	13-17-51-1	72212320461798739	English	stan1293	and	AND	1577		and	and 
1185	13-17-52-1	72212320602300070	English	stan1293	because	BECAUSE	1157		because	because 
1186	13-17-53-1	72212320782159797	English	stan1293	if	IF	1459		if	if 
1187	13-17-54-1	72212320547261992	English	stan1293	or	OR	1014		or	or 
1188	13-17-55-1	72212320690172	English	stan1293	yes	YES	1268		yes	yes 
1189	13-17-56-1	72212320319427726	English	stan1293	no	NO	1269		no	no 
1190	13-17-61-1	72212320514799570	English	stan1293	how?	HOW	1239		how?	how? 
1191	13-17-62-1	72212320730460160	English	stan1293	how many?	HOW MANY	822		how many?	how many? 
1192	13-17-63-1	72212320488016708	English	stan1293	how much?	HOW MUCH	531		how much?	how much? 
1193	13-17-64-1	72212320144328036	English	stan1293	what?	WHAT	1236		what?	what? 
1194	13-17-65-1	72212320607113384	English	stan1293	when?	WHEN	1238		when?	when? 
1195	13-17-66-1	72212320182820126	English	stan1293	where?	WHERE	1237		where?	where? 
1196	13-17-67-1	72212320841675469	English	stan1293	which?	WHICH	727		which?	which? 
1197	13-17-68-1	72212320578028561	English	stan1293	who?	WHO	1235		who?	who? 
1198	13-17-69-1	7221232051327088	English	stan1293	why?	WHY	1270		why?	why? 
1199	13-18-11-1	7221232023540023	English	stan1293	the voice	VOICE	1363		voice	voice 
1200	13-18-12-1	72212320228688323	English	stan1293	to sing	SING	1261		sing	sing 
1201	13-18-13-1	72212320547117945	English	stan1293	to shout	SHOUT	715		shout	shout 
1202	13-18-15-1	72212320247716105	English	stan1293	to whisper	WHISPER	55		whisper	whisper 
1203	13-18-16-1	72212320384444705	English	stan1293	to mumble	MUMBLE	128		mumble	mumble 
1204	13-18-17-1	72212320632257648	English	stan1293	to whistle	WHISTLE	1025		whistle	whistle 
1205	13-18-18-1	72212320389815396	English	stan1293	to shriek	SHRIEK	298		shriek	shriek 
1206	13-18-19-1	72212320483771043	English	stan1293	to howl	HOWL	526		howl	howl 
1207	13-18-21-1	7221232038807322	English	stan1293	to speak or talk	SPEAK	1623		speak	speak 
1208	13-18-21-2	7221232079307813	English	stan1293	to speak or talk	SPEAK	1623		talk	talk 
1209	13-18-211-1	72212320542262196	English	stan1293	to stutter or stammer	STUTTER	1866		stammer	stammer 
1210	13-18-211-2	72212320876325907	English	stan1293	to stutter or stammer	STUTTER	1866		stutter	stutter 
1211	13-18-22-1	72212320799905227	English	stan1293	to say	SAY	1458		say	say 
1212	13-18-221-1	72212320479635947	English	stan1293	to tell	TELL	1711		tell	tell 
1213	13-18-222-1	72212320929319620	English	stan1293	the speech	SPEECH	1115		speech	speech 
1214	13-18-23-1	72212320324327065	English	stan1293	to be silent	BE SILENT	48		(be) silent	(be) silent 
1215	13-18-24-1	72212320226419928	English	stan1293	the language	LANGUAGE	1307		language	language 
1216	13-18-26-1	72212320353390195	English	stan1293	the word	WORD	1599		word	word 
1217	13-18-28-1	72212320549958615	English	stan1293	the name	NAME	1405		name	name 
1218	13-18-31-1	72212320456211161	English	stan1293	to ask(1)	ASK (INQUIRE)	1309		ask (1)	ask (1) 
1219	13-18-32-1	72212320968927849	English	stan1293	to answer	ANSWER	1275		answer	answer 
1220	13-18-32-2	72212320680905227	English	stan1293	to answer	ANSWER	1275		reply	reply 
1221	13-18-33-1	72212320137025783	English	stan1293	to admit	ADMIT	2022		admit	admit 
1222	13-18-34-1	72212320723710303	English	stan1293	to deny	DENY	755		deny	deny 
1223	13-18-35-1	72212320345192820	English	stan1293	to ask(2)	ASK (REQUEST)	1828		ask (2)	ask (2) 
1224	13-18-36-1	72212320330445065	English	stan1293	to promise	PROMISE	1675		promise	promise 
1225	13-18-37-1	72212320159103387	English	stan1293	to refuse	REFUSE	49		refuse	refuse 
1226	13-18-38-1	72212320620043258	English	stan1293	to forbid	FORBID	83		forbid	forbid 
1227	13-18-39-1	72212320602185781	English	stan1293	to scold	SCOLD	299		scold	scold 
1228	13-18-41-1	72212320454970982	English	stan1293	to call(1)	CALL	1084		call (1)	call (1) 
1229	13-18-42-1	72212320801423348	English	stan1293	to call(2)	CALL BY NAME	180		call (2)	call (2) 
1230	13-18-43-1	722123209600279	English	stan1293	to announce	ANNOUNCE	9		announce	announce 
1231	13-18-44-1	72212320984520277	English	stan1293	to threaten	THREATEN	1192		threaten	threaten 
1232	13-18-45-1	72212320851711592	English	stan1293	to boast	BOAST	101		boast	boast 
1233	13-18-51-1	72212320585421438	English	stan1293	to write	WRITE	1672		write	write 
1234	13-18-52-1	72212320634544336	English	stan1293	to read	READ	724		read	read 
1235	13-18-56-1	72212320746717125	English	stan1293	the paper	PAPER	648		paper	paper 
1236	13-18-57-1	72212320658416033	English	stan1293	the pen	PEN	794		pen	pen 
1237	13-18-61-1	72212320957492038	English	stan1293	the book	BOOK	963		book	book 
1238	13-18-67-1	72212320417627107	English	stan1293	the poet	POET	1045		poet	poet 
1239	13-18-71-1	72212320719636482	English	stan1293	the flute	FLUTE	777		flute	flute 
1240	13-18-72-1	72212320208045720	English	stan1293	the drum	DRUM	908		drum	drum 
1241	13-18-73-1	72212320500457584	English	stan1293	the horn or trumpet	BRASS INSTRUMENT (HORN OR TRUMPET)	2136		trumpet	trumpet 
1242	13-18-74-1	72212320504600445	English	stan1293	the rattle	RATTLE	300		rattle	rattle 
1243	13-19-11-1	72212320677767185	English	stan1293	the country	COUNTRY	1300		country	country 
1244	13-19-12-1	72212320492551054	English	stan1293	the native country	NATIVE COUNTRY	89		homeland	homeland 
1245	13-19-15-1	72212320950933561	English	stan1293	the town	TOWN	1391		town	town 
1246	13-19-15-2	72212320402275770	English	stan1293	the town	TOWN	1391		city	city 
1247	13-19-16-1	72212320469378491	English	stan1293	the village	VILLAGE	930		village	village 
1248	13-19-17-1	7221232099729813	English	stan1293	the boundary	BOUNDARY	1010		boundary	boundary 
1249	13-19-21-1	72212320729880046	English	stan1293	the people	PEOPLE	789		people	people 
1250	13-19-23-1	72212320937438371	English	stan1293	the clan	CLAN	302		clan	clan 
1251	13-19-24-1	72212320202995859	English	stan1293	the chieftain	CHIEFTAIN	301		chieftain	chieftain 
1252	13-19-25-1	7221232057460059	English	stan1293	the walking stick	WALKING STICK	1296		stick	stick 
1253	13-19-31-1	72212320197360722	English	stan1293	to rule or govern	RULE	1846		rule	rule 
1254	13-19-31-2	7221232035137217	English	stan1293	to rule or govern	RULE	1846		govern	govern 
1255	13-19-32-1	7221232044785372	English	stan1293	the king	KING	1508		king	king 
1256	13-19-33-1	72212320121417834	English	stan1293	the queen	QUEEN	1306		queen	queen 
1257	13-19-36-1	72212320931672696	English	stan1293	the noble	NOBLE	482		noble	noble 
1258	13-19-37-1	72212320317980427	English	stan1293	the citizen	CITIZEN	1032		citizen	citizen 
1259	13-19-41-1	72212320145849690	English	stan1293	the master	MASTER	383		master	master 
1260	13-19-42-1	72212320488509651	English	stan1293	the slave	SLAVE	812		slave	slave 
1261	13-19-43-1	7221232020774381	English	stan1293	the servant	SERVANT	255		servant	servant 
1262	13-19-44-1	72212320167267759	English	stan1293	the freeman	FREEMAN	384		freeman	freeman 
1263	13-19-45-1	72212320539178656	English	stan1293	to command or order	ORDER	1128		order	order 
1264	13-19-45-2	7221232067746071	English	stan1293	to command or order	ORDER	1128		command	command 
1265	13-19-46-1	72212320915219809	English	stan1293	to obey	OBEY	1635		obey	obey 
1266	13-19-47-1	7221232030916223	English	stan1293	to permit	PERMIT	1003		allow	allow 
1267	13-19-51-1	72212320863631446	English	stan1293	the friend	FRIEND	1325		friend	friend 
1268	13-19-52-1	72212320483394104	English	stan1293	the enemy	ENEMY	1358		enemy	enemy 
1269	13-19-54-1	72212320228137100	English	stan1293	the neighbour	NEIGHBOUR	1332		neighbour	neighbour 
1270	13-19-55-1	72212320473223562	English	stan1293	the stranger	STRANGER	791		stranger	stranger 
1271	13-19-56-1	72212320385827147	English	stan1293	the guest	GUEST	1782		guest	guest 
1272	13-19-57-1	72212320100583095	English	stan1293	the host	HOST	1545		host	host 
1273	13-19-58-1	7221232093784858	English	stan1293	to help	HELP	1897		help	help 
1274	13-19-59-1	72212320313810219	English	stan1293	to prevent	PREVENT	1550		prevent	prevent 
1275	13-19-61-1	72212320930392203	English	stan1293	the custom	CUSTOM	1747		custom	custom 
1276	13-19-62-1	72212320598044621	English	stan1293	the quarrel	QUARREL	1848		quarrel	quarrel 
1277	13-19-63-1	72212320308530800	English	stan1293	the plot	PLOT	2024		plot	plot 
1278	13-19-65-1	72212320180085622	English	stan1293	to meet	MEET	1831		meet	meet 
1279	13-19-72-1	72212320408251629	English	stan1293	the prostitute	PROSTITUTE	1610		prostitute	prostitute 
1280	13-20-11-1	72212320284532811	English	stan1293	to fight	FIGHT	1423		fight	fight 
1281	13-20-13-1	72212320897058797	English	stan1293	the war or battle	BATTLE	579		war	war 
1282	13-20-13-2	72212320351973365	English	stan1293	the war or battle	BATTLE	579		battle	battle 
1283	13-20-14-1	72212320415646857	English	stan1293	the peace	PEACE	1338		peace	peace 
1284	13-20-15-1	72212320976352491	English	stan1293	the army	ARMY	1561		army	army 
1285	13-20-17-1	722123209223777	English	stan1293	the soldier	SOLDIER	1941		soldier	soldier 
1286	13-20-21-1	72212320276370423	English	stan1293	the weapons	WEAPONS	951		weapons	weapons 
1287	13-20-22-1	72212320559072317	English	stan1293	the club	CLUB	1763		club	club 
1288	13-20-222-1	72212320912982506	English	stan1293	the battle-axe	BATTLE-AXE	386		battle-axe	battle-axe 
1289	13-20-23-1	72212320635764630	English	stan1293	the sling	SLING	387		sling	sling 
1290	13-20-24-1	72212320494489739	English	stan1293	the bow	BOW	994		bow	bow 
1291	13-20-25-1	72212320230120322	English	stan1293	the arrow	ARROW	977		arrow	arrow 
1292	13-20-26-1	72212320129932206	English	stan1293	the spear	SPEAR	945		spear	spear 
1293	13-20-27-1	722123207350656	English	stan1293	the sword	SWORD	1535		sword	sword 
1294	13-20-28-1	72212320145618122	English	stan1293	the gun	GUN	1566		gun	gun 
1295	13-20-31-1	72212320300523381	English	stan1293	the armour	ARMOUR	1061		armour	armour 
1296	13-20-33-1	72212320775588438	English	stan1293	the helmet	HELMET	1680		helmet	helmet 
1297	13-20-34-1	72212320550532889	English	stan1293	the shield	SHIELD	1064		shield	shield 
1298	13-20-35-1	72212320483626470	English	stan1293	the fortress	FORTRESS	1938		fortress	fortress 
1299	13-20-35-2	72212320202139143	English	stan1293	the fortress	FORTRESS	1938		castle	castle 
1300	13-20-36-1	72212320238114823	English	stan1293	the tower	TOWER	1671		tower	tower 
1301	13-20-41-1	7221232055495211	English	stan1293	the victory	VICTORY	783		victory	victory 
1302	13-20-42-1	72212320473441708	English	stan1293	the defeat	DEFEAT	782		defeat	defeat 
1303	13-20-43-1	72212320325556187	English	stan1293	the attack	ATTACK	722		attack	attack 
1304	13-20-44-1	72212320534453602	English	stan1293	to defend	DEFEND	1330		defend	defend 
1305	13-20-45-1	72212320652592126	English	stan1293	to retreat	RETREAT	421		retreat	retreat 
1306	13-20-46-1	72212320648777353	English	stan1293	to surrender	SURRENDER	1696		surrender	surrender 
1307	13-20-47-1	72212320250883677	English	stan1293	the captive or prisoner	PRISONER	1072		prisoner	prisoner 
1308	13-20-47-2	7221232066434670	English	stan1293	the captive or prisoner	PRISONER	1072		captive	captive 
1309	13-20-471-1	72212320140021142	English	stan1293	the guard	GUARD	1940		guard	guard 
1310	13-20-48-1	72212320423515135	English	stan1293	the booty	BOOTY	1022		booty	booty 
1311	13-20-49-1	72212320194766820	English	stan1293	the ambush	AMBUSH	65		ambush	ambush 
1312	13-20-51-1	72212320520097249	English	stan1293	the fisherman	FISHERMAN	1858		fisherman	fisherman 
1313	13-20-52-1	72212320153687446	English	stan1293	the fishhook	FISHHOOK	1074		fishhook	fishhook 
1314	13-20-53-1	72212320609691008	English	stan1293	the fishing line	FISHING LINE	19		fishing line	fishing line 
1315	13-20-54-1	72212320502865199	English	stan1293	the fishnet	FISHNET	388		fishing net	fishing net 
1316	13-20-56-1	72212320436381333	English	stan1293	the bait	BAIT	2013		bait	bait 
1317	13-20-61-1	72212320917322381	English	stan1293	to hunt	HUNT	1435		hunt	hunt 
1318	13-20-62-1	72212320490642344	English	stan1293	to shoot	SHOOT	1172		shoot	shoot 
1319	13-20-63-1	72212320988241439	English	stan1293	to miss	MISS (A TARGET)	161		miss	miss 
1320	13-20-64-1	72212320519792437	English	stan1293	the trap	TRAP (PITFALL)	1075		trap	trap 
1321	13-20-65-1	7221232068157827	English	stan1293	to trap	TRAP (CATCH)	1170		trap	trap 
1322	13-21-11-1	72212320665886218	English	stan1293	the law	LAW	1062		law	law 
1323	13-21-15-1	72212320625717287	English	stan1293	the court	COURT	1068		court	court 
1324	13-12-013-1	72212320514885113	English	stan1293	at	AT	1461		at	at 
1325	13-21-16-1	72212320912175442	English	stan1293	to adjudicate	ADJUDICATE	1818		adjudicate	adjudicate 
1326	13-21-17-1	72212320370184944	English	stan1293	the judgment	JUDGMENT	1067		judgment	judgment 
1327	13-21-18-1	72212320460879941	English	stan1293	the judge	JUDGE	861		judge	judge 
1328	13-21-21-1	72212320336427925	English	stan1293	the plaintiff	PLAINTIFF	2020		plaintiff	plaintiff 
1329	13-21-22-1	72212320238230710	English	stan1293	the defendant	DEFENDANT	1034		defendant	defendant 
1330	13-21-23-1	72212320581947042	English	stan1293	the witness	WITNESS	1144		witness	witness 
1331	13-21-24-1	72212320826948415	English	stan1293	to swear	SWEAR	1939		swear	swear 
1332	13-21-25-1	7221232056507593	English	stan1293	the oath	OATH	1712		oath	oath 
1333	13-21-31-1	72212320376400698	English	stan1293	to accuse	ACCUSE	1814		accuse	accuse 
1334	13-21-32-1	72212320318618589	English	stan1293	to condemn	CONDEMN	484		condemn	condemn 
1335	13-21-33-1	72212320313372702	English	stan1293	to convict	CONVICT	983		convict	convict 
1336	13-21-34-1	72212320393147283	English	stan1293	to acquit	ACQUIT	988		acquit	acquit 
1337	13-21-35-1	72212320174820752	English	stan1293	guilty	GUILTY	1682		guilty	guilty 
1338	13-21-36-1	72212320333609826	English	stan1293	innocent	INNOCENT	90		innocent	innocent 
1339	13-21-37-1	72212320485466423	English	stan1293	the penalty or punishment	PUNISHMENT	390		punishment	punishment 
1340	13-21-38-1	72212320460805690	English	stan1293	the fine	FINE (PENALTY)	218		fine	fine 
1341	13-21-39-1	72212320250808287	English	stan1293	the prison	PRISON	1281		prison	prison 
1342	13-21-42-1	7221232083167904	English	stan1293	the murder	MURDER	845		murder	murder 
1343	13-21-43-1	72212320647638149	English	stan1293	the adultery	ADULTERY	902		adultery	adultery 
1344	13-21-44-1	72212320460971441	English	stan1293	the rape	RAPE	953		rape	rape 
1345	13-21-46-1	722123205134056	English	stan1293	the arson	ARSON	1889		arson	arson 
1346	13-21-47-1	72212320348608208	English	stan1293	the perjury	PERJURY	1792		perjury	perjury 
1347	13-21-51-1	72212320520394033	English	stan1293	to steal	STEAL	713		steal	steal 
1348	13-21-52-1	72212320946447068	English	stan1293	the thief	THIEF	1160		thief	thief 
1349	13-22-11-1	72212320761536836	English	stan1293	the religion	RELIGION	661		religion	religion 
1350	13-22-12-1	72212320774367885	English	stan1293	the god	DEITY	3231		god	god 
1351	13-22-13-1	7221232028674167	English	stan1293	the temple	TEMPLE	911		temple	temple 
1352	13-22-14-1	72212320137588863	English	stan1293	the altar	ALTAR	853		altar	altar 
1353	13-22-15-1	72212320414684850	English	stan1293	the sacrifice	SACRIFICE	1103		sacrifice	sacrifice 
1354	13-22-16-1	72212320970193277	English	stan1293	to worship	WORSHIP	257		worship	worship 
1355	13-22-17-1	72212320105339101	English	stan1293	to pray	PRAY	24		pray	pray 
1356	13-22-18-1	72212320449430219	English	stan1293	the priest	PRIEST	852		priest	priest 
