ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1	16-1-1-1	7311315783375890	Archi	arch1244	the world	WORLD	965		dunil	dunil 
2	16-1-21-1	731131565348173	Archi	arch1244	the land	LAND	626		naq'ʷ	naq'ʷ 
3	16-1-212-1	7311315542037029	Archi	arch1244	the soil	EARTH (SOIL)	1228		naqʼʷ	naqʼʷ 
4	16-1-213-1	7311315770678842	Archi	arch1244	the dust	DUST	2		gun	gun 
5	16-1-214-1	7311315740126641	Archi	arch1244	the mud	MUD	640		oˤbo	oˤbo 
6	16-1-215-1	7311315585815674	Archi	arch1244	the sand	SAND	671		sarsi	sarsi 
7	16-1-22-1	7311315990366404	Archi	arch1244	the mountain or hill	MOUNTAIN OR HILL	2118		mul	mul 
8	16-1-222-1	7311315156027274	Archi	arch1244	the cliff or precipice	PRECIPICE	618		metːe	metːe 
9	16-1-23-1	7311315164267213	Archi	arch1244	the plain	PLAIN	652		q’akul	q’akul 
10	16-1-24-1	7311315164267213	Archi	arch1244	the valley	VALLEY	921		q’akul	q’akul 
11	16-1-28-1	7311315359793332	Archi	arch1244	the cave	CAVE	1155		noχ	noχ 
12	16-1-31-1	731131560302177	Archi	arch1244	the water	WATER	948		ɬːan	ɬːan 
13	16-1-32-1	7311315988257025	Archi	arch1244	the sea	SEA	1474		ɬat	ɬat 
14	16-1-322-1	7311315852430640	Archi	arch1244	calm	CALM	258		oɬːutːut	oɬːutːut 
15	16-1-323-1	7311315696495833	Archi	arch1244	rough(2)	ROUGH (OF SEA)	259		χːiriχ e<b>tːit:ub	χːiriχ e<b>tːit:ub 
16	16-1-324-1	7311315163824255	Archi	arch1244	the foam	FOAM	1768		moɬ	moɬ 
17	16-1-33-1	7311315139664261	Archi	arch1244	the lake	LAKE	624		baˤri	baˤri 
18	16-1-35-1	7311315438515014	Archi	arch1244	the wave	WAVE	978		šːʷaˤltʼ	šːʷaˤltʼ 
19	16-1-36-1	731131525884004	Archi	arch1244	the river or stream	RIVER	666		haˤtəra	haˤtəra 
20	16-1-362-1	7311315308125678	Archi	arch1244	the whirlpool	WHIRLPOOL	1982		bikɬʷ	bikɬʷ 
21	16-1-37-1	731131518922350	Archi	arch1244	the spring or well	SPRING OR WELL	2144		zulu	zulu 
22	16-1-38-1	7311315701684347	Archi	arch1244	the swamp	SWAMP	1145		ɬamc'a	ɬamc'a 
23	16-1-39-1	7311315285031847	Archi	arch1244	the waterfall	WATERFALL	943		ɬːan čaχːˤartːut mačʼ	ɬːan čaχːˤartːut mačʼ 
24	16-1-41-1	7311315303312908	Archi	arch1244	the woods or forest	FOREST	420		χːʷak	χːʷak 
25	16-1-43-1	7311315545228463	Archi	arch1244	the wood	WOOD	1803		cʼaħan	cʼaħan 
26	16-1-44-1	7311315726526669	Archi	arch1244	the stone or rock	STONE OR ROCK	2125		qʷˤen	qʷˤen 
27	16-1-45-1	7311315626014628	Archi	arch1244	the earthquake	EARTHQUAKE	6		dunil χiriχkumul	dunil χiriχkumul 
28	16-1-51-1	7311315783375890	Archi	arch1244	the sky	SKY	1732		dunil	dunil 
29	16-1-52-1	7311315517581135	Archi	arch1244	the sun	SUN	1343		barq	barq 
30	16-1-53-1	7311315748993004	Archi	arch1244	the moon	MOON	1313		bac	bac 
31	16-1-54-1	7311315649329691	Archi	arch1244	the star	STAR	1430		χːˤološqˤan	χːˤološqˤan 
32	16-1-55-1	7311315740471938	Archi	arch1244	the lightning	LIGHTNING	1654		parəla	parəla 
33	16-1-56-1	7311315994247388	Archi	arch1244	the thunder	THUNDER	1150		qut'i	qut'i 
34	16-1-57-1	7311315740471938	Archi	arch1244	the bolt of lightning	BOLT (OF LIGHTNING)	2007		parəla	parəla 
35	16-1-58-1	7311315740471938	Archi	arch1244	the storm	STORM	858		parəla	parəla 
36	16-1-59-1	7311315740265513	Archi	arch1244	the rainbow	RAINBOW	1733		χːˤološgértːi	χːˤološgértːi 
37	16-1-61-1	7311315719054648	Archi	arch1244	the light	LIGHT (RADIATION)	630		akːon	akːon 
38	16-1-62-1	7311315360030936	Archi	arch1244	the darkness	DARKNESS	11		beckul	beckul 
39	16-1-63-1	7311315346077505	Archi	arch1244	the shade or shadow	SHADE	1388		ejχˤurt	ejχˤurt 
40	16-1-64-1	7311315762564154	Archi	arch1244	the dew	DEW	1977		makʷ	makʷ 
41	16-1-71-1	7311315316621663	Archi	arch1244	the air	AIR	27		hawa	hawa 
42	16-1-72-1	7311315316621663	Archi	arch1244	the wind	WIND	960		hawa	hawa 
43	16-1-73-1	7311315828296307	Archi	arch1244	the cloud	CLOUD	1489		diɬʷ	diɬʷ 
44	16-1-74-1	7311315868905103	Archi	arch1244	the fog	FOG	249		ʁʷˤalqˤi	ʁʷˤalqˤi 
45	16-1-75-1	7311315127387854	Archi	arch1244	the rain	RAIN (PRECIPITATION)	658		χːˤel	χːˤel 
46	16-1-76-1	7311315344335830	Archi	arch1244	the snow	SNOW	784		marχːəla	marχːəla 
47	16-1-77-1	7311315305178641	Archi	arch1244	the ice	ICE	617		qol	qol 
48	16-1-78-1	7311315316621663	Archi	arch1244	the weather	WEATHER	952		hawa	hawa 
49	16-1-81-1	7311315216767707	Archi	arch1244	the fire	FIRE	221		ocʼ	ocʼ 
50	16-1-82-1	7311315216767707	Archi	arch1244	the flame	FLAME	889		ocʼ	ocʼ 
51	16-1-83-1	7311315699380658	Archi	arch1244	the smoke	SMOKE (EXHAUST)	778		huqʼ	huqʼ 
52	16-1-84-1	7311315220405207	Archi	arch1244	the ash	ASH	646		diq'ˤ	diq'ˤ 
53	16-1-841-1	7311315952790435	Archi	arch1244	the embers	EMBERS	67		kɬ'uˤraˤmči	kɬ'uˤraˤmči 
54	16-1-851-1	7311315178908387	Archi	arch1244	to burn(1)	BURN (SOMETHING)	141		okːas	okːas 
55	16-1-852-1	7311315178908387	Archi	arch1244	to burn(2)	BURNING	1428		okːas	okːas 
56	16-1-86-1	7311315993305318	Archi	arch1244	to light	LIGHT (IGNITE)	737		k'ʷas	k'ʷas 
57	16-1-861-1	7311315405394931	Archi	arch1244	to extinguish	EXTINGUISH	127		aχˤas as	aχˤas as 
58	16-1-87-1	7311315339877172	Archi	arch1244	the match	MATCH	1133		pilti	pilti 
59	16-1-88-1	731131520696173	Archi	arch1244	the firewood	FIREWOOD	10		k'uc'i	k'uc'i 
60	16-1-89-1	7311315421631812	Archi	arch1244	the charcoal	CHARCOAL	1188		kʼalaj	kʼalaj 
61	16-2-1-1	7311315457301982	Archi	arch1244	the person	PERSON	683		adam	adam 
62	16-2-21-1	731131533619808	Archi	arch1244	the man	MAN	1554		bošor	bošor 
63	16-2-22-1	7311315131883597	Archi	arch1244	the woman	WOMAN	962		ɬːonnol	ɬːonnol 
64	16-2-23-1	7311315634527690	Archi	arch1244	male(1)	MALE (OF ANIMAL)	2263		mekɬe	mekɬe 
65	16-2-24-1	7311315965128362	Archi	arch1244	female(1)	FEMALE (OF PERSON)	2260		ɬːenne	ɬːenne 
66	16-2-25-1	7311315983518584	Archi	arch1244	the boy	BOY	1366		mekɬe lo	mekɬe lo 
67	16-2-251-1	7311315165412956	Archi	arch1244	the young man	YOUNG MAN	76		žihil	žihil 
68	16-2-26-1	7311315475840980	Archi	arch1244	the girl	GIRL	1646		ɬːenne lo	ɬːenne lo 
69	16-2-261-1	7311315878517635	Archi	arch1244	the young woman	YOUNG WOMAN	77		žihillur lo	žihillur lo 
70	16-2-27-1	731131548825462	Archi	arch1244	the child(1)	CHILD (YOUNG HUMAN)	1304		lo	lo 
71	16-2-28-1	731131548825462	Archi	arch1244	the baby	BABY	1289		lo	lo 
72	16-2-31-1	731131533619808	Archi	arch1244	the husband	HUSBAND	1200		bošor	bošor 
73	16-2-32-1	7311315131883597	Archi	arch1244	the wife	WIFE	1199		ɬːonnol	ɬːonnol 
74	16-2-33-1	7311315480601979	Archi	arch1244	to marry	MARRY	203		asmus deqˤes	asmus deqˤes 
75	16-2-33-2	864155843135486	Archi	arch1244	to marry	MARRY	203		ɬːonnol dakras	ɬːonnol dakras 
76	16-2-34-1	7311315983776765	Archi	arch1244	the wedding	WEDDING	1259		oq	oq 
77	16-2-341-1	731131578090482	Archi	arch1244	the divorce	DIVORCE	1134		cʼor ačmul	cʼor ačmul 
78	16-2-35-1	7311315453476383	Archi	arch1244	the father	FATHER	1217		abtːu	abtːu 
79	16-2-36-1	7311315611043	Archi	arch1244	the mother	MOTHER	1216		buwa	buwa 
80	16-2-37-1	7311315829686501	Archi	arch1244	the parents	PARENTS	505		abaj	abaj 
81	16-2-38-1	7311315256859887	Archi	arch1244	the married man	MARRIED MAN	424		ɬːonnol orkatːu	ɬːonnol orkatːu 
82	16-2-39-1	7311315669978011	Archi	arch1244	the married woman	MARRIED WOMAN	426		asmus orqat:ur	asmus orqat:ur 
83	16-2-41-1	7311315983518584	Archi	arch1244	the son	SON	1620		mekɬe lo	mekɬe lo 
84	16-2-42-1	7311315475840980	Archi	arch1244	the daughter	DAUGHTER	1357		ɬːenne lo	ɬːenne lo 
85	16-2-43-1	731131548825462	Archi	arch1244	the child(2)	CHILD (DESCENDANT)	1801		lo	lo 
86	16-2-44-1	7311315966049454	Archi	arch1244	the brother	BROTHER	1262		ušdu	ušdu 
87	16-2-444-1	7311315794862630	Archi	arch1244	the older brother	OLDER BROTHER	1759		doːˤzu ušdu	doːˤzu ušdu 
88	16-2-445-1	731131538238352	Archi	arch1244	the younger brother	YOUNGER BROTHER	1760		t’itːu ušdu	t’itːu ušdu 
89	16-2-45-1	7311315407425512	Archi	arch1244	the sister	SISTER	1263		došdur	došdur 
90	16-2-454-1	7311315610063678	Archi	arch1244	the older sister	OLDER SISTER	1758		doːˤzur došdur	doːˤzur došdur 
91	16-2-455-1	7311315554745529	Archi	arch1244	the younger sister	YOUNGER SISTER	1761		t’itːur došdur	t’itːur došdur 
92	16-2-458-1	7311315820933578	Archi	arch1244	the twins	TWINS	1005		q'ʷˤét'u abutːib	q'ʷˤét'u abutːib 
93	16-2-46-1	7311315591550731	Archi	arch1244	the grandfather	GRANDFATHER	1383		dozja	dozja 
94	16-2-461-1	7311315284699783	Archi	arch1244	the old man	OLD MAN	406		χalatːu	χalatːu 
95	16-2-47-1	731131560450609	Archi	arch1244	the grandmother	GRANDMOTHER	1496		dozba	dozba 
96	16-2-471-1	7311315506538692	Archi	arch1244	the old woman	OLD WOMAN	907		χalatːur	χalatːur 
97	16-2-48-1	7311315923740273	Archi	arch1244	the grandson	GRANDSON	1618		lahan lo	lahan lo 
98	16-2-49-1	7311315923740273	Archi	arch1244	the granddaughter	GRANDDAUGHTER	1619		lahan lo	lahan lo 
99	16-2-51-1	7311315776549508	Archi	arch1244	the uncle	UNCLE	1327		dada	dada 
100	16-2-511-1	7311315776549508	Archi	arch1244	the mother's brother	MOTHER'S BROTHER	1984		dada	dada 
101	16-2-512-1	7311315776549508	Archi	arch1244	the father's brother	FATHER'S BROTHER	1985		dada	dada 
102	16-2-52-1	7311315125117187	Archi	arch1244	the aunt	AUNT	1272		baba	baba 
103	16-2-521-1	7311315125117187	Archi	arch1244	the mother's sister	MOTHER'S SISTER	171		baba	baba 
104	16-2-522-1	7311315125117187	Archi	arch1244	the father's sister	FATHER'S SISTER	170		baba	baba 
105	16-2-53-1	7311315513773859	Archi	arch1244	the nephew	NEPHEW	1063		uš-mu-n lo	uš-mu-n lo 
106	16-2-53-2	864157645359852	Archi	arch1244	the nephew	NEPHEW	1063		došmin lo	došmin lo 
107	16-2-54-1	7311315513773859	Archi	arch1244	the niece	NIECE	1642		uš-mu-n lo	uš-mu-n lo 
108	16-2-55-1	7311315886657499	Archi	arch1244	the cousin	COUSIN	1643		šekertːu(r)	šekertːu(r) 
109	16-2-56-1	7311315292154627	Archi	arch1244	the ancestors	ANCESTORS	1669		nak’alij bokɬ	nak’alij bokɬ 
110	16-2-57-1	7311315891748518	Archi	arch1244	the descendants	DESCENDANTS	490		awlad	awlad 
111	16-2-61-1	7311315301333859	Archi	arch1244	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		wakɬʼad	wakɬʼad 
112	16-2-611-1	7311315301333859	Archi	arch1244	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		wakɬʼad	wakɬʼad 
113	16-2-62-1	7311315487824211	Archi	arch1244	the mother-in-law (of a man)	MOTHER-IN-LAW (OF WOMAN)	2256		jakɬʼad	jakɬʼad 
114	16-2-621-1	7311315487824211	Archi	arch1244	the mother-in-law (of a woman)	MOTHER-IN-LAW (OF MAN)	2257		jakɬʼad	jakɬʼad 
115	16-2-63-1	731131540395593	Archi	arch1244	the son-in-law (of a man)	SON-IN-LAW (OF MAN)	2267		nusdu	nusdu 
116	16-2-631-1	731131540395593	Archi	arch1244	the son-in-law (of a woman)	SON-IN-LAW (OF WOMAN)	2266		nusdu	nusdu 
117	16-2-64-1	7311315186763103	Archi	arch1244	the daughter-in-law (of a man)	DAUGHTER-IN-LAW (OF MAN)	2265		nusdur	nusdur 
118	16-2-641-1	7311315186763103	Archi	arch1244	the daughter-in-law (of a woman)	DAUGHTER-IN-LAW (OF WOMAN)	2264		nusdur	nusdur 
119	16-2-71-1	7311315636358192	Archi	arch1244	the stepfather	STEPFATHER	237		biši dija	biši dija 
120	16-2-72-1	7311315729645207	Archi	arch1244	the stepmother	STEPMOTHER	236		biši buwa	biši buwa 
121	16-2-73-1	7311315627317095	Archi	arch1244	the stepson	STEPSON	1059		kɬʼir χutːu lo	kɬʼir χutːu lo 
122	16-2-74-1	7311315810229933	Archi	arch1244	the stepdaughter	STEPDAUGHTER	1058		kɬʼir doχotːur lo	kɬʼir doχotːur lo 
123	16-2-75-1	7311315972140062	Archi	arch1244	the orphan	ORPHAN	1149		kulu lo	kulu lo 
124	16-2-76-1	7311315679311347	Archi	arch1244	the widow	WIDOW	1756		q’orolaj	q’orolaj 
125	16-2-77-1	7311315690580072	Archi	arch1244	the widower	WIDOWER	1981		q’orol bošor	q’orol bošor 
126	16-2-81-1	7311315162540750	Archi	arch1244	the relatives	RELATIVES	1644		mačatːib	mačatːib 
127	16-2-82-1	7311315422876678	Archi	arch1244	the family	FAMILY	194		χali	χali 
128	16-2-91-1	7311315927885282	Archi	arch1244	I	I	1209		zon	zon 
129	16-2-92-1	7311315740144641	Archi	arch1244	you (singular)	THOU	1215		un	un 
130	16-2-93-1	7311315342963067	Archi	arch1244	he/she/it	HE OR SHE OR IT	262		tow/tor/tob/tot	tow 
131	16-2-93-2	7311315342963067	Archi	arch1244	he/she/it	HE OR SHE OR IT	262		tow/tor/tob/tot	tor 
132	16-2-93-3	7311315342963067	Archi	arch1244	he/she/it	HE OR SHE OR IT	262		tow/tor/tob/tot	tob 
133	16-2-93-4	7311315342963067	Archi	arch1244	he/she/it	HE OR SHE OR IT	262		tow/tor/tob/tot	tot 
134	16-2-94-1	7311315868241902	Archi	arch1244	we	WE	1212		nen	nen 
135	16-2-941-1	7311315868241902	Archi	arch1244	we (inclusive)	WE (INCLUSIVE)	1131		nen	nen 
136	16-2-942-1	7311315700742688	Archi	arch1244	we (exclusive)	WE (EXCLUSIVE)	1130		nen-t’u	nen-t’u 
137	16-2-95-1	7311315518682520	Archi	arch1244	you (plural)	YOU	1213		žʷen	žʷen 
138	16-2-96-1	7311315749036131	Archi	arch1244	they	THEY	817		teb	teb 
139	16-3-11-1	7311315836518627	Archi	arch1244	the animal	ANIMAL	619		ħawan	ħawan 
140	16-3-12-1	7311315634527690	Archi	arch1244	male(2)	MALE (OF PERSON)	2261		mekɬe	mekɬe 
141	16-3-13-1	7311315965128362	Archi	arch1244	female(2)	FEMALE (OF ANIMAL)	2262		ɬːenne	ɬːenne 
142	16-3-15-1	731131531006951	Archi	arch1244	the livestock	LIVESTOCK	631		bucːʼičʼabu	bucːʼičʼabu 
143	16-3-16-1	7311315115127941	Archi	arch1244	the pasture	PASTURE	649		mocor	mocor 
144	16-3-18-1	7311315368780587	Archi	arch1244	the herdsman	HERDSMAN	263	улIду	uɬdu	uɬdu 
145	16-3-19-1	7311315579668246	Archi	arch1244	the stable or stall	STABLE	851		doɬːum	doɬːum 
146	16-3-2-1	731131523495908	Archi	arch1244	the cattle	CATTLE	1153		ʁatːəra	ʁatːəra 
147	16-3-21-1	7311315900787132	Archi	arch1244	the bull	BULL	1008		ans	ans 
148	16-3-23-1	7311315985839568	Archi	arch1244	the cow	COW	1007		χˤon	χˤon 
149	16-3-24-1	731131567512699	Archi	arch1244	the calf	CALF	1989		biš	biš 
150	16-3-25-1	7311315469571984	Archi	arch1244	the sheep	SHEEP	1331		čʼan	čʼan 
151	16-3-26-1	7311315843107485	Archi	arch1244	the ram	RAM	1344		baˤkʼ	baˤkʼ 
152	16-3-28-1	7311315469571984	Archi	arch1244	the ewe	EWE	1345		čʼan	čʼan 
153	16-3-29-1	7311315697718249	Archi	arch1244	the lamb	LAMB	820		kɬʼal	kɬʼal 
154	16-3-32-1	7311315741120799	Archi	arch1244	the boar	BOAR	1348		qaban	qaban 
155	16-3-34-1	7311315245440081	Archi	arch1244	the sow	SOW (FEMALE PIG)	1351		boˤkɬʼ	boˤkɬʼ 
156	16-3-35-1	7311315245440081	Archi	arch1244	the pig	PIG	1337		boˤkɬʼ	boˤkɬʼ 
157	16-3-36-1	731131560133404	Archi	arch1244	the goat	GOAT	1502		c’aj	c’aj 
158	16-3-37-1	7311315603467668	Archi	arch1244	the he-goat	HE-GOAT	264		qʼon	qʼon 
159	16-3-38-1	7311315990275076	Archi	arch1244	the kid	KID	1972		motol	motol 
160	16-3-41-1	7311315796764979	Archi	arch1244	the horse	HORSE	615		noˤš	noˤš 
161	16-3-42-1	7311315796764979	Archi	arch1244	the stallion	STALLION	936		noˤš	noˤš 
162	16-3-44-1	7311315683973208	Archi	arch1244	the mare	MARE	938		gʷaci	gʷaci 
163	16-3-45-1	7311315593559317	Archi	arch1244	the foal or colt	FOAL	1647		uri	uri 
164	16-3-46-1	7311315304289043	Archi	arch1244	the donkey	DONKEY	1862		dogi	dogi 
165	16-3-47-1	7311315875213222	Archi	arch1244	the mule	MULE	890		q'urc'em	q'urc'em 
166	16-3-55-1	7311315948142254	Archi	arch1244	the chicken	CHICKEN	1318		ħeleku	ħeleku 
167	16-3-56-1	7311315850476368	Archi	arch1244	the goose	GOOSE	1187		qaz	qaz 
168	16-3-57-1	7311315622707264	Archi	arch1244	the duck	DUCK	1360		uˤrdek	uˤrdek 
169	16-3-58-1	7311315714357140	Archi	arch1244	the nest	NEST	539		χal	χal 
170	16-3-581-1	7311315777197970	Archi	arch1244	the bird	BIRD	937		nocʼ	nocʼ 
171	16-3-584-1	7311315382499169	Archi	arch1244	the eagle	EAGLE	1905		liqʼˤ	liqʼˤ 
172	16-3-585-1	7311315463575500	Archi	arch1244	the hawk	HAWK	307		gʷetːum	gʷetːum 
173	16-3-586-1	731131555132620	Archi	arch1244	the vulture	VULTURE	1185		q'arq'i nocʼ	q'arq'i nocʼ 
174	16-3-591-1	7311315657188194	Archi	arch1244	the bat	BAT	1793		q'eɬːibožo	q'eɬːibožo 
175	16-3-593-1	7311315126835822	Archi	arch1244	the crow	CROW	913		qˤipiχˤan	qˤipiχˤan 
176	16-3-594-1	7311315634814756	Archi	arch1244	the dove	DOVE	1853		χːurk'	χːurk' 
177	16-3-596-1	7311315531237504	Archi	arch1244	the owl	OWL	735		isu	isu 
178	16-3-61-1	7311315217790343	Archi	arch1244	the dog	DOG	2009		gʷači	gʷači 
179	16-3-62-1	7311315389029409	Archi	arch1244	the cat	CAT	1208		gatu	gatu 
180	16-3-63-1	7311315560441852	Archi	arch1244	the mouse or rat	MUROID (MOUSE OR RAT)	2139		noqː'ˤon	noqː'ˤon 
181	16-3-65-1	7311315539705110	Archi	arch1244	the fish	FISH	227		χˤabχˤi	χˤabχˤi 
182	16-3-652-1	7311315470995438	Archi	arch1244	the fin	FIN	213		cal	cal 
183	16-3-655-1	7311315642942635	Archi	arch1244	the shell	SHELL	598		χˤabχˤilin oj	χˤabχˤilin oj 
184	16-3-71-1	7311315290576909	Archi	arch1244	the wolf	WOLF	522		jam	jam 
185	16-3-72-1	7311315752018164	Archi	arch1244	the lion	LION	1386		ʁalbac'	ʁalbac' 
186	16-3-73-1	7311315490247836	Archi	arch1244	the bear	BEAR	1820		χːams	χːams 
187	16-3-74-1	7311315454214357	Archi	arch1244	the fox	FOX	1312		sːol	sːol 
188	16-3-75-1	7311315433722388	Archi	arch1244	the deer	DEER	1936		lilmučʼ	lilmučʼ 
189	16-3-76-1	7311315314112821	Archi	arch1244	the monkey	MONKEY	1350		mijmanak	mijmanak 
190	16-3-77-1	7311315154341342	Archi	arch1244	the elephant	ELEPHANT	1290		pil (1)	pil (1) 
191	16-3-78-1	7311315456645256	Archi	arch1244	the camel	CAMEL	1871		wanəra	wanəra 
192	16-3-81-1	7311315256332450	Archi	arch1244	the insect	INSECT	620		miliχˤutːu	miliχˤutːu 
193	16-3-811-1	7311315453764641	Archi	arch1244	the head louse	HEAD LOUSE	310		nac’	nac’ 
194	16-3-812-1	7311315247121608	Archi	arch1244	the nit	NIT	267		nat’	nat’ 
195	16-3-813-1	7311315168833848	Archi	arch1244	the flea	FLEA	232		č'in	č'in 
196	16-3-814-1	731131525231145	Archi	arch1244	the centipede	CENTIPEDE	1974		jamdogi	jamdogi 
197	16-3-815-1	731131549766829	Archi	arch1244	the scorpion	SCORPION	1538		aq’rab	aq’rab 
198	16-3-817-1	731131510780392	Archi	arch1244	the ant	ANT	587		zimzu	zimzu 
199	16-3-818-1	7311315381869712	Archi	arch1244	the spider	SPIDER	843		k'ʷet' χʷarši	k'ʷet' χʷarši 
200	16-3-819-1	7311315628819607	Archi	arch1244	the spider web	SPIDER WEB	1065		k'ʷet' χʷaršilin χal	k'ʷet' χʷaršilin χal 
201	16-3-82-1	7311315431636181	Archi	arch1244	the bee	BEE	665		t’ant’	t’ant’ 
202	16-3-821-1	7311315524488806	Archi	arch1244	the beeswax	BEESWAX	1931		χam	χam 
203	16-3-822-1	7311315554810022	Archi	arch1244	the beehive	BEEHIVE	88		kulaj	kulaj 
204	16-3-823-1	7311315792398633	Archi	arch1244	the wasp	WASP	1517		ʕalχul t'ant'	ʕalχul t'ant' 
205	16-3-83-1	7311315369866870	Archi	arch1244	the fly	FLY (INSECT)	1504		hilku	hilku 
206	16-3-832-1	7311315676341682	Archi	arch1244	the mosquito	MOSQUITO	1509		k’ara	k’ara 
207	16-3-84-1	731131569474171	Archi	arch1244	the worm	WORM	1219		miliχˤu	miliχˤu 
208	16-3-85-1	7311315199695219	Archi	arch1244	the snake	SNAKE	730		jaˤt'i	jaˤt'i 
209	16-3-91-1	7311315898395157	Archi	arch1244	the firefly	FIREFLY	206		qiri	qiri 
210	16-3-92-1	731131586184301	Archi	arch1244	the butterfly	BUTTERFLY	1791		c’imic’əla	c’imic’əla 
211	16-3-93-1	7311315276063582	Archi	arch1244	the grasshopper	GRASSHOPPER	607		apalχac'i	apalχac'i 
212	16-3-94-1	7311315866720044	Archi	arch1244	the snail	SNAIL	1543		χːˤelmin dogi	χːˤelmin dogi 
213	16-3-95-1	7311315700780899	Archi	arch1244	the frog	FROG	503		uˤrbət'i	uˤrbət'i 
214	16-3-96-1	7311315746816630	Archi	arch1244	the lizard	LIZARD	632		uˤnšːəla	uˤnšːəla 
215	16-3-97-1	7311315975841360	Archi	arch1244	the crocodile or alligator	CROCODILE	1857		iždaχa	iždaχa 
216	16-3-98-1	7311315260708597	Archi	arch1244	the turtle	TURTLE	112		q'alaq' uˤrbət'i	q'alaq' uˤrbət'i 
217	16-4-11-1	7311315156999668	Archi	arch1244	the body	BODY	1480		čerχ	čerχ 
218	16-4-12-1	7311315685270747	Archi	arch1244	the skin or hide	SKIN	763		ili	ili 
219	16-4-13-1	7311315612358546	Archi	arch1244	the flesh	FLESH	2259		akɬʼ	akɬʼ 
220	16-4-14-1	7311315938148730	Archi	arch1244	the hair	HAIR (HEAD)	2648		č'aːˤri	č'aːˤri 
221	16-4-142-1	7311315418511902	Archi	arch1244	the beard	BEARD	678		moč'or	moč'or 
222	16-4-144-1	7311315884212510	Archi	arch1244	the body hair	HAIR (BODY)	189		čʼaːˤri	čʼaːˤri 
223	16-4-145-1	7311315161037608	Archi	arch1244	the pubic hair	PUBIC HAIR	36		peˤh	peˤh 
224	16-4-15-1	7311315742026773	Archi	arch1244	the blood	BLOOD	946		bi	bi 
225	16-4-151-1	7311315686922297	Archi	arch1244	the vein or artery	BLOOD VESSEL	525		tenne	tenne 
226	16-4-16-1	7311315782842747	Archi	arch1244	the bone	BONE	1394		lekːi	lekːi 
227	16-4-162-1	7311315626637139	Archi	arch1244	the rib	RIB	801		barsːon	barsːon 
228	16-4-17-1	7311315676342902	Archi	arch1244	the horn	HORN (ANATOMY)	1393		bat	bat 
229	16-4-18-1	731131553189355	Archi	arch1244	the tail	TAIL	1220		oˤč	oˤč 
230	16-4-19-1	7311315335774944	Archi	arch1244	the back	BACK	1291		sːon	sːon 
231	16-4-191-1	7311315335774944	Archi	arch1244	the spine	SPINE	805		sːon	sːon 
232	16-4-2-1	7311315609696707	Archi	arch1244	the head	HEAD	1256		kart’i	kart’i 
233	16-4-2-2	73113155355292	Archi	arch1244	the head	HEAD	1256		oˤnt	oˤnt 
234	16-4-202-1	7311315619059934	Archi	arch1244	the skull	SKULL	1605		gundari	gundari 
235	16-4-203-1	7311315903950006	Archi	arch1244	the brain	BRAIN	1583		iˤntim maj	iˤntim maj 
236	16-4-204-1	7311315933335836	Archi	arch1244	the face	FACE	1560		maˤmərči	maˤmərči 
237	16-4-205-1	7311315829860098	Archi	arch1244	the forehead	FOREHEAD	123		nodo	nodo 
238	16-4-207-1	7311315214600793	Archi	arch1244	the jaw	JAW	798		čarχ	čarχ 
239	16-4-208-1	7311315792093360	Archi	arch1244	the cheek	CHEEK	1730		eχˤ	eχˤ 
240	16-4-209-1	7311315784579486	Archi	arch1244	the chin	CHIN	1510		kɬ'ir gʷarči	kɬ'ir gʷarči 
241	16-4-21-1	7311315753833345	Archi	arch1244	the eye	EYE	1248		lur	lur 
242	16-4-212-1	7311315840680901	Archi	arch1244	the eyebrow	EYEBROW	1173		darcː'an	darcː'an 
243	16-4-213-1	7311315405488293	Archi	arch1244	the eyelid	EYELID	17		lullin dorki	lullin dorki 
244	16-4-214-1	7311315716812525	Archi	arch1244	the eyelash	EYELASH	1540		lullin cal	lullin cal 
245	16-4-215-1	7311315796191096	Archi	arch1244	to blink	BLINK	1655		parsbos	parsbos 
246	16-4-22-1	7311315792750037	Archi	arch1244	the ear	EAR	1247		oj	oj 
247	16-4-221-1	7311315159885512	Archi	arch1244	the earlobe	EARLOBE	18		zukɬʼəra	zukɬʼəra 
248	16-4-222-1	7311315554109757	Archi	arch1244	the earwax	EARWAX	32		qupun	qupun 
249	16-4-23-1	7311315905086687	Archi	arch1244	the nose	NOSE	1221		muč	muč 
250	16-4-231-1	7311315378847573	Archi	arch1244	the nostril	NOSTRIL	1178		mučlin kɬan	mučlin kɬan 
251	16-4-232-1	7311315657717950	Archi	arch1244	the nasal mucus	NASAL MUCUS (SNOT)	208		muˤl	muˤl 
252	16-4-24-1	7311315425589514	Archi	arch1244	the mouth	MOUTH	674		sːob	sːob 
253	16-4-241-1	7311315905086687	Archi	arch1244	the beak	BEAK	73		muč	muč 
254	16-4-25-1	7311315304700759	Archi	arch1244	the lip	LIP	478		kʷetʼ	kʷetʼ 
255	16-4-26-1	7311315892840327	Archi	arch1244	the tongue	TONGUE	1205		mac	mac 
256	16-4-27-1	7311315698918131	Archi	arch1244	the tooth	TOOTH	1380		sot	sot 
