ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
205	14-3-593-1	74261616409805314	Kildin Saami	kild1236	the crow	CROW	913	ка̄рьнэсь	kār’nes’	kār’nes’ 
206	14-3-596-1	74261616806460983	Kildin Saami	kild1236	the owl	OWL	735	чоафэн	čoafen	čoafen 
207	14-3-61-1	74261616762002801	Kildin Saami	kild1236	the dog	DOG	2009	пе̄ннэ	pienne	pienne 
208	14-3-614-1	74261616931350701	Kildin Saami	kild1236	the rabbit	RABBIT	1136	нюэммель	njuemmel’	njuemmel’ 
209	14-3-62-1	74261616259862104	Kildin Saami	kild1236	the cat	CAT	1208	коасс	koass	koass 
210	14-3-63-1	74261616308162910	Kildin Saami	kild1236	the mouse or rat	MUROID (MOUSE OR RAT)	2139	са̄һплиӈӈк	sāhpliŋk	sāhpliŋk 
211	14-3-65-1	74261616850176952	Kildin Saami	kild1236	the fish	FISH	227	кӯлль	kūll’	kūll’ 
212	14-3-652-1	74261616682470724	Kildin Saami	kild1236	the fin	FIN	213	ве̄ппьс	viepp’s	viepp’s 
213	14-3-653-1	74261616466934026	Kildin Saami	kild1236	the scale	SCALE	266	чӯмм	čūmm	čūmm 
214	14-3-654-1	74261616884006927	Kildin Saami	kild1236	the gill	GILL	1916	суввьт	suvv’t	suvv’t 
215	14-3-655-1	74261616135324398	Kildin Saami	kild1236	the shell	SHELL	598	ка̄ӆӆьч	kāllh’č	kāllh’č 
216	14-3-661-1	74261616783552176	Kildin Saami	kild1236	the shark	SHARK	1110	а̄һклиӈк	āhkliŋk	āhkliŋk 
217	14-3-663-1	7426161692185918	Kildin Saami	kild1236	the whale	WHALE	957	ва̄лесь	vāl’es’	vāl’es’ 
218	14-3-71-1	74261616670701908	Kildin Saami	kild1236	the wolf	WOLF	522	пальтэсь	pal’tes’	pal’tes’ 
219	14-3-71-2	74261616115131002	Kildin Saami	kild1236	the wolf	WOLF	522	на̄ввьт	nāvv’t	nāvv’t 
220	14-3-71-3	74261616884230202	Kildin Saami	kild1236	the wolf	WOLF	522	скуммьп	skumm’p	skumm’p 
221	14-3-72-1	74261616130264887	Kildin Saami	kild1236	the lion	LION	1386	левв	lievv	lievv 
222	14-3-73-1	74261616539767986	Kildin Saami	kild1236	the bear	BEAR	1820	та̄лл	tāll	tāll 
223	14-3-74-1	7426161699990352	Kildin Saami	kild1236	the fox	FOX	1312	рӣммьн	rīmm’n	rīmm’n 
224	14-3-75-1	74261616337184032	Kildin Saami	kild1236	the deer	DEER	1936	коанҍт	koan’t	koan’t 
225	14-3-76-1	8715224678122520	Kildin Saami	kild1236	the monkey	MONKEY	1350	абезьяна	ab’ezjána	ab’ezjána 
226	14-3-77-1	74261616668862865	Kildin Saami	kild1236	the elephant	ELEPHANT	1290	слонн	slonn	slonn 
227	14-3-78-1	74261616889213987	Kildin Saami	kild1236	the camel	CAMEL	1871	ве̄рблюд	vierbl’ud	vierbl’ud 
228	14-3-81-1	74261616431105376	Kildin Saami	kild1236	the insect	INSECT	620	жыва	žɨva	žɨva 
229	14-3-811-1	74261616151204511	Kildin Saami	kild1236	the head louse	HEAD LOUSE	310	тыһкь	tɨhk’	tɨhk’ 
230	14-3-812-1	74261616134768095	Kildin Saami	kild1236	the nit	NIT	267	чивврас	čivvras	čivvras 
231	14-3-813-1	74261616520605044	Kildin Saami	kild1236	the flea	FLEA	232	пе̄ннэ-тыһкь	pienne-tɨhk’	pienne-tɨhk’ 
232	14-3-814-1	87161949930830504	Kildin Saami	kild1236	the centipede	CENTIPEDE	1974	е̄нас-ю̄лльк	jēnas-jūll’k	jēnas-jūll’k 
233	14-3-816-1	74261616286620820	Kildin Saami	kild1236	the cockroach	COCKROACH	1575	тоаркан	toarkan	toarkan 
234	14-3-817-1	74261616725555000	Kildin Saami	kild1236	the ant	ANT	587	ко̄ттк	kōttk	kōttk 
235	14-3-818-1	74261616684770238	Kildin Saami	kild1236	the spider	SPIDER	843	оаз	oaz (1)	oaz (1) 
236	14-3-818-2	74261616252372216	Kildin Saami	kild1236	the spider	SPIDER	843	е̄внэш	jevneš	jevneš 
237	14-3-819-1	74261616752420033	Kildin Saami	kild1236	the spider web	SPIDER WEB	1065	оадзэ са̄ййм	oaʒe sājjm	oaʒe sājjm 
238	14-3-82-1	74261616928062453	Kildin Saami	kild1236	the bee	BEE	665	ме̄даш	miedаš	miedаš 
239	14-3-821-1	74261616959725208	Kildin Saami	kild1236	the beeswax	BEESWAX	1931	вязвушк-та̄ррьв	veazvušk-tārr’v	veazvušk-tārr’v 
240	14-3-822-1	74261616373891353	Kildin Saami	kild1236	the beehive	BEEHIVE	88	вязвушк-пе̄ссь	veazvušk-piess’	veazvušk-piess’ 
241	14-3-823-1	74261616267970904	Kildin Saami	kild1236	the wasp	WASP	1517	вязвэш	veazveš	veazveš 
242	14-3-83-1	74261616871646784	Kildin Saami	kild1236	the fly	FLY (INSECT)	1504	чуэраш	čueraš	čueraš 
243	14-3-831-1	74261616308332603	Kildin Saami	kild1236	the sandfly or midge or gnat	SANDFLY	95	ме̄герь	mieg’er’	mieg’er’ 
244	14-3-832-1	74261616572835357	Kildin Saami	kild1236	the mosquito	MOSQUITO	1509	чӯшшк	čūššk	čūššk 
245	14-3-84-1	74261616571215890	Kildin Saami	kild1236	the worm	WORM	1219	ма̄дт	mādt	mādt 
246	14-3-85-1	74261616622042094	Kildin Saami	kild1236	the snake	SNAKE	730	кӯввьт	kūvv’t	kūvv’t 
247	14-3-91-1	74261616124553712	Kildin Saami	kild1236	the firefly	FIREFLY	206	пыӆькэй-чӯшшк	pɨlh’kej-čūššk	pɨlh’kej-čūššk 
248	14-3-92-1	74261616672505856	Kildin Saami	kild1236	the butterfly	BUTTERFLY	1791	а̄лльп	āll’p	āll’p 
249	14-3-93-1	7426161673294939	Kildin Saami	kild1236	the grasshopper	GRASSHOPPER	607	сӯййн-нюччкэй	sūjjn-njuččkej	sūjjn-njuččkej 
250	14-3-95-1	74261616893274806	Kildin Saami	kild1236	the frog	FROG	503	цуэмп	cuemp	cuemp 
251	14-3-96-1	74261616747751963	Kildin Saami	kild1236	the lizard	LIZARD	632	те̄йнчлиӈк	tiejnčliŋk	tiejnčliŋk 
252	14-3-97-1	87152158275034225	Kildin Saami	kild1236	the crocodile or alligator	CROCODILE	1857	крокадил	krokadíl	krokadíl 
253	14-4-11-1	74261616820271088	Kildin Saami	kild1236	the body	BODY	1480	роаӈӈҍк	roaŋŋ’k	roaŋŋ’k 
254	14-4-12-1	74261616717347143	Kildin Saami	kild1236	the skin or hide	SKIN	763	тӯлльй	tūllj	tūllj 
255	14-4-13-1	74261616955431267	Kildin Saami	kild1236	the flesh	FLESH	2259	вуэннч	vuennč	vuennč 
256	14-4-14-1	74261616602428901	Kildin Saami	kild1236	the hair	HAIR (HEAD)	2648	вӯппт	vūppt	vūppt 
257	14-4-142-1	74261616541440122	Kildin Saami	kild1236	the beard	BEARD	678	ся̄м	seam	seam 
258	14-4-144-1	74261616196711305	Kildin Saami	kild1236	the body hair	HAIR (BODY)	189	сэфс	sefs	sefs 
259	14-4-145-1	74261616132210143	Kildin Saami	kild1236	the pubic hair	PUBIC HAIR	36	сипп	sipp	sipp 
260	14-4-146-1	74261616917926295	Kildin Saami	kild1236	the dandruff	DANDRUFF	576	кэ̄нн	kēnn	kēnn 
261	14-4-15-1	74261616972806543	Kildin Saami	kild1236	the blood	BLOOD	946	вэ̄рр	vērr	vērr 
262	14-4-151-1	74261616284776267	Kildin Saami	kild1236	the vein or artery	BLOOD VESSEL	525	вэ̄рр-сӯнн	vērr-sūnn	vērr-sūnn 
263	14-4-151-2	74261616570175553	Kildin Saami	kild1236	the vein or artery	BLOOD VESSEL	525	сӯнн	sūnn	sūnn 
264	14-4-16-1	74261616459644926	Kildin Saami	kild1236	the bone	BONE	1394	та̄ххьт	tāxx’t	tāxx’t 
265	14-4-162-1	74261616284711900	Kildin Saami	kild1236	the rib	RIB	801	е̄ҏҏьт-та̄ххьт	jērrh’t-tāxx’t	jērrh’t-tāxx’t 
266	14-4-17-1	74261616381280361	Kildin Saami	kild1236	the horn	HORN (ANATOMY)	1393	чуэррьв	čuerr’v	čuerr’v 
267	14-4-18-1	74261616763477477	Kildin Saami	kild1236	the tail	TAIL	1220	се̄ййп	siejjp	siejjp 
268	14-4-19-1	74261616104997447	Kildin Saami	kild1236	the back	BACK	1291	се̄лльк	siell’k	siell’k 
269	14-4-191-1	74261616182833903	Kildin Saami	kild1236	the spine	SPINE	805	чо̄ла	čōla	čōla 
270	14-4-2-1	74261616128878938	Kildin Saami	kild1236	the head	HEAD	1256	вуэййв	vuejjv	vuejjv 
271	14-4-201-1	74261616135676005	Kildin Saami	kild1236	the temples	TEMPLES	1604	рӯдтӭ-пе̄лль	rūdt’e-piell’	rūdt’e-piell’ 
272	14-4-202-1	74261616979660527	Kildin Saami	kild1236	the skull	SKULL	1605	вуэййв-ка̄бпь	vuejjv-kābp’	vuejjv-kābp’ 
273	14-4-203-1	74261616147239537	Kildin Saami	kild1236	the brain	BRAIN	1583	э̄д	ēd	ēd 
274	14-4-204-1	74261616898100130	Kildin Saami	kild1236	the face	FACE	1560	ка̄ссв	kāssv	kāssv 
275	14-4-205-1	7426161671999080	Kildin Saami	kild1236	the forehead	FOREHEAD	123	вуэһць	vuehc’	vuehc’ 
276	14-4-207-1	74261616707428488	Kildin Saami	kild1236	the jaw	JAW	798	вуаллнешш	vuallneš	vuallneš 
277	14-4-208-1	74261616533611777	Kildin Saami	kild1236	the cheek	CHEEK	1730	нӣрр	nīrr	nīrr 
278	14-4-209-1	74261616931123896	Kildin Saami	kild1236	the chin	CHIN	1510	ка̄ййп	kājjp	kājjp 
279	14-4-21-1	74261616857944588	Kildin Saami	kild1236	the eye	EYE	1248	чалльм	čall’m	čall’m 
280	14-4-212-1	74261616132408187	Kildin Saami	kild1236	the eyebrow	EYEBROW	1173	кулльм	kull’m	kull’m 
281	14-4-213-1	74261616726511912	Kildin Saami	kild1236	the eyelid	EYELID	17	чалльм-рӯмтас	čall’m-rūmtas	čall’m-rūmtas 
282	14-4-214-1	74261616155236134	Kildin Saami	kild1236	the eyelash	EYELASH	1540	ре̄ммас	riemas	riemas 
283	14-4-215-1	74261616896504022	Kildin Saami	kild1236	to blink	BLINK	1655	цырмшуввэ	cɨrmšuvve	cɨrmšuvve 
284	14-4-22-1	74261616183532173	Kildin Saami	kild1236	the ear	EAR	1247	пе̄лльй	piellj	piellj 
285	14-4-221-1	74261616678670992	Kildin Saami	kild1236	the earlobe	EARLOBE	18	пе̄лльй-ке̄дтҍк	piellj-kiedt’k	piellj-kiedt’k 
286	14-4-222-1	74261616258836752	Kildin Saami	kild1236	the earwax	EARWAX	32	ка̄ссь	kāss’	kāss’ 
287	14-4-23-1	74261616152128516	Kildin Saami	kild1236	the nose	NOSE	1221	нюннҍ	njunn’	njunn’ 
288	14-4-231-1	74261616926361229	Kildin Saami	kild1236	the nostril	NOSTRIL	1178	се̄ррэм	sērrem	sērrem 
289	14-4-232-1	74261616407197886	Kildin Saami	kild1236	the nasal mucus	NASAL MUCUS (SNOT)	208	ре̄гкь	rēgk’	rēgk’ 
290	14-4-24-1	74261616850526465	Kildin Saami	kild1236	the mouth	MOUTH	674	ня̄лльм	njāll’m	njāll’m 
291	14-4-241-1	74261616152128516	Kildin Saami	kild1236	the beak	BEAK	73	нюннҍ	njunn’	njunn’ 
292	14-4-25-1	74261616612501141	Kildin Saami	kild1236	the lip	LIP	478	пэ̄фс	piefs	piefs 
293	14-4-26-1	74261616748400443	Kildin Saami	kild1236	the tongue	TONGUE	1205	нюхчемь	njuxčem’	njuxčem’ 
294	14-4-27-1	74261616968662661	Kildin Saami	kild1236	the tooth	TOOTH	1380	па̄ннҍ	pānn’	pānn’ 
295	14-4-271-1	74261616887144343	Kildin Saami	kild1236	the gums	GUMS	139	эллэн	ellân	ellân 
296	14-4-272-1	74261616981838594	Kildin Saami	kild1236	the molar tooth	MOLAR TOOTH	1049	моант-паннь	moant-pannj	moant-pannj 
297	14-4-28-1	74261616585137274	Kildin Saami	kild1236	the neck	NECK	1333	ча̄пэх	čāpex	čāpex 
298	14-4-281-1	74261616815005215	Kildin Saami	kild1236	the nape of the neck	NAPE (OF NECK)	1347	нышшьк	nɨšš’k	nɨšš’k 
299	14-4-29-1	7426161653078836	Kildin Saami	kild1236	the throat	THROAT	1346	чонт	čont	čont 
300	14-4-3-1	74261616385102580	Kildin Saami	kild1236	the shoulder	SHOULDER	1482	вуэлльк	vuell’k	vuell’k 
301	14-4-301-1	74261616857955969	Kildin Saami	kild1236	the shoulderblade	SHOULDERBLADE	172	лӯбпь	lūbp’	lūbp’ 
302	14-4-302-1	74261616768837171	Kildin Saami	kild1236	the collarbone	COLLARBONE	1994	вуэлльк-таххьт	vuеll’k-taхх’t	vuеll’k-taхх’t 
303	14-4-31-1	74261616493266745	Kildin Saami	kild1236	the arm	ARM	1673	кӣдт	kīdt	kīdt 
304	14-4-312-1	74261616551382091	Kildin Saami	kild1236	the armpit	ARMPIT	1886	кайнал	kajnal	kajnal 
305	14-4-32-1	74261616135183401	Kildin Saami	kild1236	the elbow	ELBOW	981	карьнэль	kar’nel’	kar’nel’ 
306	14-4-321-1	74261616372254173	Kildin Saami	kild1236	the wrist	WRIST	799	кӣдт-ла̄бпь	kīdt-lābp’	kīdt-lābp’ 
307	14-4-33-1	74261616493266745	Kildin Saami	kild1236	the hand	HAND	1277	кӣдт	kīdt	kīdt 
308	14-4-331-1	74261616323363004	Kildin Saami	kild1236	the palm of the hand	PALM OF HAND	1183	кӣдт-коаллдэгк	kīdt-koalldegk	kīdt-koalldegk 
309	14-4-331-2	74261616608490691	Kildin Saami	kild1236	the palm of the hand	PALM OF HAND	1183	куэммерь	kuemm’er’	kuemm’er’ 
310	14-4-34-1	74261616909298475	Kildin Saami	kild1236	the finger	FINGER	1303	цēһп	ciehp	ciehp 
311	14-4-342-1	74261616543335810	Kildin Saami	kild1236	the thumb	THUMB	1781	пе̄лльк	piell’k	piell’k 
312	14-4-344-1	74261616182641633	Kildin Saami	kild1236	the fingernail	FINGERNAIL	1258	кэ̄ннц	kēnnc	kēnnc 
313	14-4-345-1	74261616182641633	Kildin Saami	kild1236	the claw	CLAW	72	кэ̄ннц	kēnnc	kēnnc 
314	14-4-35-1	74261616608628292	Kildin Saami	kild1236	the leg	LEG	1297	ю̄лльк	jūll’k	jūll’k 
315	14-4-351-1	7426161619805607	Kildin Saami	kild1236	the thigh	THIGH	800	чуарр-пе̄лль	čuarr-piell’	čuarr-piell’ 
316	14-4-352-1	74261616441633832	Kildin Saami	kild1236	the calf of the leg	CALF OF LEG	498	пе̄ццк	piecck	piecck 
317	14-4-36-1	74261616290339282	Kildin Saami	kild1236	the knee	KNEE	1371	пӯввл	pūvvl	pūvvl 
318	14-4-37-1	74261616608628292	Kildin Saami	kild1236	the foot	FOOT	1301	ю̄лльк	jūll’k	jūll’k 
319	14-4-371-1	74261616186173644	Kildin Saami	kild1236	the ankle	ANKLE	803	куэммерь	kuemmer’	kuemmer’ 
320	14-4-372-1	74261616419741872	Kildin Saami	kild1236	the heel	HEEL	980	ка̄ннт	kānnt	kānnt 
321	14-4-374-1	74261616444002377	Kildin Saami	kild1236	the footprint	FOOTPRINT	318	ю̄лльк-кӣй	jūll’k-kīj	jūll’k-kīj 
322	14-4-38-1	74261616578275666	Kildin Saami	kild1236	the toe	TOE	1389	ю̄лльк-це̄һп	jūll’k-ciehp	jūll’k-ciehp 
323	14-4-392-1	74261616318338186	Kildin Saami	kild1236	the wing	WING	1257	суэйй	suejj	suejj 
324	14-4-393-1	74261616852467595	Kildin Saami	kild1236	the feather	FEATHER	1201	по̄ннц	pōnnc	pōnnc 
325	14-4-4-1	74261616292953125	Kildin Saami	kild1236	the chest	CHEST	1592	мӣллк	mīllk	mīllk 
326	14-4-41-1	74261616255396679	Kildin Saami	kild1236	the breast	BREAST	1402	ниннч	ninnč	ninnč 
327	14-4-41-2	74261616243858093	Kildin Saami	kild1236	the breast	BREAST	1402	раннҍт	rann’t	rann’t 
328	14-4-412-1	74261616770985425	Kildin Saami	kild1236	the nipple or teat	NIPPLE	796	вуайва	vuajva	vuajva 
329	14-4-42-1	74261616255396679	Kildin Saami	kild1236	the udder	UDDER	154	ниннч	ninnč	ninnč 
330	14-4-43-1	74261616585139909	Kildin Saami	kild1236	the navel	NAVEL	1838	на̄бпь	nābp’	nābp’ 
331	14-4-44-1	74261616859472069	Kildin Saami	kild1236	the heart	HEART	1223	кӯттьк	kūtt’k	kūtt’k 
332	14-4-44-2	74261616841884348	Kildin Saami	kild1236	the heart	HEART	1223	са̄ррьт	sārr’t	sārr’t 
333	14-4-441-1	74261616437594060	Kildin Saami	kild1236	the lung	LUNG	688	ке̄һпьнэсс	kiehp’ness	kiehp’ness 
334	14-4-45-1	74261616826504858	Kildin Saami	kild1236	the liver	LIVER	1224	вӯйвас	vūjvas	vūjvas 
335	14-4-451-1	74261616314993208	Kildin Saami	kild1236	the kidney	KIDNEY	489	манӭмь-чалльм	man’em’-čall’m	man’em’-čall’m 
336	14-4-452-1	7426161654377254	Kildin Saami	kild1236	the spleen	SPLEEN	1744	та̄ммьп	tāmm’p	tāmm’p 
337	14-4-46-1	74261616795430356	Kildin Saami	kild1236	the stomach	STOMACH	819	чуэййв	čuejjv	čuejjv 
338	14-4-46-2	742616163160602	Kildin Saami	kild1236	the stomach	STOMACH	819	тоаӈӈьк	toaŋŋ’k	toaŋŋ’k 
339	14-4-461-1	74261616487477471	Kildin Saami	kild1236	the intestines or guts	INTESTINES	1991	чуэлль	čuell’	čuell’ 
340	14-4-462-1	74261616820271088	Kildin Saami	kild1236	the waist	WAIST	1681	роаӈӈҍк	roaŋŋ’k	roaŋŋ’k 
341	14-4-463-1	7426161619805607	Kildin Saami	kild1236	the hip	HIP	1745	чуарр-пе̄лль	čuarr-piell’	čuarr-piell’ 
342	14-4-464-1	7426161619805607	Kildin Saami	kild1236	the buttocks	BUTTOCKS	834	чуарр-пе̄лль	čuarr-piell’	čuarr-piell’ 
343	14-4-47-1	74261616316281532	Kildin Saami	kild1236	the womb	WOMB	804	пӯӈӈ	pūŋŋ	pūŋŋ 
344	14-4-49-1	74261616776842249	Kildin Saami	kild1236	the testicles	TESTICLES	797	кӯлл	kūll	kūll 
345	14-4-492-1	74261616820642777	Kildin Saami	kild1236	the penis	PENIS	1222	пӯдц	pūdc	pūdc 
346	14-4-51-1	74261616663273749	Kildin Saami	kild1236	to breathe	BREATHE	1407	вӯййнэ	vūjjne	vūjjne 
347	14-4-52-1	74261616667714540	Kildin Saami	kild1236	to yawn	YAWN	1028	а̄ммьсэ	āmm’se	āmm’se 
348	14-4-521-1	74261616261859977	Kildin Saami	kild1236	to hiccough	HICCOUGH	162	шлэ̄һклэ	šlēhkle	šlēhkle 
349	14-4-53-1	74261616389058099	Kildin Saami	kild1236	to cough	COUGH	879	коссэ	kosse (1)	kosse (1) 
350	14-4-54-1	74261616738955499	Kildin Saami	kild1236	to sneeze	SNEEZE	1621	кашшьнэ	kašš’ne	kašš’ne 
351	14-4-55-1	74261616478525125	Kildin Saami	kild1236	to perspire	SWEAT (PERSPIRE)	126	пӣввсэ	pīvvse	pīvvse 
352	14-4-56-1	74261616896830218	Kildin Saami	kild1236	to spit	SPIT	1440	чо̄ллкэ	čōllke	čōllke 
353	14-4-57-1	74261616796327681	Kildin Saami	kild1236	to vomit	VOMIT	1278	вуккьсэ	vukk’se	vukk’se 
354	14-4-58-1	74261616214999817	Kildin Saami	kild1236	to bite	BITE	1403	ка̄ццькэ	kācc’ke	kācc’ke 
355	14-4-59-1	74261616614726026	Kildin Saami	kild1236	to lick	LICK	319	нюаллэ	njualle	njualle 
356	14-4-591-1	74261616967639451	Kildin Saami	kild1236	to dribble	DRIBBLE	268	шоайвал	šoajval	šoajval 
357	14-4-61-1	74261616753742848	Kildin Saami	kild1236	to sleep	SLEEP	1585	вуэдтӭ	vuedt’e	vuedt’e 
358	14-4-61-2	74261616572543259	Kildin Saami	kild1236	to sleep	SLEEP	1585	нагерь	nager’	nager’ 
359	14-4-612-1	74261616419998597	Kildin Saami	kild1236	to snore	SNORE	1983	корсэ	korse	korse 
360	14-4-62-1	74261616572543259	Kildin Saami	kild1236	to dream	DREAM (SOMETHING)	1920	нагерь	nager’	nager’ 
361	14-4-63-1	74261616227338291	Kildin Saami	kild1236	to wake up	WAKE UP	1602	руэкхэ	ruekxe	ruekxe 
362	14-4-64-1	74261616362406949	Kildin Saami	kild1236	to fart	FART	1159	пӯцкэ	pūcke	pūcke 
363	14-4-65-1	74261616714932842	Kildin Saami	kild1236	to piss	PISS	592	ко̄ннче	kōnnče	kōnnče 
364	14-4-66-1	74261616723800395	Kildin Saami	kild1236	to shit	SHIT (DEFECATE)	676	па̄шшькэ	pāšš’ke	pāšš’ke 
365	14-4-67-1	74261616948704829	Kildin Saami	kild1236	to have sex	HAVE SEX	1785	наррькэ	narr’ke	narr’ke 
366	14-4-68-1	74261616152736966	Kildin Saami	kild1236	to shiver	SHIVER	52	кыррьтэ	kɨrr’te	kɨrr’te 
367	14-4-69-1	74261616861478957	Kildin Saami	kild1236	to bathe	BATHE	138	ву̅йнэдтэ	vūjnedte	vūjnedte 
368	14-4-71-1	74261616961519104	Kildin Saami	kild1236	to beget	BEGET	1152	лэһкэ	lehke	lehke 
369	14-4-72-1	74261616198483662	Kildin Saami	kild1236	to be born	BE BORN	1090	шэ̄ннтэ	šēnnte	šēnnte 
370	14-4-73-1	74261616121437796	Kildin Saami	kild1236	pregnant	PREGNANT	1123	я̄рас	jāras	jāras 
371	14-4-732-1	74261616576394064	Kildin Saami	kild1236	to conceive	CONCEIVE	1087	пӯӈӈлуввэ	pūŋŋluvve	pūŋŋluvve 
372	14-4-74-1	74261616898394701	Kildin Saami	kild1236	to be alive	BE ALIVE	1422	е̄ллей	jēllej	jēllej 
373	14-4-75-1	74261616775959621	Kildin Saami	kild1236	to die	DIE	1494	ёамме	joamm’e	joamm’e 
374	14-4-751-1	74261616813129669	Kildin Saami	kild1236	to drown	DROWN	1904	kэ̄ццкэ	kēccke	kēccke 
375	14-4-76-1	74261616293466040	Kildin Saami	kild1236	to kill	KILL	1417	коаннҍтэ	koann’te	koann’te 
376	14-4-77-1	74261616380259448	Kildin Saami	kild1236	the corpse	CORPSE	767	ёамм-олма	joam-molma	joam-molma 
377	14-4-78-1	74261616822761395	Kildin Saami	kild1236	to bury	BURY	1719	рӯһке	rūhk’e	rūhk’e 
378	14-4-79-1	74261616603323050	Kildin Saami	kild1236	the grave	GRAVE	1773	ка̄лльм	kāll’m	kāll’m 
379	14-4-81-1	74261616988568318	Kildin Saami	kild1236	strong	STRONG	785	роавас	roavas	roavas 
380	14-4-82-1	74261616637005652	Kildin Saami	kild1236	weak	WEAK	1601	рашь	raš’	raš’ 
381	14-4-83-1	74261616881619747	Kildin Saami	kild1236	healthy	HEALTHY	1364	тӣрвас	tīrvas	tīrvas 
382	14-4-84-1	74261616692974423	Kildin Saami	kild1236	sick/ill	SICK	1847	кэ̄бп	kēbp	kēbp 
383	14-4-841-1	74261616733004707	Kildin Saami	kild1236	the fever	FEVER	1534	жоарр	žoarr	žoarr 
384	14-4-842-1	87171435264454992	Kildin Saami	kild1236	the goitre/goiter	GOITER	1957	помчас	pomčas	pomčas 
385	14-4-843-1	74261616692974423	Kildin Saami	kild1236	the cold	COMMON COLD (DISEASE)	102	кэ̄бп	kēbp	kēbp 
386	14-4-85-1	74261616389545587	Kildin Saami	kild1236	the wound or sore	WOUND	1109	ра̄ӊӊь	rānn’	rānn’ 
387	14-4-852-1	74261616961269790	Kildin Saami	kild1236	the bruise	BRUISE	1148	чӯдзлэмушш	čūʒlemušš	čūʒlemušš 
388	14-4-853-1	74261616926684713	Kildin Saami	kild1236	the swelling	SWELLING	1903	поаз	poaz	poaz 
389	14-4-854-1	74261616739567245	Kildin Saami	kild1236	the itch	ITCH	148	сувв	suvv	suvv 
390	14-4-855-1	74261616418534556	Kildin Saami	kild1236	the blister	BLISTER	1584	ча̄дзь-коплэгк	čāʒ’-koplеgk	čāʒ’-koplеgk 
391	14-4-856-1	74261616887106976	Kildin Saami	kild1236	the boil	BOIL (OF SKIN)	793	рӯммьп	rūmm’p	rūmm’p 
392	14-4-857-1	7426161689851389	Kildin Saami	kild1236	the pus	PUS	1808	сӣйй	sījj	sījj 
393	14-4-858-1	74261616150312849	Kildin Saami	kild1236	the scar	SCAR	497	а̄ррьп	ārr’p	ārr’p 
394	14-4-858-2	74261616779472768	Kildin Saami	kild1236	the scar	SCAR	497	аввь-сайй	avv’-sajj	avv’-sajj 
395	14-4-86-1	7426161696286941	Kildin Saami	kild1236	to cure	CURE	499	лыһцэ	lɨhce	lɨhce 
396	14-4-87-1	74261616156448444	Kildin Saami	kild1236	the physician	PHYSICIAN	597	лыһцей	lɨhcej	lɨhcej 
397	14-4-88-1	74261616368102238	Kildin Saami	kild1236	the medicine	MEDICINE	1372	лоаддв	loaddv	loaddv 
398	14-4-89-1	74261616258959144	Kildin Saami	kild1236	the poison	POISON	655	суллем	sull’em	sull’em 
399	14-4-91-1	74261616659640075	Kildin Saami	kild1236	tired	TIRED	1757	вӣссма	vīssma	vīssma 
400	14-4-912-1	74261616957368962	Kildin Saami	kild1236	to rest	REST	168	вуэӈӈэ	vueŋŋe	vueŋŋe 
401	14-4-92-1	74261616668270487	Kildin Saami	kild1236	lazy	LAZY	1564	ла̅шькэсь	lāš’kes’	lāš’kes’ 
402	14-4-93-1	74261616917274602	Kildin Saami	kild1236	bald	BALD	1125	лӣшш	līšš	līšš 
403	14-4-94-1	74261616828366839	Kildin Saami	kild1236	lame	LAME	320	лэхклэ	lexkle	lexkle 
404	14-4-95-1	74261616729351736	Kildin Saami	kild1236	deaf	DEAF	996	пе̄лльйхэм	pielljxem	pielljxem 
405	14-4-96-1	74261616630136744	Kildin Saami	kild1236	mute	MUTE	1666	мулльй	mull’j	mull’j 
406	14-4-97-1	74261616303526713	Kildin Saami	kild1236	blind	BLIND	1653	чалльмхэм	čall’mxem	čall’mxem 
407	14-4-98-1	74261616124503445	Kildin Saami	kild1236	drunk	DRUNK	1463	югкма	jugkma	jugkma 
408	14-4-99-1	74261616475066670	Kildin Saami	kild1236	naked	NAKED	590	па̄льяс	pāljаs	pāljаs 
409	14-5-11-1	74261616188573629	Kildin Saami	kild1236	to eat	EAT	1336	по̄ррэ	pōrre	pōrre 
410	14-5-12-1	74261616215627045	Kildin Saami	kild1236	the food	FOOD	256	пе̄ррк	pierrk	pierrk 
411	14-5-121-1	74261616853801423	Kildin Saami	kild1236	cooked	COOKED	269	кыппьтма	kɨpp’tma	kɨpp’tma 
412	14-5-122-1	74261616219650915	Kildin Saami	kild1236	raw	RAW	1959	ню̄ццк	njūcck	njūcck 
413	14-5-123-1	74261616796945009	Kildin Saami	kild1236	ripe	RIPE	178	лоаннтэ	loannte	loannte 
414	14-5-124-1	74261616599546787	Kildin Saami	kild1236	unripe	UNRIPE	1958	руэнн	ruenn	ruenn 
415	14-5-125-1	74261616736500674	Kildin Saami	kild1236	rotten	ROTTEN	1728	кӯдц	kūdc	kūdc 
416	14-5-13-1	74261616688159787	Kildin Saami	kild1236	to drink	DRINK	1401	югкэ	jugke	jugke 
417	14-5-14-1	74261616578980294	Kildin Saami	kild1236	to be hungry	BE HUNGRY	1533	ня̄ллкэ	njāllke	njāllke 
418	14-5-141-1	74261616610158080	Kildin Saami	kild1236	the famine	FAMINE	199	не̄лльк	njēll’k	njēll’k 
