ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
417	12-4-99-1	72181920810784868	Dutch	dutc1256	naked	NAKED	590		naakt	naakt 
418	12-5-11-1	72181920422539819	Dutch	dutc1256	to eat	EAT	1336		eten	eten 
419	12-5-12-1	72181920119471301	Dutch	dutc1256	the food	FOOD	256		voedsel	voedsel 
420	12-5-121-1	7218192024711142	Dutch	dutc1256	cooked	COOKED	269		gekookt	gekookt 
421	12-5-122-1	72181920495783027	Dutch	dutc1256	raw	RAW	1959		rauw	rauw 
422	12-5-123-1	7218192070747530	Dutch	dutc1256	ripe	RIPE	178		rijp	rijp 
423	12-5-124-1	72181920391088764	Dutch	dutc1256	unripe	UNRIPE	1958		onrijp	onrijp 
424	12-5-125-1	72181920198005834	Dutch	dutc1256	rotten	ROTTEN	1728		rot	rot 
425	12-5-13-1	72181920924013742	Dutch	dutc1256	to drink	DRINK	1401		drinken	drinken 
426	12-5-14-1	72181920166922275	Dutch	dutc1256	to be hungry	BE HUNGRY	1533		honger hebben	honger hebben 
427	12-5-141-1	72181920647457842	Dutch	dutc1256	the famine	FAMINE	199		hongersnood	hongersnood 
428	12-5-15-1	72181920167278014	Dutch	dutc1256	to be thirsty	THIRSTY	847		dorst hebben	dorst hebben 
429	12-5-16-1	72181920305219913	Dutch	dutc1256	to suck	SUCK	1421		zuigen	zuigen 
430	12-5-18-1	72181920855930729	Dutch	dutc1256	to chew	CHEW	321		kauwen	kauwen 
431	12-5-181-1	72181920764818929	Dutch	dutc1256	to swallow	SWALLOW	897		doorslikken	doorslikken 
432	12-5-19-1	72181920888667039	Dutch	dutc1256	to choke	CHOKE	129		verstikken	verstikken 
433	12-5-21-1	72181920945209613	Dutch	dutc1256	to cook	COOK (SOMETHING)	1100		koken	koken 
434	12-5-22-1	72181920945209613	Dutch	dutc1256	to boil	BOIL (OF LIQUID)	792		koken	koken 
435	12-5-23-1	72181920670329666	Dutch	dutc1256	to roast or fry	ROAST OR FRY	2146		braden	braden 
436	12-5-24-1	72181920851334593	Dutch	dutc1256	to bake	BAKE	183		bakken	bakken 
437	12-5-25-1	72181920987568908	Dutch	dutc1256	the oven	OVEN	1143		oven	oven 
438	12-5-26-1	72181920224258703	Dutch	dutc1256	the pot	POT	1462		pot	pot 
439	12-5-27-1	72181920878557649	Dutch	dutc1256	the kettle	KETTLE	854		ketel	ketel 
440	12-5-28-1	72181920809461856	Dutch	dutc1256	the pan	PAN	31		pan	pan 
441	12-5-31-1	72181920569663492	Dutch	dutc1256	the dish	DISH	481		schaal	schaal 
442	12-5-32-1	72181920969362809	Dutch	dutc1256	the plate	PLATE	480		bord	bord 
443	12-5-33-1	72181920827007444	Dutch	dutc1256	the bowl	BOWL	1530		kom	kom 
444	12-5-34-1	72181920726521565	Dutch	dutc1256	the jug/pitcher	JUG	270		kruik	kruik 
445	12-5-35-1	7218192070562586	Dutch	dutc1256	the cup	CUP	476		kop	kop 
446	12-5-36-1	72181920105562173	Dutch	dutc1256	the saucer	SAUCER	271		schotel	schotel 
447	12-5-37-1	72181920357305565	Dutch	dutc1256	the spoon	SPOON	1378		lepel	lepel 
448	12-5-38-1	72181920419497892	Dutch	dutc1256	the knife(1)	KNIFE (FOR EATING)	3210		mes	mes 
449	12-5-39-1	72181920202953808	Dutch	dutc1256	the fork	FORK	1302		vork	vork 
450	12-5-391-1	72181920753690783	Dutch	dutc1256	the tongs	TONGS	272		tang	tang 
451	12-5-41-1	72181920273675856	Dutch	dutc1256	the meal	MEAL	1526		maaltijd	maaltijd 
452	12-5-42-1	72181920980411267	Dutch	dutc1256	the breakfast	BREAKFAST	1322		ontbijt	ontbijt 
453	12-5-43-1	72181920791465921	Dutch	dutc1256	the lunch	LUNCH	768		lunch	lunch 
454	12-5-43-2	72181920596835129	Dutch	dutc1256	the lunch	LUNCH	768		middageten	middageten 
455	12-5-44-1	72181920431687364	Dutch	dutc1256	the dinner	DINNER (SUPPER)	1833		diner	diner 
456	12-5-44-2	72181920844640358	Dutch	dutc1256	the dinner	DINNER (SUPPER)	1833		avondeten	avondeten 
457	12-5-45-1	72181920844640358	Dutch	dutc1256	the supper	DINNER (SUPPER)	1833		avondeten	avondeten 
458	12-5-46-1	72181920745930558	Dutch	dutc1256	to peel	PEEL	275		pellen	pellen 
459	12-5-46-2	72181920803324775	Dutch	dutc1256	to peel	PEEL	275		schillen	schillen 
460	12-5-47-1	72181920834349137	Dutch	dutc1256	to sieve or to strain	SIEVE	86		zeven (1)	zeven (1) 
461	12-5-48-1	72181920759496702	Dutch	dutc1256	to scrape	SCRAPE	1767		schrappen	schrappen 
462	12-5-49-1	72181920102521746	Dutch	dutc1256	to stir or to mix	MIX	2017		roeren	roeren 
463	12-5-51-1	72181920658076600	Dutch	dutc1256	the bread	BREAD	1368		brood	brood 
464	12-5-53-1	72181920678736817	Dutch	dutc1256	the dough	DOUGH	273		deeg	deeg 
465	12-5-54-1	7218192014656097	Dutch	dutc1256	to knead	KNEAD	274		kneden	kneden 
466	12-5-55-1	72181920237175685	Dutch	dutc1256	the flour	FLOUR	1594		meel	meel 
467	12-5-56-1	72181920648188416	Dutch	dutc1256	to crush or to grind	GRIND	1033		malen	malen 
468	12-5-56-2	72181920905275103	Dutch	dutc1256	to crush or to grind	GRIND	1033		fijnmalen	fijnmalen 
469	12-5-57-1	72181920458784338	Dutch	dutc1256	the mill	MILL	636		molen	molen 
470	12-5-58-1	72181920770439722	Dutch	dutc1256	the mortar(1)	MORTAR CRUSHER	224		vijzel	vijzel 
471	12-5-59-1	72181920351668210	Dutch	dutc1256	the pestle	PESTLE	225		stamper	stamper 
472	12-5-61-1	72181920111759269	Dutch	dutc1256	the meat	MEAT	634		vlees	vlees 
473	12-5-63-1	7218192078990365	Dutch	dutc1256	the sausage	SAUSAGE	1874		worst	worst 
474	12-5-64-1	7218192019719266	Dutch	dutc1256	the soup	SOUP	1547		soep	soep 
475	12-5-65-1	72181920467510041	Dutch	dutc1256	the vegetables	VEGETABLES	924		groente	groente 
476	12-5-66-1	72181920630785133	Dutch	dutc1256	the bean	BEAN	832		boon	boon 
477	12-5-7-1	72181920740619444	Dutch	dutc1256	the potato	POTATO	593		aardappel	aardappel 
478	12-5-71-1	721819201403849	Dutch	dutc1256	the fruit	FRUIT	1507		fruit	fruit 
479	12-5-712-1	7218192070644384	Dutch	dutc1256	the bunch	BUNCH	1966		bos(je)	bos(je) 
480	12-5-75-1	72181920707475879	Dutch	dutc1256	the fig	FIG	322		vijg	vijg 
481	12-5-76-1	72181920791394055	Dutch	dutc1256	the grape	GRAPE	920		druif	druif 
482	12-5-77-1	72181920215927221	Dutch	dutc1256	the nut	NUT	191		noot	noot 
483	12-5-78-1	72181920847030561	Dutch	dutc1256	the olive	OLIVE	1154		olijf	olijf 
484	12-5-79-1	72181920585120884	Dutch	dutc1256	the oil	OIL (ORGANIC SUBSTANCE)	1484		olie	olie 
485	12-5-791-1	72181920810862203	Dutch	dutc1256	the grease or fat	FAT (ORGANIC SUBSTANCE)	323		vet	vet 
486	12-5-81-1	72181920209006469	Dutch	dutc1256	the salt	SALT	1274		zout (1)	zout (1) 
487	12-5-82-1	7218192011941287	Dutch	dutc1256	the pepper	PEPPER	1385		peper	peper 
488	12-5-821-1	72181920595228249	Dutch	dutc1256	the chili pepper	CHILI PEPPER	919		rode peper	rode peper 
489	12-5-84-1	7218192065647923	Dutch	dutc1256	the honey	HONEY	942		honing	honing 
490	12-5-85-1	72181920433029287	Dutch	dutc1256	the sugar	SUGAR	862		suiker	suiker 
491	12-5-86-1	72181920286817776	Dutch	dutc1256	the milk	MILK	635		melk	melk 
492	12-5-87-1	72181920137551830	Dutch	dutc1256	to milk	DRAW MILK	93		melken	melken 
493	12-5-88-1	72181920417733925	Dutch	dutc1256	the cheese	CHEESE	1569		kaas	kaas 
494	12-5-89-1	7218192048638465	Dutch	dutc1256	the butter	BUTTER	1245		boter	boter 
495	12-5-9-1	72181920494867111	Dutch	dutc1256	the drink	BEVERAGE	731		drank	drank 
496	12-5-91-1	72181920260359034	Dutch	dutc1256	the mead	MEAD	941		mede	mede 
497	12-5-92-1	72181920289358279	Dutch	dutc1256	the wine	WINE	1524		wijn	wijn 
498	12-5-93-1	72181920203098084	Dutch	dutc1256	the beer	BEER	1639		bier	bier 
499	12-5-94-1	72181920191298942	Dutch	dutc1256	the fermented drink	ALCOHOL (FERMENTED DRINK)	404		alcoholische drank	alcoholische drank 
500	12-5-97-1	72181920334369539	Dutch	dutc1256	the egg	EGG	744		ei	ei 
501	12-5-971-1	72181920254347985	Dutch	dutc1256	the yolk	YOLK	1556		dooier	dooier 
502	12-6-11-1	72181920324399031	Dutch	dutc1256	to put on	PUT ON	158		aantrekken	aantrekken 
503	12-6-12-1	72181920601089123	Dutch	dutc1256	the clothing or clothes	CLOTHES	1895		kleren	kleren 
504	12-6-12-2	72181920863921577	Dutch	dutc1256	the clothing or clothes	CLOTHES	1895		kleding	kleding 
505	12-6-13-1	72181920952705014	Dutch	dutc1256	the tailor	TAILOR	881		kleermaker	kleermaker 
506	12-6-21-1	72181920916867289	Dutch	dutc1256	the cloth	CLOTH	1616		stof (2)	stof (2) 
507	12-6-22-1	72181920154394411	Dutch	dutc1256	the wool	WOOL	964		wol	wol 
508	12-6-23-1	72181920808024632	Dutch	dutc1256	the linen	LINEN	916		linnen	linnen 
509	12-6-24-1	72181920722319066	Dutch	dutc1256	the cotton	COTTON	1850		katoen	katoen 
510	12-6-25-1	7218192072912445	Dutch	dutc1256	the silk	SILK	1641		zijde	zijde 
511	12-6-27-1	72181920740748455	Dutch	dutc1256	the felt	FELT	325		vilt	vilt 
512	12-6-28-1	72181920318444466	Dutch	dutc1256	the fur	FUR	580		bont	bont 
513	12-6-29-1	72181920517477995	Dutch	dutc1256	the leather	LEATHER	629		leer	leer 
514	12-6-31-1	72181920266825196	Dutch	dutc1256	to spin	SPIN	121		spinnen	spinnen 
515	12-6-32-1	72181920237012448	Dutch	dutc1256	the spindle	SPINDLE	277		spindel	spindel 
516	12-6-33-1	72181920454171027	Dutch	dutc1256	to weave	WEAVE	133		weven	weven 
517	12-6-34-1	72181920398603320	Dutch	dutc1256	the loom	LOOM	1787		weefgetouw	weefgetouw 
518	12-6-35-1	72181920205274132	Dutch	dutc1256	to sew	SEW	1457		naaien	naaien 
519	12-6-36-1	72181920712162154	Dutch	dutc1256	the needle(1)	NEEDLE (FOR SEWING)	1382		naald	naald 
520	12-6-37-1	72181920457688289	Dutch	dutc1256	the awl	AWL	278		els	els 
521	12-6-37-2	72181920218170501	Dutch	dutc1256	the awl	AWL	278		priem	priem 
522	12-6-38-1	72181920517122124	Dutch	dutc1256	the thread	THREAD	1161		draad	draad 
523	12-6-39-1	72181920676741706	Dutch	dutc1256	to dye	DYE	157		verven	verven 
524	12-6-41-1	72181920466123449	Dutch	dutc1256	the cloak	CLOAK	326		jas	jas 
525	12-6-41-2	72181920697078893	Dutch	dutc1256	the cloak	CLOAK	326		mantel	mantel 
526	12-6-411-1	72181920903550242	Dutch	dutc1256	the poncho	PONCHO	327		poncho	poncho 
527	12-7-37-1	72181920598461388	Dutch	dutc1256	the ladder	LADDER	1464		ladder	ladder 
528	12-6-42-1	72181920427995913	Dutch	dutc1256	the (woman's) dress	DRESS	474		jurk	jurk 
529	12-6-43-1	72181920466123449	Dutch	dutc1256	the coat	COAT	603		jas	jas 
530	12-6-44-1	72181920579334869	Dutch	dutc1256	the shirt	SHIRT	1622		hemd	hemd 
531	12-6-45-1	72181920940818480	Dutch	dutc1256	the collar	COLLAR	2012		kraag	kraag 
532	12-6-46-1	72181920924860340	Dutch	dutc1256	the skirt	SKIRT	1600		rok	rok 
533	12-6-461-1	72181920903289177	Dutch	dutc1256	the grass-skirt	GRASS-SKIRT	328		grasrokje	grasrokje 
534	12-6-48-1	72181920770937397	Dutch	dutc1256	the trousers	TROUSERS	809		broek	broek 
535	12-6-49-1	72181920445580239	Dutch	dutc1256	the sock or stocking	STOCKING	329		kous	kous 
536	12-6-49-2	72181920306641942	Dutch	dutc1256	the sock or stocking	STOCKING	329		sok	sok 
537	12-6-51-1	72181920560136436	Dutch	dutc1256	the shoe	SHOE	1381		schoen	schoen 
538	12-6-52-1	72181920879674422	Dutch	dutc1256	the boot	BOOT	585		laars	laars 
539	12-6-54-1	72181920836347423	Dutch	dutc1256	the shoemaker	SHOEMAKER	875		schoenmaker	schoenmaker 
540	12-6-55-1	72181920694054640	Dutch	dutc1256	the hat or cap	HEADGEAR	2130		hoed	hoed 
541	12-6-55-2	72181920172089387	Dutch	dutc1256	the hat or cap	HEADGEAR	2130		muts	muts 
542	12-6-57-1	7218192079789944	Dutch	dutc1256	the belt	BELT	772		ceintuur	ceintuur 
543	12-6-57-2	72181920571232655	Dutch	dutc1256	the belt	BELT	772		gordel	gordel 
544	12-6-58-1	72181920666546026	Dutch	dutc1256	the glove	GLOVE	867		handschoen	handschoen 
545	12-6-59-1	72181920532116854	Dutch	dutc1256	the veil	VEIL	1151		sluier	sluier 
546	12-6-61-1	72181920959802982	Dutch	dutc1256	the pocket	POCKET	1851		zak	zak 
547	12-6-62-1	72181920166034124	Dutch	dutc1256	the button	BUTTON	757		knoop	knoop 
548	12-6-63-1	72181920620513807	Dutch	dutc1256	the pin	PIN	64		speld	speld 
549	12-6-71-1	72181920426851943	Dutch	dutc1256	the ornament or adornment	ORNAMENT	917		sieraad	sieraad 
550	12-6-72-1	72181920814649951	Dutch	dutc1256	the jewel	JEWEL	1029		juweel	juweel 
551	12-6-73-1	72181920863492713	Dutch	dutc1256	the ring	RING	1374		ring	ring 
552	12-6-74-1	72181920182238398	Dutch	dutc1256	the bracelet	BRACELET	1754		armband	armband 
553	12-6-75-1	72181920979850720	Dutch	dutc1256	the necklace	NECKLACE	1961		ketting	ketting 
554	12-6-76-1	7218192090895552	Dutch	dutc1256	the bead	BEAD	1860		kraal	kraal 
555	12-6-77-1	72181920757200877	Dutch	dutc1256	the earring	EARRING	770		oorbel	oorbel 
556	12-6-78-1	72181920586239613	Dutch	dutc1256	the headband or headdress	HEADBAND	330		hoofdband	hoofdband 
557	12-6-79-1	72181920650519056	Dutch	dutc1256	the tattoo	TATTOO	68		tatoeëring	tatoeëring 
558	12-6-81-1	7218192071104853	Dutch	dutc1256	the handkerchief or rag	RAG	332		zakdoek	zakdoek 
559	12-6-82-1	72181920128204624	Dutch	dutc1256	the towel	TOWEL	1021		handdoek	handdoek 
560	12-6-91-1	72181920884442743	Dutch	dutc1256	the comb	COMB	1475		kam	kam 
561	12-6-92-1	72181920797182615	Dutch	dutc1256	the brush	BRUSH	1821		borstel	borstel 
562	12-6-921-1	72181920705761283	Dutch	dutc1256	the plait/braid	BRAID	1043		vlecht	vlecht 
563	12-6-93-1	72181920966646007	Dutch	dutc1256	the razor	RAZOR	151		scheermes	scheermes 
564	12-6-94-1	72181920806856719	Dutch	dutc1256	the ointment	OINTMENT	1926		zalf	zalf 
565	12-6-95-1	7218192036946511	Dutch	dutc1256	the soap	SOAP	788		zeep	zeep 
566	12-6-96-1	72181920602593268	Dutch	dutc1256	the mirror	MIRROR	1171		spiegel	spiegel 
567	12-7-11-1	7218192035694547	Dutch	dutc1256	to live	DWELL (LIVE, RESIDE)	363		wonen	wonen 
568	12-7-12-1	72181920413881358	Dutch	dutc1256	the house	HOUSE	1252		huis	huis 
569	12-7-13-1	721819201591564	Dutch	dutc1256	the hut	HUT	1678		hut	hut 
570	12-7-131-1	72181920585156987	Dutch	dutc1256	the garden-house	GARDEN-HOUSE	403		tuinhuis	tuinhuis 
571	12-7-14-1	72181920529868525	Dutch	dutc1256	the tent	TENT	1316		tent	tent 
572	12-7-15-1	72181920210492345	Dutch	dutc1256	the yard or court	YARD	736		binnenplaats	binnenplaats 
573	12-7-15-2	72181920363323619	Dutch	dutc1256	the yard or court	YARD	736		hof	hof 
574	12-7-16-1	72181920803502165	Dutch	dutc1256	the men's house	MEN'S HOUSE	408		mannenhuis	mannenhuis 
575	12-7-17-1	72181920650610479	Dutch	dutc1256	the cookhouse	COOKHOUSE	334		keuken	keuken 
576	12-7-18-1	72181920594876610	Dutch	dutc1256	the meeting house	MEETING HOUSE	335		vergaderhuis	vergaderhuis 
577	12-7-21-1	72181920378210549	Dutch	dutc1256	the room	ROOM	1450		kamer	kamer 
578	12-7-22-1	72181920661243916	Dutch	dutc1256	the door or gate	DOOR	1567		deur	deur 
579	12-7-22-2	72181920872647630	Dutch	dutc1256	the door or gate	DOOR	1567		poort	poort 
580	12-7-221-1	72181920667402523	Dutch	dutc1256	the doorpost	DOORPOST	80		deurpost	deurpost 
581	12-7-23-1	72181920201406543	Dutch	dutc1256	the lock	LOCK	1596		slot	slot 
582	12-7-231-1	72181920769501523	Dutch	dutc1256	the latch or door-bolt	LATCH	1012		klink	klink 
583	12-7-24-1	72181920749335112	Dutch	dutc1256	the key	KEY	1472		sleutel	sleutel 
584	12-7-25-1	72181920323194278	Dutch	dutc1256	the window	WINDOW	1375		raam	raam 
585	12-7-25-2	7218192041746943	Dutch	dutc1256	the window	WINDOW	1375		venster	venster 
586	12-7-26-1	7218192053430180	Dutch	dutc1256	the floor	FLOOR	1632		vloer	vloer 
587	12-7-27-1	72181920938049904	Dutch	dutc1256	the wall	WALL (OF HOUSE)	933		muur	muur 
588	12-7-31-1	72181920989692782	Dutch	dutc1256	the fireplace	FIREPLACE	185		haard	haard 
589	12-7-32-1	72181920588234170	Dutch	dutc1256	the stove	STOVE	859		kachel	kachel 
590	12-7-33-1	72181920196828978	Dutch	dutc1256	the chimney	CHIMNEY	1305		schoorsteen	schoorsteen 
591	12-7-42-1	72181920512841111	Dutch	dutc1256	the bed	BED	1663		bed	bed 
592	12-7-421-1	72181920414092214	Dutch	dutc1256	the pillow	PILLOW	1044		kussen (1)	kussen (1) 
593	12-7-422-1	72181920929490998	Dutch	dutc1256	the blanket	BLANKET	806		deken	deken 
594	12-7-43-1	72181920983305430	Dutch	dutc1256	the chair	CHAIR	1476		stoel	stoel 
595	12-7-44-1	72181920221672279	Dutch	dutc1256	the table	TABLE	1775		tafel	tafel 
596	12-7-45-1	72181920427195344	Dutch	dutc1256	the lamp or torch	TORCH OR LAMP	2131		lamp	lamp 
597	12-7-46-1	72181920591007968	Dutch	dutc1256	the candle	CANDLE	1273		kaars	kaars 
598	12-7-47-1	72181920919496907	Dutch	dutc1256	the shelf	SHELF	745		plank	plank 
599	12-7-48-1	72181920115541608	Dutch	dutc1256	the trough	TROUGH	205		trog	trog 
600	12-7-51-1	72181920719154733	Dutch	dutc1256	the roof	ROOF	769		dak	dak 
601	12-7-52-1	72181920545231339	Dutch	dutc1256	the thatch	THATCH	279		strodak	strodak 
602	12-7-53-1	72181920175223633	Dutch	dutc1256	the ridgepole	RIDGEPOLE	280		nok	nok 
603	12-7-54-1	7218192070394821	Dutch	dutc1256	the rafter	RAFTER	829		dakspar	dakspar 
604	12-7-55-1	72181920918967903	Dutch	dutc1256	the beam	BEAM	1132		balk	balk 
605	12-7-56-1	72181920918424889	Dutch	dutc1256	the post or pole	POST	281		post (1)	post (1) 
606	12-7-56-2	72181920120318965	Dutch	dutc1256	the post or pole	POST	281		paal	paal 
607	12-7-57-1	72181920919496907	Dutch	dutc1256	the board	BOARD	1227		plank	plank 
608	12-7-58-1	72181920103503707	Dutch	dutc1256	the arch	ARCH	876		boog (1)	boog (1) 
609	12-7-61-1	72181920808086494	Dutch	dutc1256	the mason	MASON	877		metselaar	metselaar 
610	12-7-62-1	72181920750706399	Dutch	dutc1256	the brick	BRICK	1006		baksteen	baksteen 
611	12-7-63-1	72181920254891499	Dutch	dutc1256	the mortar(2)	MORTAR BINDER	1731		mortel	mortel 
612	12-7-63-2	72181920979506674	Dutch	dutc1256	the mortar(2)	MORTAR BINDER	1731		specie	specie 
613	12-7-64-1	72181920555447699	Dutch	dutc1256	the adobe	ADOBE	901		lemen baksteen	lemen baksteen 
614	12-8-11-1	72181920181930336	Dutch	dutc1256	the farmer	FARMER	979		boer	boer 
615	12-8-12-1	72181920661742915	Dutch	dutc1256	the field	FIELD	212		akker	akker 
616	12-8-12-2	72181920304595565	Dutch	dutc1256	the field	FIELD	212		veld	veld 
617	12-8-13-1	72181920130835424	Dutch	dutc1256	the garden	GARDEN	586		tuin	tuin 
618	12-8-15-1	72181920541918342	Dutch	dutc1256	to cultivate	CULTIVATE	1541		ontginnen	ontginnen 
619	12-8-16-1	72181920196281707	Dutch	dutc1256	the fence	FENCE	1690		hek	hek 
620	12-8-17-1	72181920809790107	Dutch	dutc1256	the ditch	DITCH	2002		sloot	sloot 
621	12-8-21-1	72181920945838321	Dutch	dutc1256	to plough/plow	PLOUGH	1921		ploegen	ploegen 
622	12-8-212-1	72181920326240412	Dutch	dutc1256	the furrow	FURROW	1794		vore	vore 
623	12-8-22-1	72181920392792991	Dutch	dutc1256	to dig	DIG	1418		graven	graven 
624	12-8-23-1	72181920892117808	Dutch	dutc1256	the spade	SPADE	1176		spade	spade 
625	12-8-24-1	72181920728221715	Dutch	dutc1256	the shovel	SHOVEL	1901		schop	schop 
626	12-8-25-1	72181920889276775	Dutch	dutc1256	the hoe	HOE	284		schoffel	schoffel 
627	12-8-26-1	72181920202953808	Dutch	dutc1256	the fork(2)/pitchfork	PITCHFORK	337		vork	vork 
628	12-8-26-2	72181920467784315	Dutch	dutc1256	the fork(2)/pitchfork	PITCHFORK	337		mestvork	mestvork 
629	12-8-27-1	72181920175973816	Dutch	dutc1256	the rake	RAKE	338		hark	hark 
630	12-8-31-1	72181920483397547	Dutch	dutc1256	to sow	SOW SEEDS	748		zaaien	zaaien 
631	12-8-311-1	72181920116877830	Dutch	dutc1256	the seed	SEED	714		zaad	zaad 
632	12-8-32-1	72181920989305459	Dutch	dutc1256	to mow	MOW	190		maaien	maaien 
633	12-8-33-1	7218192026877038	Dutch	dutc1256	the sickle or scythe	SICKLE OR SCYTHE	2132		zeis	zeis 
634	12-8-34-1	72181920112859422	Dutch	dutc1256	to thresh	THRESH	285		dorsen	dorsen 
635	12-8-35-1	72181920116875815	Dutch	dutc1256	the threshing-floor	THRESHING-FLOOR	223		dorsvloer	dorsvloer 
636	12-8-41-1	72181920932558164	Dutch	dutc1256	the harvest	HARVEST	611		oogst	oogst 
637	12-8-42-1	72181920843987028	Dutch	dutc1256	the grain	GRAIN	605		graan	graan 
638	12-8-43-1	72181920340482903	Dutch	dutc1256	the wheat	WHEAT	1077		tarwe	tarwe 
639	12-8-44-1	72181920492180936	Dutch	dutc1256	the barley	BARLEY	932		gerst	gerst 
640	12-8-45-1	72181920393452435	Dutch	dutc1256	the rye	RYE	23		rogge	rogge 
641	12-8-46-1	72181920388675995	Dutch	dutc1256	the oats	OAT	60		haver	haver 
642	12-8-47-1	7218192050536145	Dutch	dutc1256	the maize/corn	MAIZE	506		maïs	maïs 
643	12-8-48-1	72181920587424781	Dutch	dutc1256	the rice	RICE	926		rijst	rijst 
644	12-8-51-1	7218192093980871	Dutch	dutc1256	the grass	GRASS	606		gras	gras 
645	12-8-52-1	72181920451155034	Dutch	dutc1256	the hay	HAY	342		hooi	hooi 
646	12-8-53-1	72181920329914054	Dutch	dutc1256	the plant	PLANT (VEGETATION)	653		plant	plant 
647	12-8-531-1	72181920672433723	Dutch	dutc1256	to plant	PLANT (SOMETHING)	1486		planten	planten 
648	12-8-54-1	72181920127267658	Dutch	dutc1256	the root	ROOT	670		wortel	wortel 
649	12-8-55-1	72181920779496575	Dutch	dutc1256	the branch	BRANCH OR TWIG	3223		tak	tak 
650	12-8-56-1	72181920578686080	Dutch	dutc1256	the leaf	LEAF	628		blad	blad 
651	12-8-57-1	72181920757224567	Dutch	dutc1256	the flower	FLOWER	239		bloem	bloem 
652	12-8-6-1	72181920307328133	Dutch	dutc1256	the tree	TREE	906		boom	boom 
653	12-8-61-1	72181920888042041	Dutch	dutc1256	the oak	OAK	644		eik	eik 
654	12-8-62-1	72181920993610389	Dutch	dutc1256	the beech	BEECH	1950		beuk	beuk 
655	12-8-63-1	72181920838911020	Dutch	dutc1256	the birch	BIRCH	1855		berk	berk 
656	12-8-64-1	72181920135204483	Dutch	dutc1256	the pine	PINE	1740		pijnboom	pijnboom 
657	12-8-64-2	72181920211947661	Dutch	dutc1256	the pine	PINE	1740		den	den 
658	12-8-65-1	72181920651786102	Dutch	dutc1256	the fir	FIR	1915		spar	spar 
659	12-8-66-1	72181920894025519	Dutch	dutc1256	the acorn	ACORN	968		eikel	eikel 
660	12-8-67-1	72181920335732808	Dutch	dutc1256	the vine	VINE	343		wingerd	wingerd 
661	12-8-68-1	72181920965689795	Dutch	dutc1256	the tobacco	TOBACCO	974		tabak	tabak 
662	12-8-69-1	72181920109412768	Dutch	dutc1256	to smoke	SMOKE (INHALE)	1689		roken	roken 
663	12-8-691-1	72181920247509759	Dutch	dutc1256	the pipe	PIPE	1124		pijp	pijp 
664	12-8-72-1	72181920780856629	Dutch	dutc1256	the tree stump	TREE STUMP	241		stronk	stronk 
665	12-8-73-1	72181920416425130	Dutch	dutc1256	the tree trunk	TREE TRUNK	344		boomstam	boomstam 
666	12-8-74-1	72181920524556149	Dutch	dutc1256	the forked branch	FORKED BRANCH	409		gevorkte tak	gevorkte tak 
667	12-8-75-1	7218192049063720	Dutch	dutc1256	the bark	BARK	1204		bast	bast 
668	12-8-76-1	72181920237824465	Dutch	dutc1256	the sap	SAP	345		sap	sap 
669	12-8-81-1	72181920913807502	Dutch	dutc1256	the palm tree	PALM TREE	1181		palm (2)	palm (2) 
670	12-8-82-1	72181920910999285	Dutch	dutc1256	the coconut	COCONUT	970		kokosnoot	kokosnoot 
671	12-8-83-1	7218192047120710	Dutch	dutc1256	the citrus fruit	CITRUS FRUIT	1126		citrusvrucht	citrusvrucht 
672	12-8-84-1	72181920209042274	Dutch	dutc1256	the banana	BANANA	868		banaan	banaan 
673	12-8-85-1	72181920712528966	Dutch	dutc1256	the banyan	BANYAN	346		banyan	banyan 
674	12-8-91-1	72181920938042577	Dutch	dutc1256	the sweet potato	SWEET POTATO	159		bataat	bataat 
675	12-8-91-2	72181920209486775	Dutch	dutc1256	the sweet potato	SWEET POTATO	159		zoete aardappel	zoete aardappel 
676	12-8-912-1	72181920578025779	Dutch	dutc1256	the yam	YAM	410		yam	yam 
677	12-8-92-1	7218192020763552	Dutch	dutc1256	the cassava/manioc	CASSAVA	925		cassave	cassave 
678	12-8-92-2	72181920468748321	Dutch	dutc1256	the cassava/manioc	CASSAVA	925		maniok	maniok 
679	12-8-93-1	72181920443954612	Dutch	dutc1256	the gourd	GOURD	411		kalebas	kalebas 
680	12-8-931-1	72181920710694314	Dutch	dutc1256	the pumpkin or squash	PUMPKIN	864		pompoen	pompoen 
681	12-8-94-1	72181920375827663	Dutch	dutc1256	the bamboo	BAMBOO	1927		bamboe	bamboe 
682	12-8-941-1	72181920491853302	Dutch	dutc1256	the sugar cane	SUGAR CANE	146		suikerriet	suikerriet 
683	12-8-96-1	72181920599576779	Dutch	dutc1256	the fish poison	FISH POISON	348		vissengif	vissengif 
684	12-8-97-1	72181920276356288	Dutch	dutc1256	the nettle	NETTLE	33		netel	netel 
685	12-8-98-1	72181920496341263	Dutch	dutc1256	the mushroom	MUSHROOM	641		paddenstoel	paddenstoel 
686	12-9-11-1	72181920995900004	Dutch	dutc1256	to do	DO	813		doen	doen 
687	12-9-12-1	72181920258680314	Dutch	dutc1256	the work	WORK (LABOUR)	984		werk	werk 
688	12-9-14-1	72181920389647728	Dutch	dutc1256	to bend	BEND	2004		buigen	buigen 
689	12-9-15-1	72181920846841208	Dutch	dutc1256	to fold	FOLD	1470		vouwen	vouwen 
